,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
10,2022-12-08 07:03:33+00:00,1600747894683803648,"Ganjar Pranowo ajak Seluruh Daerah Indonesia Untuk Menjaga Komitmen Anti Korupsi
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/wXXHOK86P7",mommy_ggsr,,ganjar pranowo ajak daerah indonesia jaga komitmen anti korupsi,Bahagia
11,2022-11-26 08:38:16+00:00,1596423078963474432,"Sorang Pemimpin Yang Mikirin Rakyat Akan Kelihatan Dari Penampilannya
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/XzHQzIxzco",mommy_ggsr,,orang pimpin pikir rakyat lihat tampil,Marah
12,2019-07-13 08:38:03+00:00,1149961174408032256,"@ganjarpranowo Bpk Gubernur, kita semua skrg jadi 03. Artinya persatuan Indonesia.
-------
Ada juga yg kecewa atas sikap bpk Prabowo...
👍👍👍👍👍",AKigiya,Istana-ku Papua,gubernur arti indonesia kecewa sikap prabowo,Marah
13,2021-06-07 21:58:04+00:00,1402022071098495004,"Z punya bapa ade (Pade) bawa z dan teman-teman nongkrong di tempat ini sambil menikmati jajanan kas kota Semarang di malam hari, sebelum z lanjutkan perjalanan ke kota Salatiga dan kembali ke kota jogja.. Sekarang kota Semarang tambah keren.. Mantap Pak @ganjarpranowo https://t.co/txMsyz05d3",JeckyWelikin,"Papua, Indonesia",z bapa adek pakde bawa z teman teman nongkrong nikmat jajan kas kota semarang malam z jalan kota salatiga kota yoyakarta kota semarang keren mantap,Bahagia
14,2022-05-17 06:24:59+00:00,1526448678566670337,@WagimanDeep212_ @AkhyFung @ganjarpranowo Wkwkwkkkkk....bahasanya khas jaman saya masih sma Mbieb,xrow3x,,wkwkwkkkkk bahasa khas jaman mbieb,Bahagia
15,2022-11-26 08:10:23+00:00,1596416058923319299,"Mantap, Masyarakat Dukung Ganjar Pranowo menjadi Presiden Indonesia 2024..!!

#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat https://t.co/ZrFpIbaDMj",FajardoCatelyn,,mantap masyarakat dukung ganjar pranowo presiden indonesia,Bahagia
16,2020-05-18 12:50:06+00:00,1262364842012184576,@ganjarpranowo Dia Aja pak xg disuruh turun Anggota DEWAN YANG KATANYA WAKILIN RAKYAT KERJA NYA CUMAN BACOT DOANG GAK ADA GUNA GAJI ORNG XG KERJA NYA NYINYIR. FZ.,David2447644673,,xg suruh turun anggota dewan wakilin rakyat kerja nya bacot doang gaji orang xg kerja nya nyinyir fz,Marah
17,2022-12-17 06:11:20+00:00,1603996246946914305,"Ganjar Launching 29 desa anti Korupsi di jateng, mantap!

#GanjarPranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat https://t.co/R5ZLcb2mAb",Joelle81833143,Papua,ganjar launching desa anti korupsi jawa mantap,Bahagia
18,2022-12-21 04:32:25+00:00,1605420903499718657,"Keren nih pak ganjar buat event yuk ikutann
#UntukGanjarPranowo https://t.co/7cWvl4i1pP",marimassjerukk,papua,keren nih ganjar event yuk ikutann,Bahagia
19,2019-09-02 15:57:34+00:00,1168553563267616768,"@ganjarpranowo Lee Minho
Lee Seung Gi
IU
Shawn Mendes
John legend
Beyonce",kholiqnata26,"Papua, Indonesia",lee minho lee seung shawn mendes john legend beyonce,Cinta
20,2022-11-29 06:06:22+00:00,1597472015765897218,"Ribuan Relawan Mak Ganjar NTT Doa Bersama Ganjar Presiden 2024
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/xlBfyIPAe5",mommy_ggsr,,ribu rawan mak ganjar ntt doa ganjar presiden,Bahagia
21,2022-12-18 07:53:43+00:00,1604384400266797056,"Ganjar Akan Unggul Di Ganjar Pranowo Potensi Ulangi Sukses Jokowi
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarBertanggungjawab https://t.co/WR9OVmZIwG",mommy_ggsr,,ganjar unggul ganjar pranowo potensi ulang sukses jokowi,Bahagia
22,2021-12-23 02:35:46+00:00,1473844751426211840,"@ganjarpranowo Mohon dicek pak, di kabupaten pati khusus kecamatan tayu, masih banyak warga miskin yg tidak punya rumah, dan tinggal dg gubuk bambu",Zaman43017831,,mohon cek kabupaten pati khusus camat tayu warga miskin rumah tinggal gubuk bambu,Sedih
23,2021-10-17 00:24:31+00:00,1449531736484835328,@Hotma77400760 @ganjarpranowo @hendrarprihadi Bpk sy juga mau minta bantuan modal usaha dirumah bpk mau buka laundry,ShintawatiDinn1,,bantu modal usaha rumah buka laundry,Bahagia
24,2022-11-25 09:15:59+00:00,1596070183671513089,"Ganjar Pranowo Capres Terbaik Pilihan Rakyat yang dapat membawa perubahan bagi Indonesia. Ganjar Presiden 2024!

#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat https://t.co/q80g4Wzcij",FajardoCatelyn,,ganjar pranowo calon presiden pilih rakyat bawa ubah indonesia ganjar presiden,Bahagia
25,2022-02-03 23:17:10+00:00,1489377452183134209,@B3doel___ @jokowi @ganjarpranowo Cocok calon presiden seumur hidup. Karena negri ini membutuhkan Bapak Berdua..,brury55,,cocok calon presiden umur hidup negeri butuh,Bahagia
26,2020-02-19 18:49:22+00:00,1230202735393271808,"Film Anak Negeri. 
Kisah Masa Kecil Ganjar Pranowo.. sangat menginspirasi.. Pak @ganjarpranowo 👍👍",JeckyWelikin,"Papua, Indonesia",film anak negeri kisah ganjar pranowo inspirasi,Bahagia
27,2022-11-25 09:09:44+00:00,1596068610660704261,"Mantap, emak emak dan seluruh masyarkat Mendukung Ganjar Pranowo menjadi Presiden Indonesia 2024..!!

#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah https://t.co/4gcoL5L03I",FajardoCatelyn,,mantap emak emak masyarkat dukung ganjar pranowo presiden indonesia,Bahagia
28,2020-04-23 00:13:32+00:00,1253114749467815937,"Pak @jokowi banyak pekerja konstruksi yg saatnya pulang kampung setelah masa kerjanya selesai,,,dengan kondisi penerbangan dipapua ditutup,,,kegelisahan itu timbul...banyak warganya pak @ganjarpranowo,,wonten saran pak e",yanatamazya,Maluku-Maluku Utara-Papua,kerja konstruksi pulang kampung kerja selesai kondisi terbang dipapua tutup gelisah timbul warga wonten saran e,Marah
29,2022-12-11 07:48:36+00:00,1601846398072152064,"Tekan Kemiskinan Ganjar Gejot Bantuan RTLH Untuk Warga Kurang Mampu
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarBertanggungjawab https://t.co/ZrGQvMJ4HR",mommy_ggsr,,tekan miskin ganjar gejot bantu rtlh warga,Marah
30,2022-12-04 06:45:00+00:00,1599293678073548800,"Ganjar Bahas Masa Depan Pendidikan Indonesia Dengan Jokowi
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/8RZWLrDXkb",mommy_ggsr,,ganjar bahas didik indonesia jokowi,Bahagia
31,2022-02-07 12:52:48+00:00,1490669876003753988,"@ganjarpranowo Pasti sembuh Pak, oleh Bilur Yesus Kristus. Amin.",WPS6574,,sembuh bilur yesus kristus amin,Bahagia
32,2022-11-29 06:05:11+00:00,1597471715105603585,"Ulama Jamni Dukung Ganjar Pranowo Jadi Presiden 2024
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/qMWFmSAhRi",mommy_ggsr,,ulama jamni dukung ganjar pranowo presiden,Bahagia
33,2018-08-20 10:24:57+00:00,1031487241053335553,Hihi keren pak @ganjarpranowo batik nya jadi cool tetap berkharisma pak https://t.co/olO87Qi2IT,WiwinWFirdaus,Tembagapura Papua,hihi keren batik nya keren karisma,Bahagia
34,2022-12-05 07:23:03+00:00,1599665640809590784,"Ganjar Bangun Sahabat Dengan Komunitas Motor Metic 
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/q9aMWJ5MMD",mommy_ggsr,,ganjar bangun sahabat komunitas motor metic,Bahagia
35,2021-10-01 00:26:49+00:00,1443734107381383185,"@ganjarpranowo Den @ganjarpranowo , mangke sonten jam 14.00 WIT ndampingi Atlit jateng pertandingan voley antara JATENG vs DKI di GOR KOYA KOSO Jayapura tah mboten? https://t.co/bSv1uBofaZ",Zaman43017831,,den mangke sonten jam wit ndampingi atlet jawa tanding voley jawa lawan daerah khusus ibukota gor koya koso jayapura tah,Bahagia
36,2022-12-19 08:51:08+00:00,1604761237757505537,"Komunitas Gowes Sepeda Meriahkan Dukungan untuk Ganjar Presiden 2024

#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/9jntVFz3u5",FajardoCatelyn,,komunitas gowes sepeda riah dukung ganjar presiden,Bahagia
37,2022-12-05 07:21:16+00:00,1599665191678976001,"Ganjar Jadikan Jepang Sebgai Tolak Ukur
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/HPMUlwOMWA",mommy_ggsr,,ganjar jepang sebgai tolak ukur,Marah
38,2022-10-05 12:10:38+00:00,1577632353283104768,"Saya di Papua menjadi bagian dari 200juta penduduk Indonesia yang mendukung pak @ganjarpranowo sebagai Presiden RI berikutnya menggantikan pak @jokowi
Lalu, Bpk sendiri? Rakyat yang mana? 🙏😊
#bebasmendukungdanmemilih
#demokrasi https://t.co/7xMtfqeCDR",devy_rahawarin,,papua juta duduk indonesia dukung presiden ri ganti rakyat,Marah
39,2022-01-12 07:03:28+00:00,1481159878647623685,@KakekHalal Pilihan ku pak Ganjar...pasti Indonesia lebih maju dan lebih baik lagi,brury55,,pilih ku ganjar indonesia maju,Bahagia
40,2022-12-17 07:03:48+00:00,1604009450993770496,"Hetero Space Ruang Kolaborasi Dari Ganjar Untuk Indonesia
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarBertanggungjawab https://t.co/7dNkV0S5UB",mommy_ggsr,,hetero space ruang kolaborasi ganjar indonesia,Bahagia
41,2021-10-04 02:27:55+00:00,1444851746329673728,@ganjarpranowo Salam hormat dan salam sehat sllu pak Ganjar,OctoS9,"Papua, Indonesia",salam hormat salam sehat ganjar,Bahagia
42,2022-12-19 08:49:29+00:00,1604760823477731328,"Komunitas Gowes Sepeda Meriahkan Dukungan untuk Ganjar Presiden 2024

#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah https://t.co/h0E0zbOgLt",FajardoCatelyn,,komunitas gowes sepeda riah dukung ganjar presiden,Bahagia
43,2022-11-24 03:37:23+00:00,1595622583046574083,"Ganjar Pilihan Anak Mudan Dan Masyarakat Lain
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/uQMId6snwf",mommy_ggsr,,ganjar pilih anak mud masyarakat,Bahagia
44,2021-09-30 00:46:48+00:00,1443376752084938754,"@ganjarpranowo Assalamualaikum. Den @ganjarpranowo , rawoh nggeh teng Papua. Rawoh acara pembukaan PON XX 2021",Zaman43017831,,assalamualaikum den rawoh iya teng papua rawoh acara buka pon xx,Marah
45,2022-06-04 06:00:05+00:00,1532965392632541185,"@ganjarpranowo Mantul pak, suka akrab dngn siapa saja, moga bpk terpilih jadi RI 1 dithn 2024. Sehat terus dan semoga semua kegiatan lancar terus pak.👍👍👍",Isman11578798,,mantap suka akrab moga pilih ri dithn sehat moga giat lancar,Bahagia
46,2021-07-19 01:30:44+00:00,1416933492764545027,"@bpsdmdjtg @ganjarpranowo Lanjutan bag. kedua.. 
Dlm UU No. 6 Th 2018, TIDAK ATUR tentang PPKM. 
Yg diatur yaitu : KARANTINA,  ISOLASI,  KARANTINA RUMAH, KARANTINA RUMAH SAKIT,  KARANTINA WILAYAH &amp; PSBB,  yg menentukan dan menetapkan keadaan dimaksud adlh PEJABAT KARANTINA KESEHATAN bukan SATGAS COVID 19",theus_inglan,,bag undang undang no atur ppkm atur karantina isolasi karantina rumah karantina rumah sakit karantina wilayah amp psbb maksud jabat karantina sehat tugas covid,Marah
47,2018-08-16 06:08:39+00:00,1029973189659525120,"Dirgahayu Jawa Tengah , Sugeng ambal warso @provjateng @ganjarpranowo  kaping 68, #Jawa Tengah selalu di hati yeayyy, salamrindudaripapuauntuksemarangku",WiwinWFirdaus,Tembagapura Papua,dirgahayu jawa sugeng ambal warso kaping hati yeayyy salamrindudaripapuauntuksemarangku,Bahagia
48,2022-01-18 04:07:26+00:00,1483289907288481793,@sahabatganjarid Terbaik presiden RI GANJAR PRANOWO PRESIDEN 2024👍👍,ErixcTabuny1995,,presiden ri ganjar pranowo presiden,Bahagia
49,2022-05-14 12:46:34+00:00,1525457544214286342,"@Maz__Poer @iahk25 @garishidup1908 @iben_d @ekowboy2 @ganjarpranowo Kalau sy amati kemungkinan Anies setelah selesai masa bakti bisa masuk partai politik, kan beliau bebas memilih, yg sudah kelihatan tanda-tandanya pendekatan beliau dengan Ketum partai Nasdem. Sama dngn pa Ngabalin politisi Golkar tapi dosen juga, jadi Anies sangat oke.",UsmanAbdS1,,anies selesai bakti masuk partai politik beliau bebas pilih lihat tanda tanda beliau ketua partai nasional demokrat ngabalin politis golkar dosen anies oke,Marah
50,2022-12-13 15:49:11+00:00,1602692116668633089,@ganjarpranowo Keren kali Pak Ganjar! Resmi jadi anak adat orang asmat👏🏻🤩,pertaminamalupa,Jayapura,keren kali ganjar resmi anak adat orang asmat,Bahagia
51,2022-10-28 19:59:10+00:00,1586085183782281218,@ganjarpranowo Sehat selalu psk Gsnjar,rotuagultom35,,sehat kerja seks komersial gsnjar,Bahagia
52,2022-11-26 08:12:47+00:00,1596416664094248960,"Kode Keras.. Pak Jokowi Pilih Ganjar Pranowo Presiden 2024..

#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah https://t.co/6uOpRIOpk9",FajardoCatelyn,,kode keras jokowi pilih ganjar pranowo presiden,Bahagia
53,2022-11-30 05:26:44+00:00,1597824429681045504,"Ganjar Tindak Tegas Tambang Galian C Ilegal Di Jawa Tengah
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/Aya50dna00",mommy_ggsr,,ganjar tindak tambang gali c ilegal jawa,Bahagia
54,2021-11-15 05:22:06+00:00,1460115873578901511,@NinaDwiRa @ganjarpranowo Mbak e kui rambut e lurus..ha kowe???🤭,nanangpurwi,"Papua, Indonesia",mbak e rambut e lurus,Bahagia
55,2019-05-22 13:52:08+00:00,1131196046900584448,"@ganjarpranowo hingga dtk ini sy meyakini bhw sy dan kamu memiliki darah yg sama berwarna merah dan tulang yg sama berwarna putih. Bisakah kita mengesampingkan Suku,Ras,Agama,Golongan serta pndangan politik untuk berpelukan sejenak demi Merah Putih Indonesia,?",riyonvan,"Papua, Indonesia",dtk milik darah warna merah tulang warna putih samping suku ras agama golong pndangan politik peluk jenak merah putih indonesia,Bahagia
56,2021-09-21 09:49:49+00:00,1440251915581865986,"Monggo pak @ganjarpranowo , di pun Up ke beritane. Kados ngete  niki saget dados contoh, dan diberi pengjarhaan setingi tingginya.
#PatiJaya
#PatiBisa
#PatiTangguh
Sebelas Srikandi MAN 1 Pati, Sabet Medali Tingkat Nasional https://t.co/8ZNMg0pgca",Zaman43017831,,monggo up beritane kados ngete nik saget dados contoh pengjarhaan ting sebelas srikandi man pati sabet medali tingkat nasional,Bahagia
57,2022-12-15 07:30:51+00:00,1603291481187307521,"Berbagai Dukugnan Dari Ormas,Komunitis &amp; Pemerintah Buat Ganjar
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarBertanggungjawab https://t.co/TLXjZeCc31",mommy_ggsr,,dukugnan organisasi masyarakat komunitis amp perintah ganjar,Bahagia
58,2022-12-19 08:48:38+00:00,1604760605780770817,"Komunitas Gowes Sepeda Dukung Ganjar Presiden 2024

#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah https://t.co/2ftZ4VlAqm",FajardoCatelyn,,komunitas gowes sepeda dukung ganjar presiden,Bahagia
59,2022-11-24 03:38:41+00:00,1595622907891585025,"Ganjar Pilihan Anak Mudan Dan Masyarakat Lain
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/2jvi10stgp",mommy_ggsr,,ganjar pilih anak mud masyarakat,Bahagia
60,2022-12-04 06:44:50+00:00,1599293633664266240,"Ganjar Di Dukung Kiai Muda Ngawi
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/N4C64JzrxU",mommy_ggsr,,ganjar dukung kiai muda ngawi,Bahagia
61,2022-12-02 07:14:48+00:00,1598576398670606336,"Ganjar Yang Menjadi Pemimpin Kreatif Membangun Negeri
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/Mz0Jea9CBI",mommy_ggsr,,ganjar pimpin kreatif bangun negeri,Bahagia
62,2019-06-03 22:43:49+00:00,1135678502965993473,"Wihhh keren Pak Ganjar @ganjarpranowo , sayangnya aku tidak mudik ke semarang masih tugas di papua huhuuuu https://t.co/4mZltSCSiX",WiwinWFirdaus,Tembagapura Papua,weh keren ganjar sayang mudik semarang tugas papua huhuuuu,Bahagia
63,2021-10-30 21:00:46+00:00,1454553888850202625,"@ganjarpranowo  The Next 01 RI, Papua Pasti Bungkus Kembali.",GandeguayA,,the next ri papua bungkus,Bahagia
64,2020-03-29 00:11:00+00:00,1244054415763476481,Semoga Allah selalu melimpahkan rahmat hidayah barakah dan karunia-Nya kepada Bapak Ganteng n baik hati @ganjarpranowo https://t.co/4ifiSrzlx7,budi_ranu,,moga allah limpah rahmat hidayah bara karunia nya ganteng hati,Bahagia
65,2022-12-08 07:04:04+00:00,1600748027056050176,"Ganjar Pranowo Giat Membangun Infrastruktur Di Indonesia
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/TLklYu24GF",mommy_ggsr,,ganjar pranowo giat bangun infrastruktur indonesia,Bahagia
66,2022-12-19 07:01:55+00:00,1604733750709219330,"Konser HUT Slank Pecah Dengan kehadiran Ganjar
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/j95vImh0JH",mommy_ggsr,,konser ulang slank pecah hadir ganjar,Bahagia
67,2022-11-18 22:54:22+00:00,1593739417474433025,@ganjarpranowo Sehat terus pak. Indonesia butuh pemimpin seperti bapak. Semoga Allah selalu meberi kesehatan dan selalu melindungi dimanapun bapak berada. Salam dari kami Rakyat indonesia timur. Nabire - Papua Tengah,GhaniaCreator,"Papua, Indonesia",sehat indonesia butuh pimpin moga allah meberi sehat lindung salam rakyat indonesia timur nabire papua,Bahagia
68,2022-11-30 05:28:04+00:00,1597824763698610180,"Ganjar Tak Hentikan Melakukan Kampanye Anti Kekerasan Seksual
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/3rtwmAPDaZ",mommy_ggsr,,ganjar henti laku kampanye anti keras seksual,Marah
69,2022-10-03 05:40:53+00:00,1576809491982479360,"BuMega... masih mau usung puan.?
Tuh tetangga udah deklar wan abud.
Mau menang di 2024.?
Hanya 1 solusinya, @ganjarpranowo !
Tapi masih yakin sih dgn taktik buMega. Bukan Megawati namanya kalo gaada kejutan di detik2 akhir.",JoJoeltm,,bumega usung puan tetangga deklar wan abud menang solusi sih taktik bumega megawati nama kejut detik,Marah
