,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
30,2022-10-20 06:54:59+00:00,1582988735095795712,"Ganjar Pranowo siap maju sebagai calon Presiden 2024.

Ganjar Yogyakarta
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#Ganjaristioptimis
#PerjalananGanjarPranowo https://t.co/8thGHcrUet",GanjaristDIY,"Yogyakarta, Indonesia",ganjar pranowo maju calon presiden ganjar yogyakarta,Bahagia
31,2022-10-25 15:57:12+00:00,1584937127842041856,"Kenapa lampunya gag di hidup* padahal udh setaun lebih mati.selalu di hidupkan dan menyala aamiin. 

Lok sebelum bangjo srago dri arah solo kiri jalan klaten jawa tengah indonesia kucintamu bila lampu hidup
@kemenhub151 @dishubklaten @PemprovJatengID @ganjarpranowo @PemkabKlaten https://t.co/Q7nBj9MC08",Leona_renought,,lampu hidup taun mati hidup nyala amin lok bangjo srago arah solo kiri jalan klaten jawa indonesia cinta lampu hidup,Bahagia
32,2022-12-12 21:34:43+00:00,1602416684375371776,Ganjar Pranowo Diyakini akan Jadi Magnet Koalisi Indonesia Bersatu https://t.co/zvdxsb00d8 #beritajogja #jogja #jogjaistimewa https://t.co/YcX1HxI8VV,Harian_Jogja,"Yogyakarta, Indonesia",ganjar pranowo magnet koalisi indonesia,Bahagia
33,2022-12-19 02:04:03+00:00,1604658791844573184,"Pagi Hari, Gubernur Jawa Tengah Ganjar Pranowo Sudah Berdiri di Sisi Jalan Titik Nol Kilometer https://t.co/ZknOSHW6Wl #beritajogja #jogja #jogjaistimewa https://t.co/zgESmD5Zog",Harian_Jogja,"Yogyakarta, Indonesia",pagi gubernur jawa ganjar pranowo sisi jalan titik nol kilometer,Bahagia
34,2022-12-20 08:14:05+00:00,1605114301353586690,"@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt BISMILLAH ANIES BASWEDAN, TIDAK DIRAGUKAN LAGI, LIHAT JEJAK DIGITALNYA, BUKAN LIHAT DARI COCOT BUZZERP",azispra86658076,,bismillah anies baswedan ragu lihat jejak digital lihat cocot buzzerp,Marah
35,2022-12-19 06:05:13+00:00,1604719481602953216,Ganjar siapkan dana daruart untuk banjir jateng #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/612LvFpaLK,ganjargayeng,"Yogyakarta, Indonesia",ganjar dana daruart banjir jawa,Bahagia
36,2022-11-09 01:20:45+00:00,1590152380674617350,"Pak Ganjar memang idola 

Daerah Istimewa Yogyakarta
Ganjar Yogyakarta
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat https://t.co/6XRow9Bd4e",GanjarDiy,,ganjar idola daerah istimewa yogyakarta ganjar yogyakarta,Bahagia
37,2022-12-20 14:27:44+00:00,1605208334218715136,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Saatnya perubahan, menjadi lbh baik, ikhtiar memilih pemimpin negara yng lbh baik.",Ujang_ani,,ubah ikhtiar pilih pimpin negara,Bahagia
38,2022-12-21 14:22:22+00:00,1605569371836858368,"Sama aspal jalan provinsi dr pedurungan nyampe bangjo pucanggading dan sebaliknya ..aspal yg deket median tengah jalan banyak yg berlobang atau bergelombang...bahaya itu
@sapambakita 
@ganjarpranowo",shovellheads1,,aspal jalan provinsi pedurungan bangjo pucanggading aspal median jalan berlobang gelombang bahaya,Sedih
39,2021-10-11 12:48:12+00:00,1447544562528911368,"@ganjarpranowo Saya sebagai warga Jogja merasa iri, punya Gubernur kayak pak Ganjar. Saget srawungan ngalor ngidul tanpa ada batasan, Sukses terus pak Ganjar, sehat lan rejeki ne lancar.....",rizkytekek,"Yogyakarta, Indonesia",warga yoyakarta iri gubernur kayak ganjar saget srawungan utara ngidul batas sukses ganjar sehat lan rejeki lancar,Marah
40,2022-12-22 12:27:16+00:00,1605902793201442816,@GanjaranApp @ganjarpranowo Ini nih yang bisa kita banggakan dari pak Ganjar. Omongannya nggak sekedar omongan aja.,withloveskiki,,nih bangga ganjar omong omong,Marah
41,2022-11-10 02:07:03+00:00,1590526417078738944,"Posko pelayanan pupuk bersubsidi oleh Pak @ganjarpranowo 

Daerah Istimewa Yogyakarta
Ganjar Yogyakarta
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat https://t.co/Ra0o0QKwUE",ganjargayeng,"Yogyakarta, Indonesia",posko layan pupuk subsidi daerah istimewa yogyakarta ganjar yogyakarta,Bahagia
42,2022-12-22 12:09:51+00:00,1605898408769622016,"@GanjaranApp @ganjarpranowo Jateng emang maju banget,banyak prestasi yang diraih berkat pak Ganjar ini",_PabloRoby,,jawa maju banget prestasi raih berkat ganjar,Bahagia
43,2022-10-20 06:56:09+00:00,1582989029758275585,"Dukung Ganjar Pranowo.
Daerah Istimewa Yogyakarta
Ganjar Yogyakarta
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#Ganjaristioptimis
#PerjalananGanjarPranowo https://t.co/dMIkXJqvSQ",GanjaristDIY,"Yogyakarta, Indonesia",dukung ganjar pranowo daerah istimewa yogyakarta ganjar yogyakarta,Bahagia
44,2022-12-21 12:17:18+00:00,1605537897204940800,"Ganjar Pranowo kembali menunjukan kedekatannya dengan Puan Maharani usai sebelumnya Ganjar sempat menjemput putri dari ketua umum PDI-P tersebut.

PDIP Tetap Tiga
Puan Nomor Satu",sireyogesh,,ganjar pranowo puan maharani ganjar jemput putri ketua partai demokrasi indonesia p partai demokrasi indonesia juang puan nomor,Cinta
45,2022-12-20 06:06:09+00:00,1605082103556644864,"Luar biasa, Dukungan terus berdatangan utk Ganjar Pranowo menjadi Presiden Indonesia 2024..

#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah https://t.co/E11lkJDlOx",zona_sumut,,dukung ganjar pranowo presiden indonesia,Bahagia
46,2022-12-15 06:50:16+00:00,1603281269814689793,Ganjar Pranowo adalah jawaban problematika Indonesia untuk RI 1 2024  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/63AN2vS9IC,Rawls19Karen,"Yogyakarta, Indonesia",ganjar pranowo problematika indonesia ri,Bahagia
47,2022-12-21 06:01:11+00:00,1605443243768004609,Ganjaar raih dukungan dari komunitas supir truk #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/oJx5VaSK71,JambiSorot,,ganjaar raih dukung komunitas supir truk,Bahagia
48,2022-12-21 11:49:48+00:00,1605530975529680897,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Gewe lom pilih ganjar kok udah di tutup...perpanjanglah 1 minggu lagi...kita ini punya gawean gak setiap saat plototin tweter beda sama golongan kadal,gubernurkoplak,,gewe pilih ganjar tutup minggu kerja plototin tweter beda golong kadal,Marah
49,2022-12-19 02:01:09+00:00,1604658062991785987,"Ganjar Pranowo berhasil pemimpin, cocok presiden 2024 
#ganjarpranowo #ganjar_pranowo
#ganjarkita #ganjaruntukindonesia
#sahabatganjar #relawanganjar
#capres2024 #ganjarpranowofor2024
#GanjarPilihanRakyat #GanjarHebat https://t.co/1ijauweY0p",ganjarlovers,"Yogyakarta, Indonesia",ganjar pranowo hasil pimpin cocok presiden,Bahagia
50,2022-12-22 09:22:45+00:00,1605856357235687425,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Ini yang membuat para taipan cukongnya @jokowi meriang panas dingin sampai kejang kejang , dan berusaha menjegalnya, karena takut kebangkrutan di reklamasi Jakarta terulang.....!",rachman0565,,taipan cukong meriang panas dingin kejang kejang usaha jegal takut bangkrut reklamasi jakarta ulang,Marah
51,2018-01-26 12:43:11+00:00,956870131518353408,"Ini fotoku.. Mana fotomu..? 
Ayoo upload fotomu ke

Grup FB 👉 Kancane Ganjar 
Instagram 👉 @kancaneganjar

@ganjarpranowo @GanjarYasin @JatengGayeng @PurworejoGayeng @n_pawit 

#fotobarengmasganjar https://t.co/tQcYfuZoMU",KancaneGanjar,Jogja ,foto foto ayo unggah foto grup facebook kancane ganjar instagram,Bahagia
52,2022-10-19 06:03:23+00:00,1582613362164174848,"Ganjar Pranowo siap mengabdi utk negeri

Daerah Istimewa Yogyakarta
Ganjar Yogyakarta
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#Ganjaristioptimis
#PerjalananGanjarPranowo https://t.co/rzjvlR8tzl",ganjargayeng,"Yogyakarta, Indonesia",ganjar pranowo abdi negeri daerah istimewa yogyakarta ganjar yogyakarta,Bahagia
53,2022-12-22 12:14:18+00:00,1605899527763828737,"@ChartaPolitika @yunartowijaya Mau tanya:
1) knp Ganjar Pranowo selalu ditempatkan sbg Capres utk seluruh simulasi ?
2) Prabowo tidak mungkin jadi CaWapres krn beliau Capres nya Gerindra

Berdasarkan itu, apakah tidak bs disimulasikan Prabowo-Ganjar ?

.
https://t.co/uLBh5uVPGy

Charta Politika menyampaikan..",ferdymad1,,ganjar pranowo calon presiden simulasi prabowo calon wakil presiden beliau calon presiden nya gerindra dasar simulasi prabowo ganjar charta politika,Bahagia
54,2020-04-10 13:09:09+00:00,1248598896118358017,"Bapak @ganjarpranowo yang budiman, supaya tidak terjadi kembali insiden penolakan jenazah, supaya frontliner kita tidak banyak yang mati, dan supaya Pasien positif Covid-19 Jateng tidak bertambah, maka sebaiknya bapak memastikan kembali standar kualitas APD dan menerapkan PSBB 🙏🏻 https://t.co/cA7tu57z7u",SunggingJaladri,Kota Yogyakarta,budiman insiden tolak jenazah frontliner mati pasien positif covid jawa standar kualitas apd terap psbb,Sedih
55,2022-12-21 10:00:11+00:00,1605503391139930112,"@TheReal_ABCDoel @humasjateng @ganjarpranowo The realita tuker pke dueeettt.... Aku dh sebulan lbh gk jadi"" ... Minta suket put gk bsa langsung jd... Hrs balik lg besok nyaaa.... Ruuueeeeeetttt jundeeeeeeettt hahahaaaa... Sistem yg membagongkan wkwkwkwkkkk",IisSugi43066647,,the realita tukar pakai dueeettt suket put langsung besok nya ruuueeeeeetttt jundeeeeeeettt hahahaaaa sistem bagong wkwkwkwkkkk,Marah
56,2019-06-04 10:25:41+00:00,1135855133856636928,"Alhamdulillah, hari ini puasa hari terakhir, ada yg bolong nggak nih ?
MinProv mengucapkan selamat Idul Fitri 1440 H - Mohon Maaf lahir dan batin 🙏 

Berikut terlampir jadwal sholat ied bersama Bapak Gub @ganjarpranowo beserta jadwal Open House beliau &amp; Bapak Wagub @TajYasinMZ https://t.co/vsSr78JHbp",provjateng,,alhamdulillah puasa bolong nih minprov selamat idul fitri h mohon maaf lahir batin lampir jadwal salat idulfitri gubernur jadwal open house beliau amp wakil gubernur,Bahagia
57,2022-12-22 06:36:14+00:00,1605814453089447936,"Ganjar Pranowo terus mengebut pembangunan infrastruktur di Jawa Tengah. #GanjarUntukRILebihKuat #sahabatganjar
@ganjarpranowo

Selamat Hari Ibu Telkomsel Ibu-ibu Mowning Reply 1988 https://t.co/dBcwcDrcX3",Devon68412067,,ganjar pranowo kebut bangun infrastruktur jawa selamat telkomsel mowning reply,Bahagia
58,2018-02-19 08:03:10+00:00,965496972030328832,"@ganjarpranowo Gak usah sibuk Pak, buktikan saja anda bersih dan pro rakyat jelata bukan rakyat yg berduit, saya saja menyesal balik Indonesia hanya sebagai driver online yg tdk ada harganya dgn pengalaman saya, yg dianggap DISHUB ilegal,Tolong sebelum produk di lepas ke rakyat di godok dulu.",rentalcareagle,"Yogyakarta, Indonesia",sibuk bukti bersih pro rakyat jelata rakyat duit sesal indonesia driver online harga alam anggap dishub ilegal tolong produk lepas rakyat godok,Marah
59,2019-04-17 14:19:19+00:00,1118519310723325953,"Kalau @jokowi sudah dipastikan menang, dari sekarang sudah harus mulai dipikirkan penggantinya dan strategi pemenangan 2024. Sosok yang tepat banyak pilihan: Pak @ganjarpranowo @ridwankamil misalnya. Tapi kombinasi teknokrat-ulama juga bisa diulang karena terbukti sukses.",anismanto,"Yogyakarta, Indonesia",menang pikir ganti strategi menang sosok pilih kombinasi teknokrat ulama ulang bukti sukses,Bahagia
60,2022-12-20 10:58:14+00:00,1605155610797883393,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Bacapres yg un-intoleran = toleran https://t.co/a9aS0B0cte,VladimrrPutin,,bacapres uji nasional intoleran toleran,Marah
61,2022-12-20 20:36:29+00:00,1605301133559205888,"@GanjaranApp Politik identitas itu dapat memecah belah bangsa, makanya relawan Ganjar Pranowo menolak hal itu",rentultull,,politik identitas pecah belah bangsa rawan ganjar pranowo tolak,Marah
62,2022-12-15 06:50:26+00:00,1603281310881030145,Ganjar Pranowo adalah jawaban problematika Indonesia untuk RI 1 2024  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/Co7ZzxTJqn,Heather_km24,"Yogyakarta, Indonesia",ganjar pranowo problematika indonesia ri,Bahagia
63,2022-12-22 06:30:20+00:00,1605812967815221248,Ganjar apresiasi muhammadiyah dan aisyiyah dalam kontribusi untuk negara #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat https://t.co/0fSZFWeBNB,rgpbantulkab,,ganjar apresiasi muhammadiyah aisyiyah kontribusi negara,Bahagia
64,2022-12-20 09:00:46+00:00,1605126047652909057,@edo_rosyada @uaisadam @aa_mutaqin @inilahdotcom @aniesbaswedan @ganjarpranowo @erickthohir Hadeuh tp PSI termasuk partai resmi dari KPU gak yaaah?? Masuk...,FaizalJamalNA1,,aduh psi masuk partai resmi komisi pemelihan ya masuk,Marah
65,2022-12-21 14:02:25+00:00,1605564348835168256,@ganjarpranowo @PDI_Perjuangan Mending sayembara nangkep Harus Masiku Boss..,b2001u,,mending sayembara tangkap mas bos,Marah
66,2022-12-21 03:53:35+00:00,1605411130855534592,"@FaGtng Yg boleh kampanye kok tambah yg masih menjabat pejabat publik (yg rentan menggunakan fasilitas negara). Yg boleh kampanye Ganjar Pranowo, puan Maharani , Erik Tohir dll. Anies sipil  yg TDK mengunakan fasilitas negara kok diganggu juga",purw73,,kampanye jabat jabat publik rentan fasilitas negara kampanye ganjar pranowo puan maharani erik tohir anies sipil fasilitas negara ganggu,Marah
67,2022-12-20 07:09:46+00:00,1605098116264636422,"Indonesia Makin Maju Di Tangan Pak Ganjar Pranowo!! 
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/Nu3aa9UTRE",putricantik0101,,indonesia maju tangan ganjar pranowo,Bahagia
68,2022-12-21 04:40:06+00:00,1605422837032169472,"Vote kuar biasa buat ganjar pranowo pelatihan dasara bermain voli. 
#UntukGanjarPranowo https://t.co/JOBroHPRci",ramanita88,,pilih kuar ganjar pranowo latih dasara main voli,Bahagia
