,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
23,2022-12-19 11:12:02+00:00,1604796693849198592,Pak  Ganjar adalah pekerja keras yang berprestasi  Bangga Sekali saya punya presiden seperti Pak  Ganjar  https://t.co/4TboCBHvep #GanjarHebat,patrickcaverna,Dago Bandung,ganjar kerja keras prestasi bangga presiden ganjar,Bahagia
24,2021-06-02 08:57:11+00:00,1400013615629967362,"@MrsRachelIn @PDI_Perjuangan @ganjarpranowo Semoga @PDI_Perjuangan tau simpatisannya bukan lah orang2 yang ngk mau tau benar atau salah harus pilih PDIP seperti simpatisan penjual ayat. 

Saya tetap hormati keputusan PDIP dengan legowo.",anjarmaladi,,moga tau simpatisan orang tau salah pilih partai demokrasi indonesia juang simpatisan jual ayat hormat putus partai demokrasi indonesia juang legowo,Marah
25,2019-10-24 14:57:36+00:00,1187382640455733248,@BPBD_Wonosobo @ganjarpranowo @BNPB_Indonesia @bpbdjateng @bupati_wonosobo @diskominfo_wsb Slamat bekerja mas budi dan tim. Ttep waspada. Smoga lekas padam. Hati2 👍🏽,gunturpahlawan,Bandung,selamat kerja mas budi tim waspada moga lekas padam hati,Bahagia
26,2018-12-10 03:15:11+00:00,1071966528663257089,"@ganjarpranowo Cintailah produk ""anak bangsa sendiri yg mandiri dan beli  !",HendrikKusnadi4,"Kota Bandung, Jawa Barat ,lndo",cinta produk anak bangsa mandiri beli,Cinta
27,2021-05-24 06:31:03+00:00,1396715348460589063,"@jatengpedia @ganjarpranowo Sing sabar pakde @ganjarpranowo ,koyone tuan putri wes kepengen banget..........!?!",VMantep,,sing sabar pakde koyone tuan putri banget,Bahagia
28,2021-01-14 12:44:27+00:00,1349698895035592705,"@Jateng_Twit @satpolsukoharjo @sukoharjo_kab @ganjarpranowo Loro ati tenan, opo ra ketero ngono lho ibuk e gendong anak. Raono cara sing luwih becik ngono po ya? Sekelas jabatan bupati nek ngene carane opo yo pantes menjabat?
Mbok empatine digedekne to pak, rakyatmu lho iku-_-",wafunatsu,,loro hati ra ketero lo ibuk e gendong anak raono sing luwih becik po ya kelas jabat bupati nek carane iya jabat mbok empatine digedekne to rakyat lo,Marah
29,2022-11-28 12:35:32+00:00,1597207564370186240,"Ganjar Festival di Palembang berjalan lancar, Masyarakat cinta Pak GANJAR #GanjarLebihMerakyat #GanjarPranowo #GanjarUntukIndonesia #SahabatGanjar #RelawanGanjar #GanjarPilihanJokowi #GanjarPranowoFor2024 #GanjarPilihanRakyat #GanjarAmanah #GanjarBertanggungjawab https://t.co/yVbOKPlJT2",JesJessiii,,ganjar festival palembang jalan lancar masyarakat cinta ganjar,Bahagia
30,2022-12-18 02:41:49+00:00,1604305908502519808,Masyakat Indonesia sangat mengapresiasi kepimpinan Presiden  Ganjar di bidang Infrastruktur  tetap semangat pak indonesia #GanjarPresidenku,alexkennedyy10,pasteur Bandung,masyakat indonesia apresiasi pimpin presiden ganjar bidang infrastruktur semangat indonesia,Bahagia
31,2022-12-14 10:49:37+00:00,1602979116730691584,"Pidato Luar Biasa @ganjarpranowo :
tentang Ke Bhinekaan
tentang Persatuan
tentang Ke Bebasan Beribadah
tentang Ke Bebasan Memeluk Agama masing2
tentang Ke Indonesiaan
#GanjarUntukIndonesia 
#GanjarLebihMerakyat 
#GanjarHebat 
#GanjarBertanggungjawab
#GanjarPresidenku https://t.co/3hYOAlPNXh",edimulyanto,,pidato bhineka bebas ibadah bebas peluk agama indonesia,Bahagia
32,2022-12-21 19:10:55+00:00,1605641987314835456,"Pembangunan merata di jaman  Ganjar, alhamdulillah  Lanjutkan program baik ini pak  Ganjar  https://t.co/3X3TMkIVGe #GanjarPresidenku",alexmqz12,Bandung Wetan,bangun jaman ganjar alhamdulillah program ganjar,Bahagia
33,2018-09-04 02:24:12+00:00,1036802076397826048,Colek @akbarfaizal68 @Fahrihamzah @fadlizon @taufikbasari @AriefSuditomo @ruhutsitompul @ganjarpranowo @puan_maharani @ZUL_Hasan @MataNajwa @NajwaShihab @Rosianna766Hi seluruh anggota DPR &amp; DPRD dimana saja ... https://t.co/hLNtsRphjF,arifmnm,,colek anggota dewan wakil rakyat amp dewan wakil rakyat daerah,Marah
34,2022-12-18 03:10:58+00:00,1604313241051492352,"Tetap Semangat, jangan lupa ngopi  Pak  Ganjar memang Presiden terbaik  https://t.co/2jPPTU9P1j #GanjarPresidenku",Arda07Ali,Batununggal Bandung,semangat lupa minum kopi ganjar presiden,Bahagia
35,2022-04-11 07:08:12+00:00,1513413590799495168,"APBD Terbatas, Ganjar Tetap Sediakan Bus Mudik Gratis Meski Tak Banyak

#GanjarPranowo #Mudik2022 #mudikgratis #RakyatMerdeka #RMid

https://t.co/F3pJRHRNs2",_rakyatmerdeka,,anggar belanja daerah batas ganjar sedia bus mudik gratis,Bahagia
36,2022-11-13 03:14:18+00:00,1591630508181827585,"Sistem Pemerintahan Berbasis Ekonomi Ala Ganjar
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/r8jtKJ1QMa",ElviraA70998388,,sistem perintah bas ekonomi ala ganjar,Bahagia
37,2022-12-13 17:13:17+00:00,1602713281554436096,Pak  Ganjar adalah pekerja keras yang berprestasi  Bangga Sekali saya punya presiden seperti Pak  Ganjar #GanjarPresidenk #GanjarPresidenku,justforlol2000,jatinangor Bandung,ganjar kerja keras prestasi bangga presiden ganjar,Bahagia
38,2019-05-16 09:39:04+00:00,1128958032497369089,"@ganjarpranowo PNS , kepsek dan guru gk  suka dan gk coblos Jokowi karena gk bisa pungli",yudhi_bastards,Jasinga - Bogor (west Java),pegawai negeri sipil kepsek guru suka coblos jokowi pungut liar,Marah
39,2022-07-27 08:00:17+00:00,1552202198448107521,@sugengdarijebus @DonnyStopline @faruq06254776 @Mdy_Asmara1701 Kagak ngaruh kaleee...kite2 lebih kenal siape Anies Baswedan gubernur Indonesia 😂🤣 kasihan.. keren cadaaass kaaan⁉️..Ganjar bise ape joget2 tik tok⁉️ jiahaha 😂😂 Mukidi bisa ape Utang utang utang Mulu pak..⁉️Yo Ndak tau Kok Tya saya..😂😂 https://t.co/LbeaKJEGzD,uniemara,,pengaruh kali kenal anies baswedan gubernur indonesia kasihan keren cadaaass ganjar bise joget tik tok jiahaha mukidi utang utang utang mulu iya tau tya,Bahagia
40,2020-10-04 03:23:13+00:00,1312594092467970049,"@tonangardyanto @ganjarpranowo Tutup aja pak rumah sakitnya, biar suruh berobat ke dukun...",otoddwi,,tutup rumah sakit biar suruh obat dukun,Sedih
41,2022-12-21 21:11:20+00:00,1605672290129022976,Sumatera Selatan mendukung Kesejahteraan bisa terwujud asalkan kita bersama Pak  Ganjar  Kita warga Sumatera Selatan bisa sali #GanjarHebat,DfaAguilera,Dago Bandung,sumatra selatan dukung sejahtera wujud ganjar warga sumatra selatan sali,Bahagia
42,2019-09-14 17:33:13+00:00,1172926289230974976,"@PMIBanjarnegara @palangmerah @PMIJawaTengah @ganjarpranowo @sarwapramana @bpbdjateng @kominfo_jtg @BudhiSarwono @bna_dinkominfo @BPBD_BNA @Banjarnegara__ @dwihandokowibi1 @arifinmhadi @MNJamaludin Kapan desa duren di kirim air bersih lagi,, sebelumnya trima kasih 🙏🙏",AnantaHanzan,,desa duren kirim air bersih terima kasih,Bahagia
43,2022-12-14 08:11:08+00:00,1602939231827275776,Pak  Ganjar adalah pekerja keras yang berprestasi  Bangga Sekali saya punya presiden seperti Pak  Ganjar  https://t.co/SGGQotyG2u #GanjarHebat,650Juarez1,Hegarmanah Bandung,ganjar kerja keras prestasi bangga presiden ganjar,Bahagia
44,2022-12-21 10:41:21+00:00,1605513749447991297,Kerja Nyata Presiden  Ganjar Dalam Membangun Infrastruktur di Sumatera Selatan!!  Kerja Keras Dan Bukti Nyata Kinerja Pak  Gan #GanjarHebat,alhassen3211,antapani Bandung,kerja nyata presiden ganjar bangun infrastruktur sumatra selatan kerja keras bukti nyata kerja juragan,Bahagia
45,2022-12-17 07:11:28+00:00,1604011380733906944,"Mantap, Kerja Keras Penuh Dedikasi  Lanjutkan Pak  Ganjar, Bangga Kita.  https://t.co/k1mpD8BBXU #GanjarPresidenku",JosephSchillin,Cipadung Bandung,mantap kerja keras penuh dedikasi ganjar bangga,Bahagia
46,2022-12-21 02:11:43+00:00,1605385495382347776,"Mantab Pak  Ganjar, Terbukti Bekerja Bukan Cuma Janji apalagi di Sumatera Selatan!!!  Pembangunan Infrastruktur Di Era Pa #GanjarPresidenku",ahmetxx69,batujajar bandung,mantap ganjar bukti kerja janji sumatra selatan bangun infrastruktur era,Bahagia
47,2022-12-18 17:11:57+00:00,1604524883127721984,Mantap Pak  Ganjar kami Bangga  Kinerja Pemerintah di Bawah Pak  Ganjar sangat Memuaskan  https://t.co/4N5ShtK71B #GanjarHebat,patrickcaverna,Dago Bandung,mantap ganjar bangga kerja perintah ganjar muas,Bahagia
48,2020-08-21 11:55:02+00:00,1296777831431602178,"@ganjarpranowo @jokowi Yang bikin enak mesti ""LENGA"" nya ituu paak..",wawthesign,,bikin enak mesti lenga nya,Marah
49,2022-12-19 19:40:55+00:00,1604924759804108800,Pak  Ganjar adalah pekerja keras yang berprestasi  Bangga Sekali saya punya presiden seperti Pak  Ganjar  https://twitter #GanjarPresidenku,alexmqz12,Bandung Wetan,ganjar kerja keras prestasi bangga presiden ganjar,Bahagia
50,2022-12-21 06:11:07+00:00,1605445741110906880,Dibawah Pemerintahan Pak  Ganjar Indonesia maju  Presiden  Ganjar membangun Indonesia  https://t.co/KxeLRKlhKV #GanjarHebat,AdrianEstwick,Batununggal Bandung,perintah ganjar indonesia maju presiden ganjar bangun indonesia,Bahagia
51,2022-12-14 07:07:41+00:00,1602923264757489665,"Yuk bantu Pak Ganjar mencegah aksi tauran ! #ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/1q24zm3icZ",Prily_Manarisip,"Bandung, Jawa Barat",yuk bantu ganjar cegah aksi taur,Bahagia
52,2022-12-14 14:41:35+00:00,1603037490730131458,"Kemajuan bisa tercipta dengan kebersamaan, warga Sumatera Selatan dukung Pak  Ganjar  Sumatera Selatan Mendukung kebijakan pem #GanjarHebat",GonCarlos72,cileunyi Bandung,maju cipta warga sumatra selatan dukung ganjar sumatra selatan dukung bijak protein energy malnutrition,Bahagia
53,2022-12-18 01:11:13+00:00,1604283107326115840,Indonesia maju berkat Pak  Ganjar  Membangun untuk kemajuan Indonesia  https://t.co/CB6x3i1uvJ #GanjarHebat,ismet1980,Cikutra Bandung,indonesia maju berkat ganjar bangun maju indonesia,Bahagia
54,2022-12-18 23:40:55+00:00,1604622769659863040,banyak kemajuan di era  Ganjar tetap semangat pak  pembangunan infrastruktur sangat terasa di era  Ganjar keren emang  ht #GanjarPresidenku,2eeed67de0d242d,Antapani Bandung,maju era ganjar semangat bangun infrastruktur asa era ganjar keren hati,Bahagia
55,2022-02-02 19:12:08+00:00,1488953400872280064,"@ganjarpranowo Amennnnn  jenengan mriko tak kancani daking mriki  cius .. Dik Ganjar supados genine tilem,  amiennn.",AchmadWicakson8,,amennnnn jeneng mriko kancani daking mriki cius dik ganjar supados genine tilem amin,Bahagia
56,2022-12-15 06:41:45+00:00,1603279125308809216,pemerintahan saat ini sangat membangun Indonesia  Berikan dukungan terbaik untuk pak  Ganjar #GanjarPresidenku https://tw #GanjarPresidenku,justforlol2000,jatinangor Bandung,perintah bangun indonesia ikan dukung ganjar,Bahagia
57,2020-12-13 09:08:13+00:00,1338048066394312705,"@ganjarpranowo Kula mboten mudik  kok pak. Tiyang sepuh kula vidcall mawon. Mangga dulur dipun jagi tiyang sepuh lan sedherek2 wonten kampung halaman.Kula slamet, njenengan slamet, mugi sedaya wawon slamet. Nggih to Pak Gub?..",Omsetit,,kula mudik tiyang sepuh kula vidcall mawon mangga dulur jagi tiyang sepuh lan sedherek wonten kampung halaman kula selamat njenengan selamat moga daya wawon selamat iya to gubernur,Bahagia
58,2022-12-16 07:13:10+00:00,1603649420116955136,Pak  Ganjar terus membangun Indonesia semakin Maju   Ganjar Presiden Indonesia yang membanggakan #GanjarPresidenku https: #GanjarPresidenku,pekenaloi,Braga Bandung,ganjar bangun indonesia maju ganjar presiden indonesia bangga,Bahagia
59,2021-04-11 03:55:58+00:00,1381093644510228481,"@dpubmckjateng @ganjarpranowo @bpjtegal Sulit min kalo ngejaar h-7 lebaran selesai. 
Biar sesuai justeknya saja, ndapapa baru akan d mulai 🙏

Note : masih ada beberapa titik rawan longsor d ruas jalan tsb, smoga jg ikut dalam penananganan. Maturnuwun",Wldnwcksn,,sulit min ngejaar h lebaran selesai biar sesuai justeknya ndapapa note titik rawan longsor ruas jalan moga penananganan maturnuwun,Bahagia
60,2020-05-01 12:08:51+00:00,1256193866119516163,@ganjarpranowo Klo ..ASN  dipotong 50persen cih ....gpp asal ..benar tpat mrelasiasikan dana potongan ASN klo boleh jujur dana yg sudah ada pun ..bnyak ..yg salah sasaran .. tolong ..di desa kramat   kab.tegal ..di audit  bnyak .pnyelewengan  walopun ..saya sendiri tdak punya ..bukti kongrit,Putrakramat6,,aparatur sipil negara potong persen cih tpat mrelasiasikan dana potong aparatur sipil negara jujur dana salah sasar tolong desa kramat kabupaten tegal audit pnyelewengan bukti kongrit,Marah
61,2019-06-10 04:59:51+00:00,1137947460863533056,@EnjoyJateng @ganjarpranowo hitung hitung olah raga pagi yah Bpk @ganjarpranowo,AthayollaA,,hitung hitung olah raga pagi ya,Cinta
62,2019-02-23 08:00:52+00:00,1099217513135538176,"Bukan tentang partai ini dari mana ini tentang apresiasi Pdi Perjuangan terhadap para pelukis.  

#SafariUrangBandungS3ru @PDI_Perjuangan @BambangDH7
@GanjarPranowo
@TBHasanuddin
@baneraja https://t.co/10zbbQspEB",pancils,"Bandung, Jawa Barat",partai apresiasi partai demokrasi indonesia juang hadap peluk,Bahagia
63,2019-12-08 11:26:06+00:00,1203636867721121792,makin jos nih pak @ganjarpranowo semoga jateng makin maju. https://t.co/IzZxItMFAl,SigitAgungPrab2,,hebat nih moga jawa maju,Bahagia
64,2022-12-15 03:13:14+00:00,1603226650799263745,Pak  Ganjar adalah pekerja keras yang berprestasi  Bangga Sekali saya punya presiden seperti Pak  Ganjar #GanjarPresidenk #GanjarPresidenku,ahmetxx69,batujajar bandung,ganjar kerja keras prestasi bangga presiden ganjar,Bahagia
65,2020-01-11 15:28:39+00:00,1216019096413671425,@panca66 @conan_idn @ganjarpranowo Ini salahnya Anis ni kok banjir ada di jawa,abdullahtax,depok,salah anis nih banjir jawa,Marah
66,2022-12-16 00:58:01+00:00,1603555011291582464,Pak anies ga jabat gubernur lg. Di mana ya yg kurang etis? Kalo ganjar yg masih jabat aja bisa ke mana2 walau bukan urusan pekerjaan tp ga dikomentari. Kok pandangan org bisa berat sebelah gini sih? https://t.co/dcYfpWxjXV,rk_iwan,Cirebon,anies jabat gubernur ya etis ganjar jabat urus kerja komentar pandang orang berat belah sih,Marah
67,2022-12-18 16:41:40+00:00,1604517263205629953,"Kemajuan bisa tercipta dengan kebersamaan, warga Sumatera Selatan dukung Pak  Ganjar  Sumatera Selatan Mendukung kebijaka #GanjarPresidenku",ahmetxx69,batujajar bandung,maju cipta warga sumatra selatan dukung ganjar sumatra selatan dukung kebijaka,Bahagia
68,2020-12-01 00:59:07+00:00,1333576327371255809,@03__nakula @ganjarpranowo @crown_abie @deel_en @f_uthabarat @NinjaCir3ng @andri_attitude @heniunique @Kumis_Separoh @PretiWn @jjsengui 1 nama 2 jenis kelamin.... Ada ygvlaki ada yg perempuan wakaka,theresia_rina,,nama jenis kelamin ygvlaki perempuan wkwk,Bahagia
69,2020-07-23 14:26:52+00:00,1286306792041938945,@PakatDayak @Jateng_Twit @ganjarpranowo Mantap euy..  salam kenal.. kentara Nusantara nya..,slam_b,,mantap euy salam kenal kentara nusantara nya,Bahagia
70,2022-12-22 00:40:55+00:00,1605725035045392385,"Tetap Semangat, jangan lupa ngopi  Pak  Ganjar memang Presiden terbaik  https://t.co/9Qz0CH2P6N #GanjarPresidenku",2eeed67de0d242d,Antapani Bandung,semangat lupa minum kopi ganjar presiden,Bahagia
71,2022-09-26 09:12:35+00:00,1574326054566563840,@ChusnulCh__ @ganjarpranowo Artinya dia berubah jd orang waras. Baguslah😀😀,bebek2an1,Bogor 🇮🇩,arti ubah orang waras bagus,Marah
72,2022-11-29 08:12:06+00:00,1597503654969286656,"Dipikir pikir dari semua kandidat capres 2024, cuma pak @ganjarpranowo yang urang follow, padahal gubernur urang aja bukan 😅😅
Dan urang follow bukan karena kandidat capres, tapi karena seneng aja gitu",hezmaan,,pikir pikir kandidat calon presiden urang follow gubernur urang urang follow kandidat calon presiden senang,Marah
73,2020-08-25 03:12:08+00:00,1298095789705539584,"@WagimanDeep212 @ganjarpranowo Bumi ini milik Gusti Allah, hemmm.
Bener, nanging durung puenerrr!
Solusinya Pak Gub,",Muhsinsukandar5,,bumi milik gusti allah hemmm nanging puenerrr solusi gubernur,Marah
74,2022-07-26 12:18:19+00:00,1551904749628563459,"@Rendy741 @ChusnulCh__ @ganjarpranowo Lha junjungan mu ...pagi kedelai sore tempe...
Tipu tipu...",indrasemanggi,"Jawa Barat, Indonesia",junjung mu pagi kedelai sore tempe tipu tipu,Marah
75,2020-04-12 20:52:10+00:00,1249440194740158464,"@ganjarpranowo Siapin perlengkapan perang biar tidak terkena covid, para dokter dan perawat",KLIKWISATAdotID,citereup bogor indonesia,lengkap perang biar kena covid dokter awat,Marah
76,2019-03-17 23:19:43+00:00,1107421282650357760,"@Iwandenig @BangPino_ @ganjarpranowo Melibatkan ASN!? Licik banget!?

https://t.co/Xgpah37ew6",WmPutraciremai,"Bekasi, Jawa Barat",libat aparatur sipil negara licik banget,Marah
77,2022-12-18 12:10:55+00:00,1604449126196084737,pemerintahan saat ini sangat membangun Indonesia  Berikan dukungan terbaik untuk pak  Ganjar  https://t.co/wZOdgAqgdh #GanjarPresidenku,tobiashonzalezl,arcamanik Bandung,perintah bangun indonesia ikan dukung ganjar,Bahagia
78,2020-02-08 09:15:41+00:00,1226072096251338753,"Tuh kan, kata mas @ganjarpranowo
eks WNI pro ISIS ini pelanggar HAM, mosok arep dibalekno mrene atas dasar HAM juga. Sikap ini sama dgn sikap pak @jokowi menolak kepulangan mereka.

https://t.co/EHbNiS8gm3",StellaSuwardi,,mas eks warga negara indonesia pro isis langgar ham dibalekno mrene dasar ham sikap sikap tolak pulang,Marah
79,2022-05-27 10:48:07+00:00,1530138776097280001,"@Sy1fa_Senandika @Gherucokro1 @susipudjiastuti @ganjarpranowo Siappp si paling kardun ga tuh bus susi 🤣
Bu susi aja cuma ketawa dan bangga liat fenomena begini kok 😄 saling tolong menolong loh itu 🥲",thesoulkingg,"Depok, Jawa Barat",siappp sih kardun bus sus bu sus tertawa bangga lihat fenomena tolong tolong,Bahagia
80,2018-12-02 09:14:04+00:00,1069157741116063744,"Masyarakat Jawa Tengah yang tinggal di daerah bahaya tinggi dari longsor (warna merah), dihimbau meningkatkan kewaspadaannya dari longsor selama Desember 2018. Saat hujan deras waspadalah. Lakukan pemantauan lingkungan anda. BPBD diminta meningkatkan sosialisasi. @ganjarpranowo https://t.co/fGZAsusJV9",Sutopo_PN,,masyarakat jawa tinggal daerah bahaya longsor warna merah dihimbau tingkat waspada longsor desember hujan deras waspada laku pantau lingkung bpbd tingkat sosialisasi,Sedih
