,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
10,2022-11-15 18:03:49+00:00,1592579135607836672,@emerson_yuntho @ridwankamil Hampir semua sma di bekasi masih bayar uang iuran awal masuk dan spp yg besarannya bervarasi berdasarkan kesepakatan antara sekolah dan ortu murid.,edamtea,,bekas bayar uang iur masuk spp bervarasi dasar sepakat sekolah orang tua murid,Marah
11,2022-11-29 09:20:15+00:00,1597520804803391488,"@piccapinara @ridwankamil Gatau kalo sekolah lain sih sekarang. Adek gue kan masuk ke jalur afirmasi, yg keluarga tidak mampu, punya juga KIP. Semua siswa dimintai.",Userword_,,tau sekolah sih adik gue masuk jalur afirmasi keluarga kip siswa,Sedih
12,2022-11-29 09:07:38+00:00,1597517632668065793,@buzzerkon @FransManik77 @ridwankamil Lu juga bukan korban! Jadi kalo ada bantuan ya diterima! Tapi kalo ga ikhlas ga usah nyumbang!,Jokdri16,,korban bantu ya terima ikhlas sumbang,Senang
13,2022-11-21 16:08:04+00:00,1594724336044228609,"Korban Gempa Cianjur Terus Bertambah, RS Penuh, Ridwan Kamil Ungkap Banyak yang Terperangkap https://t.co/XvLlAXuHwu",news_wanheart,,korban gempa cianjur rumah sakit penuh ridwan kamil perangkap,Sedih
14,2022-11-16 04:59:21+00:00,1592744105679155202,"@ridwankamil Kualitas pendidikan Indonesia sendiri rendah yah? Sekian lama disusupi ideologi radikal sih, yang mendoktrin mahasiswa, diajarkan diskriminasi kpd minoritas, bahkan sampai membunuh kafir. Menakutkan pendidikan sprti itu",Ronaldchristy,"Manado, Indonesia",kualitas didik indonesia rendah ya sekian susup ideologi radikal sih doktrin mahasiswa ajar diskriminasi minoritas bunuh kafir takut didik,Marah
15,2022-11-21 11:51:51+00:00,1594659853468696576,"@ridwankamil Yeh aneh banget, ada kasus dari daerah sendiri (bully anak SMP) ga diurus, daerah lain sok2an ikut campur",__fgm__,,iya aneh banget daerah bully anak urus daerah sok campur,Marah
16,2022-11-23 00:24:01+00:00,1595211532387819520,"@ridwankamil Semoga cepat dipulihkan para korban terdampak, begitu pula perbaikan segera dilakukan di Cianjur dan daerah sekitarnya yang terdampak. Kiranya Kang Emil dan jajaran Pemda Provinsi Jabar, juga Pak Bupati Cianjur diberi  kesehatan dan kelancaran percepatan pemulihan, amin",Sam_Resi,,moga cepat pulih korban dampak laku cianjur daerah dampak kang emil jajar perintah daerah provinsi jabar bupati cianjur sehat lancar cepat pulih amin,Sedih
17,2022-11-16 08:20:00+00:00,1592794603136385024,@ridwankamil Pak dulu disekolah adeku setiap anaka di oungut 5k untuk biaya galaon perkelas bayangin aja 1kls minial 30 siswa 30x5000 =150k belum lagi kelasnya banyak jurusan ipa aja ada 5 hadehhh mana galonya gk diisi,redssnine,,seko adeku anaka oungut k biaya galaon kelas bayang kelas minial siswa x k kelas jurus ilmu alam hadehhh galonya isi,Sedih
18,2022-11-24 06:29:37+00:00,1595665924958605312,"@brin_watch @jokowi @AchsanulQosasi @msaid_didu @fadlizon @prabowo @PartaiSocmed @mazzini_gsp @mohmahfudmd @gibran_tweet @KSPgoid @aniesbaswedan @ridwankamil Dampak riset2 itu ke ""kebutuhan pangan (a.k.a isi perut)"" apa hah ?",ASN_UnderCover,,dampak riset butuh pangan a k a isi perut ha,Sedih
19,2022-11-16 13:54:32+00:00,1592878791684415488,@victory_ori @ridwankamil Enggak bakal Om...kadis dan KCD juga tahu dari dulu ada pungutan di SMAN di Bekasi. Selow ² aja...,channel_jeremy,,om kepala dinas kcd pungut sekolah negeri bekas santai,Sedih
20,2022-11-22 03:52:57+00:00,1594901724393000960,"@ridwankamil D bina ga ada efek jera pak, udah terlalu bnyk kasus beginian mgkn bs d mulai dr sini untuk hukuman yg keras biar jd contoh para bocil2 lain untuk tidak berbuat bodoh",HaerulHaerul271,,bina efek jera hukum keras biar contoh bocah cilik bodoh,Marah
21,2022-11-16 16:33:52+00:00,1592918887250939904,"@ridwankamil Susah pak, kepala sekolah (maksudnya sekolah) itu selalu bersih, tapi kongkalikong nya dengan Komite Sekolah, anggota komite pasti yg mendukung sekolah. Dan pungutan itu dalihnya sekolah tdk ada anggaran buat AC di kelas dan lain sebagainya, ganti saja smua kepsek nya pak....",3669x,,susah kepala sekolah maksud sekolah bersih kongkalikong nya komite sekolah anggota komite dukung sekolah pungut dalih sekolah anggar ac kelas ganti kepsek nya,Marah
22,2022-11-28 04:27:55+00:00,1597084851840352256,@ridwankamil Kaum munafik.. sekalian bongkar tandanya atay jangan ambil bantuan,nakotosumon,,kaum munafik bongkar tanda atay ambil bantu,Marah
23,2022-11-21 15:35:34+00:00,1594716155457028098,@ridwankamil Innalilahi wa innailaihi Raji'un... Semoga warga Cianjur dan yg terdampak diberi kekuatan dan kesabaran.. semoga Allah memudahkan segala urusan terkait bantuan terhadap korban bencana .. aamiin,Rahman71676348,,innalilahi wa innailaihi raji uji nasional moga warga cianjur dampak kuat sabar moga allah mudah urus kait bantu hadap korban bencana amin,Sedih
24,2022-11-16 13:24:05+00:00,1592871128833265664,"@ridwankamil Wah, lembaga pndidikn jdi ldng cri duit kurng msuk akal.ksihn yg kurng mmpu tuk skolh 😓",mandala281089,,lembaga pndidikn ldng cari duit masuk akal ksihn skolh,Marah
25,2022-11-16 05:03:23+00:00,1592745120046387202,@ridwankamil Duh mas pengajar nih baca @Ferry_Fabs biar mas pengajar tercerahkan.,sukasukaaguuee,,aduh mas ajar nih baca biar mas ajar cerah,Marah
26,2022-11-16 09:20:29+00:00,1592809822755647489,@ridwankamil @disdik_jabar Ini bukti uang sumbangan masuk + 12 bln SPP kls X (tahun ajaran 2021-2022) https://t.co/r3QGkbr2zJ,Max47643932,,bukti uang sumbang masuk spp kelas x ajar,Marah
27,2022-11-28 05:49:18+00:00,1597105333003988992,"sinyal kuat Ridwan Kamil jadi kader Golkar.

#AirlanggaHartarto #PartaiGolkar 
#GolkarIndonesia #Golkar2024 
#GolkarMenang #kerjauntukindonesiaraya https://t.co/xK6MwqyyVo",trahmangkunega1,,sinyal kuat ridwan kamil kader golkar,Marah
28,2022-11-18 11:59:56+00:00,1593574725078241280,@ridwankamil Pak @ridwankamil kami orang tua murid merasa dirugikan dg dibesar2kan hal ini di medsos.  Mengganggu proses belajar dan berkegiatan anak2 kami.  Tidak ada itu pungutan liar.  Kami semua telah bersepakat mendukung adanya sumbangan tsb.  Semua sudah dijelaskan peruntukannya.,EleenJava,,orang tua murid rugi media sosial ganggu proses ajar giat anak pungut liar sepakat dukung sumbang,Marah
29,2022-11-16 16:17:36+00:00,1592914794075811843,@ridwankamil Wow kata kuncinya terjangkau untuk pendidikan sekelas internasional #bersamajuara,edvilsonjunior,,kunci jangkau didik kelas internasional,Sedih
30,2022-11-17 10:17:33+00:00,1593186573792989184,"@TongSate @ridwankamil Ky mtr mogok abis bensin, tetep buka tutupnya buat ngeliat bener kosong apa ngga",Partono_ADjem,,ky mtr mogok habis bensin buka tutup lihat kosong,Marah
31,2022-11-21 15:43:00+00:00,1594718026074505216,@ridwankamil Turut berduka cita dan prihatin atas terjadinya gempa di Cianjur doa saya menyertai masyarakat Cianjur yang terdampak..,ADm858,,duka cita prihatin gempa cianjur doa masyarakat cianjur dampak,Sedih
32,2022-11-18 08:09:57+00:00,1593516849081503744,@alvinlie21 @SlevinSojiro @djpu151 @kemenhub151 @BudiKaryaS @ridwankamil Sedangkan akses Ke Bandara Soekarno Hatta modenya bgini 🙃 https://t.co/XQNCLmKUAY,NdrewsTjan,,akses bandara soekarno hatta mode,Sedih
33,2022-11-30 07:09:07+00:00,1597850192602353664,"@adi_fir @agushaes01 @ridwankamil udah kena musibah, sombong lagi.. bukannya tobat lol",pinkavoc,,kena musibah sombong tobat wkwk,Sedih
34,2022-11-21 15:51:44+00:00,1594720221994307584,@ridwankamil Semoga saudaraku semua di Cianjur dan sekitarnya cepat pulih dan diberikan kesabaran.,OdihHadirja,,moga saudara cianjur cepat pulih sabar,Senang
35,2022-07-24 06:31:25+00:00,1551092672302985216,"Dunia itu berat, makannya perlu cinta untuk meringankannya 
_ridwan kamil_",DiariReza,"Kota Palu, Sulawesi Tengah",dunia berat makan cinta ringan ridwan kamil,Cinta
36,2022-11-26 09:31:06+00:00,1596436371790757889,"Orang seperti ini bisa merusak hubungan baik antar umat beragama
Harus dikasih pelajaran
CC @mohmahfudmd  @DivHumas_Polri @ridwankamil @Ditbinmas_jabar 
@AK__aja @yusuf_dumdum @GunRomli @tukangrosok___ https://t.co/bSkzocH38q",AhmadSu21978942,,orang rusak hubung umat agama kasih ajar cc,Marah
37,2022-11-15 11:34:03+00:00,1592481047610273793,"@CoinTigerEX The best thing about mystery box is lootie Com @LootieCom 

@nadeem_omar57  @NasimZehra  @FarooqHareem  @kirstiealley  @ridwankamil",Maryam_ammad89,,the best thing about mystery box is lootie com,Senang
38,2022-11-27 18:22:35+00:00,1596932515566358529,"@zoelfick Coba kang @ridwankamil jangan ikutan tutup mata. 
Malah sibuk ngasih nama bayi dan di post, yg beginian diem aja. 
Kapolres cianjur udah tutup mata, pemerintah setempat apa lagi, nah pak @ridwankamil sebagai bapaknya jabar, gesit sedikit malu lah masa udah di kasih gempa msh batu",SaltedEggy_,,coba kang tutup mata sibuk nama bayi post diam kepala polisi resor cianjur tutup mata perintah jabar gesit malu kasih gempa batu,Sedih
39,2022-11-17 00:36:24+00:00,1593040319805030400,"@nangkeq @ridwankamil Mohon maaf nimbrung dibagian konteks BOP ya, tapi setahuku penggunaan dana bos itu sudah ada presentasi masing2. Jadi ga utuh 100% dana bos untuk pembangunan aja. Ada peraturannya dalam penggunaan dana bos",mardellue16,,mohon maaf nimbrung konteks bop ya dana bos presentasi utuh dana bos bangun atur dana bos,Marah
40,2022-11-27 09:43:40+00:00,1596801923650551808,@Dediy_orlando @comsenta @NKRI666 @ridwankamil tapi pendukung anis pasti HTI dan FPI,cepat_internet,,dukung anis hati front bela islam,Sedih
41,2022-11-28 00:23:00+00:00,1597023216467599361,"@ridwankamil hal ini bisa terjadi karena ada peristiwa sebab dan akibat 
""kampung palolongan ciranjang""",nahisrebek,,peristiwa akibat kampung palolongan ciranjang,Sedih
42,2022-11-28 00:26:26+00:00,1597024080477442052,"@ridwankamil Tuk demografi Indonesia kyknya helikopter harus lebih diperbanyak, sy usul tuk dicadangkan anggrn bwt sewa heli di apbd, jd pd saat ada bencn bisa langsung bergerak 2 atau 3 unit heli selama seminggu bwt pertolongan dan distribusi bantuan",ms_ade1,,demografi indonesia helikopter usul cadang anggrn sewa helikopter anggar belanja daerah bencn langsung gerak unit helikopter minggu tolong distribusi bantu,Sedih
43,2022-11-15 08:38:56+00:00,1592436980872515584,"@AldiNeno @ridwankamil Gubernur Jabar @ridwankamil  sosok pemimpin yg visioner, kreatif,modern dan  inovatif,selain itu @ridwankamil juga sangat merepresentasikan Indonesia dgn BHINNEKA TUNGGAL IKA,
Merangkul semua golongan, @ridwankamil pemimpin yg sangat Pancasilais Agamis #RidwanKamilPresiden2024",SugengSpriyadi,,gubernur jabar sosok pimpin visioner kreatif modern inovatif representasi indonesia bhineka tunggal ika rangkul golong pimpin pancasilais agam,Senang
44,2022-11-17 13:32:11+00:00,1593235552400130048,@trianaijul @ridwankamil itu kipas sesajen biar gue bisa masuk zul. kan maren gue sisa se tahun doaaaanggg.,idatamey,,kipas sesajen biar gue masuk zul kemarin gue sisa doaaaanggg,Sedih
45,2022-11-16 09:22:37+00:00,1592810360645779457,"@ridwankamil dansos sukarela tiap senin sama jumat (terus), katanya buat saldo kalo ada siswa yg butuh misal baju layak pakai, buku, kebutuhan sekolah lah pokonya. tp tida transparan hehehe",butterflway,,dansos sukarela senin jumat saldo siswa butuh baju layak pakai buku butuh sekolah pokok transparan hehe,Marah
46,2022-11-21 14:52:09+00:00,1594705228729049090,@ridwankamil Rasain! Penjarain yg lama etitudenya minus kesel bgt 😢,kholipiaazh,,penjarain etitudenya minus kesal banget,Marah
47,2022-11-16 14:04:15+00:00,1592881237051703299,@aannonnimmuss17 @ridwankamil @disdik_jabar @Kemdikbud_RI Kepseknya udh dilapor ke Kejaksaan aja tetap santai² aja. Gubenur sama Kadisdik Jabar cuman bisa omong doang Om...,channel_jeremy,,kepala sekolah lapor jaksa santai gubernur kadisdik jabar omong doang om,Marah
48,2022-11-24 13:34:40+00:00,1595772895594160128,Gubernur Ridwan Kamil Buka Kongres Pemda Se-Asia Timur https://t.co/hRIyXJYDrQ,Pasjabar1,,gubernur ridwan kamil buka kongres perintah daerah asia timur,Marah
49,2022-12-01 10:21:33+00:00,1598261009453834240,"@rkij_sukabumi Akun2 tidak bertanggung jawab 
Semangat pak @ridwankamil 
Godaan buat calon presiden",Phayreza,,akun tanggung semangat goda calon presiden,Marah
50,2022-11-18 08:28:22+00:00,1593521483078197249,@jazzy867 @aniesbaswedan Sindiran halus kang @ridwankamil memang gk ada gubernur lain yg bisa saingin @aniesbaswedan yg pintar tata kata bukan tata kota dan gubernur terbodoh versi google...👍👍👍,ngacapruk007,,sindir halus kang gubernur saingin pintar tata tata kota gubernur bodoh versi google,Marah
51,2022-11-23 02:19:44+00:00,1595240653155598336,"@husnahkhairani Mudah-mudahan ini membawa semangat kepada para buruh sehingga ekonomi kita bisa terjaga 
#bersamajuara @ridwankamil",iinleztarie,,mudah mudah bawa semangat buruh ekonomi jaga,Senang
52,2022-11-15 13:44:20+00:00,1592513834845351937,"Hallo sobat bima tiga 👋 
di wilayah Purwakarta dan sekitarnya,ijin menginformasikan ada pemeliharaan jalan yaitu pekerjaan Rumija dan saluran.
@bimautamajabar
@ridwankamil
#dbmprjuara https://t.co/o50WvC6nFL",bimatigabdg,,halo sobat bima wilayah purwakarta izin informasi pelihara jalan kerja rumija salur,Senang
53,2022-12-01 15:06:43+00:00,1598332772405608448,"Hallo sobat bima tiga 👋
di wilayah Purwakarta dan sekitarnya,ada pemeliharaan jalan yaitu pekerjaan pembuangan galian tanah gorong-gorong dan pembuangan galian tanah saluran.
@bimautamajabar
@ridwankamil
#dbmprjuara https://t.co/DTuFWauVSZ",bimatigabdg,,halo sobat bima wilayah purwakarta pelihara jalan kerja buang gali tanah gorong gorong buang gali tanah salur,Sedih
54,2022-11-21 10:41:29+00:00,1594642146203955200,"@ridwankamil Harus di pondokin anak begini mah ya kang, biar punya sopan santun dan tata krama .
Punten lapak kang https://t.co/GgAJeJ1qMw",imazkyo,,pondokin anak ya kang biar sopan santun tata krama punten lapak kang,Sedih
55,2022-11-21 13:59:22+00:00,1594691946190360576,"@pabriana_handi @ridwankamil drakor tentang peradilan ttg anak, yg dimana tersangkanya adalah anak",bellasksksks,,drama korea adil anak sangka anak,Marah
56,2022-11-25 13:47:13+00:00,1596138439706935296,BINDA Jabar Salurkan Bantuan Kemanusiaan untuk warga korban Gempa Bumi Cianjur https://t.co/LBLktBIuXm via @Menyajikan Realita @jokowi @mas_daffa1 @erickthohir @puanmaharani_ri  @ridwankamil,WartaIn98,,binda jabar salur bantu manusia warga korban gempa bumi cianjur via realita,Sedih
57,2022-11-27 10:46:11+00:00,1596817658347126784,@ulyarahmania1 Dan memang di munas seperti ini banyak tokoh politik yang diundang kok salah satunya tentu saka @ridwankamil #bersamajuara,nurabdella1,,musyawarah nasional tokoh politik undang salah saka,Sedih
58,2022-11-21 08:50:38+00:00,1594614252375277573,"@ridwankamil Fakta 
Pendidikan moral selepas reformasi gagal",sulaenisaja667,,fakta didik moral lepas reformasi gagal,Marah
59,2022-11-27 18:05:51+00:00,1596928301339406337,"@dwafia96 @ridwankamil Amin,,,
Sehelai rambutpun, gpp kok yg penting berisi, drpd segede bumi kulit doang tanpa esesnsi
Toh keimanan seseorang yg berhak menilai adalah Tuhan nya, bukan manusia nya, ya kan...!?",oncomjelantah,,amin hela rambut isi bumi kulit doang esesnsi iman orang hak nilai tuhan nya manusia nya ya,Marah
60,2022-11-26 07:58:10+00:00,1596412986956349442,@djdedi77 @rosela_setia @yusuf_dumdum @ridwankamil @BNPB_Indonesia @Kepolisian_RI @DivHumas_Polri @PolriBareskrim identitas itu penting supaya organisasi penyalur bantuan bisa bertanggung jawab ke donatur yang memberi sumbangan,13did_,,identitas organisasi salur bantu tanggung donatur sumbang,Sedih
61,2022-11-17 08:12:57+00:00,1593155216626839552,"@IsoWira @msaid_didu @ridwankamil Basi ente, kemaren vaksin... Besok ente mati duluan biar bise cerite akhirat kaya ape",xagusalim68,,basi kemarin vaksin besok mati biar bise cerite akhirat kayak,Sedih
62,2022-11-16 09:24:05+00:00,1592810728486207488,"@PutraTouring @Hristomilano @dellmarHarlinyo @HelmiFelis_ @aniesbaswedan @ridwankamil Lu bisa bedain diundang sama mendaftarkan diri gak sih drun , goblok lu akut bener , kerja apaan seh bangun ptg mesum ,tugu sepatu warnain genteng sama moles JPO doank , sadar drun jgn bego2 amat lihatlah realita , jadi buzzer boleh tapi cerdas dikitlah , gw tau anak lu butuh mkn",andhykaCOMs,,beda undang daftar sih drun goblok akut kerja sih bangun mesum tugu sepatu warnain genteng moles jpo doang sadar drun bego lihat realita buzzer cerdas dikit gue tau anak butuh makan,Marah
63,2022-11-22 10:40:52+00:00,1595004379760922624,"@AngelousIbra Ini baru langkah konkret perbaikan ekonomi rakyat, keren Pak Gub @ridwankamil #bersamajuara",ihdanziga,,langkah konkret ekonomi rakyat keren gubernur,Senang
64,2022-11-15 11:35:33+00:00,1592481426854891523,PAN Dekat dengan Erick Thohir tapi Jatuh Cinta dengan Ridwan Kamil https://t.co/jK35uUjQbm,TRENdotNEWS,,erick thohir jatuh cinta ridwan kamil,Cinta
65,2022-11-21 16:00:03+00:00,1594722316759728128,Penanganan Gempa Cianjur: Bantuan Ambulans dari Bandung Tiba hinga Ridwan Kamil Pilih Menginap https://t.co/vVkwypZ1zl,rihanaaas,,tangan gempa cianjur bantu ambulans bandung hinga ridwan kamil pilih inap,Sedih
66,2022-11-27 15:34:43+00:00,1596890269604990976,"@ridwankamil Saya berkecukupan &amp; cukup mampu untuk memberi sedikit bantuan, tapi saya non muslim.
Jadi saya memberi ke shelter anjing &amp; kucing aja, maap ya besti yg di sana 🥰🥰",Ners_Feny,,amp bantu non muslim shelter anjing amp kucing maaf ya besti,Marah
67,2022-11-29 14:36:51+00:00,1597600483455156224,"Ridwan Kamil Gabung Golkar, Gerindra Jabar: Persahabatan Jalan Terus https://t.co/qXQviWURmP",detik_jabar,,ridwan kamil gabung golkar gerindra jabar sahabat jalan,Senang
68,2022-11-18 09:23:47+00:00,1593535427637522432,Kacaw banget PORPROV CABOR DRUMBAND @pdbipusat @KEMENPORA_RI @ridwankamil  @jokowi https://t.co/OgLJdgmUXi,tempegorengsi,,kacaw banget porprov cabor drumband,Senang
69,2022-11-19 07:14:36+00:00,1593865308946984962,@Gerindra @salmandoang @disdik_bandung @RESTABES_BDG @ridwankamil Admin @Gerindra peduli pendidikan mksh min♥️,aina_alit,,admin peduli didik terima kasih min,Senang
70,2022-11-18 07:13:15+00:00,1593502579929288710,"@alvinlie21 @djpu151 @kemenhub151 @BudiKaryaS @ridwankamil Pemilu 2009 , SBY menang telak di Jabar karena jualan Pembangunan Bandara Kertajati.
2014 SBY lengser ,Bandara Kertajati belum selesai.
th 2016 dilanjutkan Jokowi dan selesai th 2018.
Gub Jabar Ahmad Heryawan pada saat itu mengapresiasi Jokowi.",Trieszeguet,Makasar,pilih susilo bambang yudhoyono menang telak jabar jual bangun bandara kertajati susilo bambang yudhoyono lengser bandara kertajati selesai jokowi selesai gubernur jabar ahmad heryawan apresiasi jokowi,Marah
71,2022-11-16 04:41:32+00:00,1592739623587180544,@ichaapedehh @ridwankamil @ata_lia Selamat bu Cinta atas gelar s3 nya dinggin ngga bu s nya 3 #bersamajuara,IdnaAnggarani,,selamat bu cinta gelar si nya dinggin bu si nya,Cinta
72,2022-11-16 13:18:30+00:00,1592869722248601600,"@baiqmarfuatun22 @faisalandrian1 @erap96 @goddotherest @AyahNanes @ridwankamil Betul untuk SD Negeri untuk anggaran sekolah dari dana BOS, cuma kadang yang jadi masalah besaran anggarannya tergantung jumlah siswa di sekolah tersebut. Yg bakal jadi masalah apabila Guru honorer banyak jumlah siswa sedikit, nah itu baru Kepala sekolah pasti pusing.",Bian_sxe,,sekolah dasar negeri anggar sekolah dana bos kadang anggar gantung siswa sekolah guru honorer siswa kepala sekolah pusing,Sedih
73,2022-11-16 07:48:28+00:00,1592786668293357569,"@diQ_ferdiann @adhy_setyo @ridwankamil Sumbangan anak via WA group saja di publikasi bikin anak ga mau sekolah. Bunda nyumbang paling kecil aku di ledekin terus.

Transparansi bikin bulli",js_xoo,,sumbang anak via wa grup publikasi bikin anak sekolah bunda sumbang ledek transparansi bikin bulli,Sedih
74,2022-11-21 10:54:31+00:00,1594645427525406721,@ridwankamil Kl pelajar bandung yg gabung geng motor gimana pak?,chyd_i,,ajar bandung gabung geng motor,Senang
75,2022-11-15 12:53:00+00:00,1592500915487281152,"@PutraTouring @GravityChannel2 @Paltiwest @aniesbaswedan @ridwankamil Udah nanti gua kasih tau ke yang lain gua bilang ""Woi hargain dikit ngapa si... siapa tadi? ohya Anis "" dah ya jangan baper lagi cup cup cup jangan sakit hati lagi mmmmpppupppp wakawak anjir ngga bisa nahan tawa gua wakawakwak 🤣🤣🤣",EireneEunomia,,gue kasih tau gue bilang woi harga sih ohya anis ya bawa asa cup cup cup sakit hati mmmmpppupppp wakawak anjir tahan tawa gue wakawakwak,Sedih
76,2022-11-16 02:08:31+00:00,1592701116969791488,"@istiara @yusuf_dumdum @disdik_jabar @ridwankamil Sekolah gratis bisa aja bu, tapi gak ada extra kulikuler, tidak ada pengiriman  lomba, kegiatan osisdll yg bersifat diluar pembelajaran. Jadi murid hanya masuk, terima pelajaran, pulang.",blackline53,,sekolah gratis bu ekstra kulikuler kirim lomba giat osisdll sifat ajar murid masuk terima ajar pulang,Sedih
77,2022-11-27 12:30:19+00:00,1596843863725215745,@TaylaWana @ridwankamil nah itulah kerennya kang emil memanfaatkan peluang untuk mempermudah segala hal #bersamacianjur,ZaynHoroscopo,,keren kang emil manfaat peluang mudah,Senang
78,2022-11-29 13:44:31+00:00,1597587312514588672,"@aslamnatsir @azzkaaryntt @anastasyaCLR @RyaWiedy @ridwankamil Alhamdulillah lahir dan besar sampe punya anak masih di Bandung.. saya mah ngomongkeun realitana weh kang di lapangan, kang Emil jauh lebih baik dr Dada tp kebanyakan kebijakannya kosmetik.",cannn9006,,alhamdulillah lahir anak bandung ngomongkeun realitana weh kang lapang kang emil dada bijak kosmetik,Senang
79,2022-11-15 16:55:36+00:00,1592561971341430784,@detik_jabar Pasti sh kalao @ridwankamil akan punya kans besar maju di Pilpres 2024 #bersamajuara,AndreasBayuSapu,,sh kans maju pilih presiden,Marah
80,2022-11-23 07:49:53+00:00,1595323736999141377,@ridwankamil Namanya sama kaya anak teh Gisell yah,SugengSpriyadi,,nama kayak anak teh gisell ya,Sedih
81,2022-11-16 01:21:41+00:00,1592689330853584896,"@istiara @disdik_jabar @ridwankamil Cek RKAS nya, kalau program2nya rasional dan bermanfaat buat siswa ya gpp. Jangan lupa, akhir tahun cek realisasinya.",UtomoDwijo,,cek rkas nya program rasional manfaat siswa ya lupa cek realisasi,Marah
82,2022-11-27 10:51:25+00:00,1596818975630848001,@Dediy_orlando @NKRI666 @ridwankamil Salah pak Jokowi apa blok goblok.?? Yang sering hina mengolok2 pak Jokowi itu Bani kadrun &amp; imam jumbo.! Paham BLOKK.???,vaganza_v,,salah jokowi blok goblok hina olok jokowi bani kadrun amp imam jumbo paham blokk,Marah
