,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
21,2021-07-20 11:22:07+00:00,1417444707907510272,"@perupadata @tirta_hudhi #JabarJuara ka-20 pak capaian vaksinasi nasional, atau terburuk ke-2 untuk provinsi se Jawa-Bali, yg lebih buruk dr Jabar cuman Banten @ridwankamil",prasetyayudhaa_,,kakak capai vaksinasi nasional buruk provinsi jawa bal buruk jabar banten,Sedih
22,2021-09-18 03:46:55+00:00,1439073422168969219,"BELI BALI Go Digital, Ridwan Kamil: UMKM Harus Siap Lonjakan Permintaan https://t.co/F8hpkwdiQ4",mbsnewsid,,beli bal go digital ridwan kamil usaha mikro lonjak,Senang
23,2018-12-02 03:04:44+00:00,1069064796803190785,"@ridwankamil Stand desa punggul, kab. Badung prov. Bali. Dlm acara Teknologi Tepat Guna (TTG) 2018. Jadi juara 1 Tk. Nasional th 2018 bln lalu predikat ""desa digital"". 3 org tersebut vasilitator desanya tp org itu bkn org bali, melainkan org sukabumi jawabarat. Kami di smi jbr gak laku pak😅 https://t.co/xzwAiSHOtw",jo8984,,stand desa punggul kabupaten badung provinsi bal acara teknologi juara tk nasional predikat desa digital orang vasilitator desa orang orang bal orang sukabumi jawa barat smi jbr laku,Senang
24,2021-05-21 10:56:21+00:00,1395694950168162306,@Bengkeltanah2 kalau gak salah ridwan kamil ini di usung partai demokrat ya...,Handoko75161314,Denpasar Bali,salah ridwan kamil usung partai demokrat ya,Marah
25,2020-03-22 03:26:55+00:00,1241567002545676289,"@jokowi @aniesbaswedan @ridwankamil @ganjarpranowo 

1. #LockDownIndonesia 
2. Atau minimal lockdown Jawa-Bali
3. Atau lockdown sabtu-minggu
4. Berlakukan jam malam
5. Larang mudik, jaga rakyat desa
6. Desinfektan besar-besaran
7. Maksimalkan kerja TPIN https://t.co/sCDUPBb0Ho",zakiimza,,minimal lockdown jawa bal lockdown sabtu minggu laku jam malam larang mudik jaga rakyat desa desinfektan maksimal kerja tpin,Marah
26,2018-09-25 06:02:30+00:00,1044467159093567488,@CP_07 @ridwankamil Kok serem bgt sih cak sampe segitunya kah?,sayuintanastrid,"Bali, Indonesia",seram banget sih cak kah,Sedih
27,2022-01-20 02:36:51+00:00,1483991887564648449,"KTT G-20 di Bali, Ridwan Kamil Siap Layani Langsung Investor Energi Baru Terbarukan
Baca Selengkapnya: https://t.co/2CChcR1gIu",Rw031V,,konferensi tingkat bal ridwan kamil layan langsung investor energi baca lengkap,Marah
28,2018-12-10 07:35:31+00:00,1072032046388666368,"@ridwankamil ahh bade buka cabang agent travel #jawabarattourism di bali, bisi bosen turis mancanegara jalan2 seputar bali wae 😊, kumaha pakgub @ridwankamil 😊",Ryan_Ramirez,"Kuta , Bali",ah bade buka cabang agent travel bal bis bosan turis mancanegara jalan putar bal pakgub,Marah
29,2019-04-04 05:48:12+00:00,1113679643691737088,@Fahrihamzah @eliya_mkom @jokowi @ridwankamil Pesta di Bali undang para rentenir duniapun gampang apalagi cuma buat bantu orang susah begini...,Laopo20,,pesta bal undang rentenir dunia gampang bantu orang susah,Marah
30,2019-03-23 13:19:58+00:00,1109444679488040962,"@AsikinHidup 1 : Sholat Jum'at di Masjid Nurul Huda, Bali (2018)
2 : Sholat Jum'at di Bengkulu (2019)
3 : di Cianjur sama Ridwan Kamil (2019)
4 : di Lampung

#01KeluargaIslami https://t.co/Mf4gxurpDe",TinyTan_0,,salat jum at masjid nurul huda bal salat jum at bengkulu cianjur ridwan kamil lampung,Sedih
31,2018-04-28 09:36:46+00:00,990162901410304000,"@wanti_one @Tereza_1969 @ayo_jalan2 @Kemenpar_RI @GenpiNews @donkardono @jheipul @Nurulsti_ @NGIndonesia @ridwankamil @putrilailawati -&amp;_-
Akhirnya, ditentukanlah pelaksanaan Konferensi Bogor sebagai pertemuan awal dalam mempersiapkan penyelenggaraan Konferensi Asia-Afrika. #PesonaAsianAfricanCarnival",WayToLombok,Kota Mataram,amp laksana konferensi bogor temu selenggara konferensi asia afrika,Senang
32,2019-11-05 07:20:06+00:00,1191616160518664192,"@cuteanna77 @SevenSeas87 @KucingIkoh @bali_baim @haikal_hassan @psi_id @KPK_RI @basuki_btp @ridwankamil Makanya maen2 ke Jakarta bong,Lo maennya pas era sijamban @basuki_btp ngamuknya skrg,mau diongkosi ga maen ke jkt,gw biayain full deh https://t.co/9oqsQ9JiOH",ree_njani,,main jakarta bong main pas era sijamban ngamuknya ongkos main jakarta gue biayain full deh,Marah
33,2022-08-26 06:27:36+00:00,1563050512735682560,@ridwankamil Lhooo kok bapak nggak bilang2 mau ke bali sihh kan bs mampir ke rumah saya duluu pak 🥲,sinaga_13,,lhooo bilang bal sih mampir rumah,Senang
34,2021-10-31 11:50:21+00:00,1454777763072671748,"@van_dalemans @Gilang_Mahesa @OdedMD @ridwankamil Bali juga driver metrobus servicenya bagus, ngeliat sendiri saat kerja naik bus sayang gak bikin video",rmujana,Bali Indonesia,bal driver metrobus servicenya bagus lihat kerja bus sayang bikin video,Senang
35,2022-09-24 15:45:07+00:00,1573700061326090244,"@emerson_yuntho @ridwankamil 1. Visioner
2. Favorit milenial
3. Indonesia Juara",krishnayana95,"Bali, Indonesia",visioner favorit milenial indonesia juara,Senang
36,2018-12-21 15:37:20+00:00,1076139566325616644,"Ako: dili pako mag trabaho diretso pag human graduate bai kay mag review pko para board exam

Anton: ako pud bai kay bali 1 yr among    murag board exam

Emil: dili pa sad pud ko mutrabaho pag human graduate kay kapoy lang...

Wa ko naningala sa kang emil hahahahahahhaahhaahhaha",nxhpxts,,ako dil pako mag trabaho diretso pag human graduate bai kay mag review pko board exam anton ako pud bai kay bal yr among murag board exam emil dil sad pud mutrabaho pag human graduate kay kapoy lang wa naningala sa kang emil hahahahahahhaahhaahhaha,Marah
37,2021-12-18 14:21:26+00:00,1472210400603037700,"@Uncle_ukan @KavindraOemar @yashudha_naka @ridwankamil @KemenPU @Argoen78 ini jalan yang ke arah Pondok Bali atau arah Pagaden, ya? parah beut, geuningan",UCIKINI,,jalan arah pondok bal arah pagaden ya parah banget geuningan,Sedih
38,2019-04-02 09:40:37+00:00,1113013357940891653,"@nunung_unuy15 @Febby_Maya_Sari @siphint @budimanalamse04 @jelajah_tastura @putrilailawati @sahabatiisti @ZarKasitastura @ilmannafi_an @kuma_seo @iamChamdi @ReniCyntia @MarthatilaniN @Riskygustinaa @ecacamarica ""Sekarang kan sudah jelas dari arahan Pak Menpar bahwa sebuah wilayah harus punya coreindentitas. Kan mau core industri kalah, mau coreteknologi kalah, tapi kalau core pariwisata masih mungkin,"" kata Ridwan Kamil #MenparKebutPariwisataJabar
@waytolombok #waytolombok",WayToLombok,Kota Mataram,arah menpar buah wilayah coreindentitas core industri kalah coreteknologi kalah core pariwisata ridwan kamil,Sedih
39,2020-02-05 09:07:36+00:00,1224982898089943041,"@INurfajri @yerikhotl @ridwankamil santai aja lur, walaupun ktp sudah bali tp hati mah jabar 😊🙏👍",Ryan_Ramirez,"Kuta , Bali",santai bro kartu tanda duduk bal hati jabar,Marah
40,2022-11-23 09:30:00+00:00,1595348933038907393,"Efek Anies Baswedan menjadi pembicara di Bali saat penyelenggaraan G 20 Summit pertengahan November lalu, masih terasa hingga beberapa minggu setelah itu. #ThePhraseID #EfekAniesBaswedan #RidwanKamil https://t.co/m8Mcj9ZQUm",ThePhraseID,,efek anies baswedan bicara bal selenggara summit november asa minggu,Sedih
41,2020-09-10 06:10:22+00:00,1303938847928066048,"Tak Cuma Jakarta, Pakar Dorong PSBB Total Jawa-Bali-Madura https://t.co/viG33tbIYL @jokowi @erickthohir @KemenkesRI @BNPB_Indonesia @DKIJakarta @aniesbaswedan @humasjabar @ridwankamil @Unair_Official @PBIDI",imam_rachman_,,jakarta pakar dorong psbb total jawa bal madura,Marah
42,2018-03-28 02:04:20+00:00,978815018690121734,"Ridwan Kamil sebut Kuningan tidak kalah dengan Bali: (Antara) - Calon Gubernur Jawa Barat nomor urut satu, Ridwan… https://t.co/63DVHCkAJv",alimmahdi,Denpasar Bali ,ridwan kamil kuningan kalah bal calon gubernur jawa barat nomor urut ridwan,Marah
43,2022-04-21 16:40:34+00:00,1517181508846440462,"Ridwan Kamil Kunjungi Kampung Bali Di Harapan Jaya, Ia Sebut Agendakan Untuk Menginap https://t.co/J5yFSWYhy7",MediaKomando,,ridwan kamil kunjung kampung bal harap jaya agenda inap,Sedih
44,2021-09-17 12:28:11+00:00,1438842218106683392,"Luncurkan Belibali Pulihkan UMKM di Bali, Ridwan Kamil : “Sekarang Bela Negara Dengan Belanja”  - KabarBaliHits https://t.co/QfJHyzNDpG",kabarbalihits,,luncur belibali pulih usaha mikro bal ridwan kamil bela negara belanja kabarbalihits,Senang
45,2022-02-19 09:29:10+00:00,1494967285726994434,"KTT G-20 di Bali, Ridwan Kamil Siap Layani Langsung Investor Energi Baru Terbarukan https://t.co/6zLovx04da",CirebonBagusId,,konferensi tingkat bal ridwan kamil layan langsung investor energi,Marah
46,2018-09-02 05:33:53+00:00,1036125035423883264,@ridwankamil @ernestprakasa Penjabarannya keren...simple mudah dimengerti 👍👍,dwiswastii,Denpasar-Bali,jabar keren simple mudah erti,Senang
47,2020-08-19 12:56:13+00:00,1296068453002960898,"@ridwankamil wilujeng milad kanggo prov jabar,semoga tambih sejahtera wargana Aamiin YRA, nuju nonton sakaluarga di bali, sakantenan ngalepas rindu nu teu tiasa mulih 2thn ka lembur 🙏👍😊",Ryan_Ramirez,"Kuta , Bali",selamat milad provinsi jabar moga tambih sejahtera wargana amin ya rabbal alamin nuju tonton sakaluarga bal sakantenan ngalepas rindu nu tau tiasa mulih kakak lembur,Senang
48,2021-11-19 06:46:21+00:00,1461586626430136321,"Di NTB kami sdh mulai dgn Bank NTB Syariah, tapi terlalu slow...
Mendengar cerita Kang Emil, NTB mestinya sangat bisa. Bank NTB Syariahnya perlu di pecut sedikit kayak nya 😊 https://t.co/l2OR71Vtkj",bangzul_ntb,,ntb bank ntb syariat slow dengar cerita kang emil ntb mesti bank ntb syariahnya pecut kayak nya,Sedih
49,2018-10-11 02:00:05+00:00,1050204359307345920,"@rendi_alhial Dari panggungnya sih acara imf worldbank di bali ren. Liat tweetnya @ridwankamil deh, panggungnya sama.",cbtendo,,panggung sih acara international monetary fund worldbank bal ren lihat twitnya deh panggung,Senang
50,2021-10-09 00:28:44+00:00,1446633692282032131,"Terimakasih untuk @ridwankamil @KhofifahIP @erickthohir @aniesbaswedan dan tentunya @Official_PAN 
Semoga Bali bisa mulai bangkit.
@ZUL_Hasan @eddy_soeparno
#PastiAdaHaraPAN https://t.co/t6hlYagXiC",Partono_ADjem,,terima kasih moga bal bangkit,Senang
51,2018-04-30 18:36:31+00:00,991023507331936256,"@Aprizalijal90 -_--
Museum Tsunami Aceh dirancang oleh arsitek asal Bandung, Jawa Barat, Ridwan Kamil. Museum ini merupakan sebuah struktur empat lantai dengan luas 2.500 m² 
#AyokeAcehLagi",WayToLombok,Kota Mataram,museum tsunami aceh rancang arsitek bandung jawa barat ridwan kamil museum rupa buah struktur lantai luas,Senang
52,2022-05-16 05:53:55+00:00,1526078471629570048,"@Putra_Petir01 @ridwankamil Udah beres mas,,,tadi jam 8 pagi sudah di makamkan di pemakaman muslim negara,,,yg mengurus semuanya bammus Bali...hatur nuhun",mahmudabas70,,beres mas jam pagi makam makam muslim negara urus bammus bal hatur terima kasih,Marah
53,2018-02-10 13:39:10+00:00,962320035740925952,"See, jelang pilgub kang @ridwankamil mulai dibombardir isu SARA sana sini. Sedikit mundur ke belakang, sejak awal saya meyakini kasus ahok bukan semata ttg agama tapi politik dan kepentingan. Lah wong kang emil yg muslim pun tetap coba di-Ahok-kan kok :))",EggiDwitama,"Denpasar,Bali",see jelang pilih gubernur kang bombardir isu sara mundur ahok agama politik orang kang emil muslim coba ahok,Marah
54,2020-04-06 08:35:50+00:00,1247080563954962434,@lemoontear @ridwankamil View nya bagus kek di bali,Pernakalem,,view nya bagus kayak bal,Senang
55,2022-11-09 15:16:14+00:00,1590362634947563521,"@AriefRohman_838 @ridwankamil dou ganteng dan pemberani

bismillahh dapet oleh"" dr bali
😊🙏🙏✌✌✌✌✌",DanangSetyaBud3,,dou ganteng berani bismillahh bal,Marah
56,2022-11-26 11:49:50+00:00,1596471288368754688,"@MasHeiz @dodokovic @rosela_setia @ridwankamil @BNPB_Indonesia @Kepolisian_RI @DivHumas_Polri @PolriBareskrim Kalo rasis ke Aceh, Sumbar, Jabar boleh? Ke Papua, Bali, NTT ga boleh 🤭 standar ganda https://t.co/wfhd2TmJYR",pawangbanteng,,racist aceh sumbar jabar papua bal ntt standar ganda,Marah
57,2021-09-01 04:28:36+00:00,1432923321331453959,@ridwankamil selamat pagi pak Gubernur.. apakah di Jawa Barat khususnya Kota Bandung ada vaksin AstraZeneca?? Putra saya blm dpt vaksin kedua krn vaksin pertama di Bali dan infonya tidak ada Vaksin AstraZeneca di Bandung.. Nuhun pak..,alitkasna_bali,"Bali, Indonesia",selamat pagi gubernur jawa barat khusus kota bandung vaksin astrazeneca putra vaksin vaksin bal info vaksin astrazeneca bandung terima kasih,Senang
58,2021-09-18 11:39:24+00:00,1439192329085194247,Ridwan Kamil Ajak Nasabah Prioritas Bank bjb Juga Beli Produk UMKM Bali https://t.co/f9B6TmzZ2Z,kabarpol,,ridwan kamil ajak nasabah prioritas bank bjb beli produk usaha mikro bal,Marah
59,2018-09-05 01:02:46+00:00,1037143971179319296,"Pagiii... #wiRABUsaha #ViaTourTravel 

_""Penyebab stress itu ada dua: kurang selfie dan kurang piknik""_ ~ kang Emil 

Assalamu'alaikum.. 😁☕

Men temen, saya ada kerjasama dengan penyelenggara Tour di Bali, Batam dan... https://t.co/WlWoGJg9gZ",KepoWriting,,pagiii stres swafoto piknik kang emil asalamualaikum alaikum men teman kerja selenggara tour bal batam,Sedih
60,2022-05-28 02:21:23+00:00,1530373641506279424,@CNNIndonesia Semoga keluarga Bpk. @ridwankamil segera mendapat kabar keselamatan putranya 🙏🏼,dimasaugust_,"Denpasar, Bali",moga keluarga kabar selamat putra,Senang
61,2019-09-26 01:14:05+00:00,1177028536562905089,@AWaryantow Yang terhormat Bapak @ridwankamil gimana nih Pak? Apa kemakmuran guru belum diperhatikan atau Dia sudah terlalu makmur ?,JKW2SAJA,"Bali, Indonesia",hormat nih makmur guru perhati makmur,Senang
62,2018-11-22 04:22:32+00:00,1065460499075096576,@ridwankamil Mantap kang @ridwankamil semoga tahun 2024 bisa jadi RI1. dukungan kami yg dari bali utk akang. Amiin...,manksiang77,"Denpasar, Bali",mantap kang moga ri dukung bal akang amin,Senang
63,2019-08-30 23:57:55+00:00,1167587284218105856,"@ridwankamil mantap pak, 
semoga ga ada lagi simbol2 yang dianggap memuja ini atau itu, 
dan semoga Infrastrukturnya maju, Warganya juga ikut melaju",ngurahsaka,"Bali, Indonesia",mantap moga simbol anggap puja moga infrastruktur maju warga laju,Senang
64,2021-09-17 16:43:29+00:00,1438906463817281636,"Ridwan Kamil Bantu Warganya di Bali, Ini Caranya https://t.co/cWzKJ6yujp",balipuspanews,"Bali, Indonesia",ridwan kamil bantu warga bal,Senang
65,2022-06-14 06:01:18+00:00,1536589579276324864,@ridwankamil Tigerwater indah ngga kalah dengan Bali ya kang. Alfatihah buat ananda,nhaastuti,"Bali, Indonesia",tigerwater indah kalah bal ya kang al fatihah ananda,Sedih
66,2020-06-14 15:54:58+00:00,1272195836353474560,"@NyiMasRuminah @ridwankamil @jokowi Jgn hanya Puncak dan Turis Arab yg anda serang.. kalo anda komit dgn idealis anda, anda jg harus mempersalahkan semua bentuk Prostitusi yg tersebar diberbagai lokasi spt di Bali, Lombok, Jakarta, Bdg dan semua wilayah yg menawarkan perempuan2 kita menjadi Pelacur",Aslamer2,,puncak turis arab serang komit idealis salah bentuk prostitusi sebar lokasi surat pemberitahuan bal lombok jakarta bandung wilayah tawar perempuan lacur,Marah
67,2019-10-15 12:54:09+00:00,1184090081470009347,"Fokus millenial itu ada 2..
Perjodohan dan pekerjaan
~Ridwan kamil",Luckymilkyy,"Bali, Indonesia",fokus millenial jodoh kerja ridwan kamil,Senang
68,2018-10-30 04:21:28+00:00,1057125309034590208,"@ridwankamil Gunung Padang merupakan situs kabuyutan bagi urang Sunda, salah satu tempat yg disinggahi oleh Bujang Manik dalam perjalanan ekspedisi ke Bali",kusnandarpc,,gunung padang rupa situs kabuyutan urang sunda salah singgah bujang manik jalan ekspedisi bal,Senang
69,2022-07-31 15:02:37+00:00,1553758034727698437,@ridwankamil @persib Bapak semoga bapak baca ini ya..saya 10 tahun ngefens sama bapak bagi saya bapak adalah panutan dan inspirasi saya bangga punya idola seperti bapak.salam saya Yudha dari Bali bapak🙏😔@RidwanKamil#Fans,IndraLe70236389,,moga baca ya ngefens panutan inspirasi bangga idola salam yudha bal,Senang
70,2018-09-20 12:30:56+00:00,1042752972831174656,@Hana16596254 Kalimalang? Hehehehe... Btw kalimalang mau dibuat kali kayak do korsel (percontohannya dah ada di kab badung bali) oleh @ridwankamil . Hmm...setidaknya ada gebrakan positig dr pada gub dki @aniesbaswedan ...biaya buat penari asian games di sekolah2 aja ...ga dibagiin.. 🤔🤔🤔,Iyo63579667,,kalimalang hehe by the way kalimalang kali kayak do korsel contoh kabupaten badung bal hem gebrak positig gubernur daerah khusus ibukota biaya tari asi games sekolah dibagiin,Senang
71,2019-06-20 14:04:49+00:00,1141708486566219777,@febbylorentz @ridwankamil Hahahahaha jadi make alamat bimbel... Eh bimbel naon ayeuna didinya... Baheula tridaya di rakata... Jl Bali mah aya ge el mostacho.. Barbershop si adit,YogaPHB,,haha make alamat bimbel eh bimbel ayeuna didinya baheula tridaya rakata jalan bal ge el mostacho barbershop sih adit,Sedih
72,2019-01-09 02:30:26+00:00,1082826905533919233,"@bawaslu_RI @aniesbaswedan Yang di BALI udh diklarifikasi blm? Pak @BimaAryaS @ridwankamil udah blm?   Jgn mentang2 di kubu petahana ..yg adil pak kl jd penengah, amanah ini nanti akan dipertanggung jawabkan di hadapan-Nya",Nkd_kinoy,,bal klarifikasi mentang kubu tahan adil amanah tanggung hadap nya,Marah
73,2022-11-20 03:00:31+00:00,1594163754715185153,"@Mdy_Asmara1701 Menyambut pesta rakyat, mari kita cipatakan demokrasi damai &amp; politik cerdas ya @ridwankamil @ganjarpranowo @aniesbaswedan @AgusYudhoyono @ChusnulCh__ @Dennysiregar7 @GunRomli @psi_id @PSI_Bali @PDI_Perjuangan @NasDem @FerdinandHutah6",IND_MAJU,,sambut pesta rakyat mari cipatakan demokrasi damai amp politik cerdas ya,Senang
74,2020-01-23 16:31:48+00:00,1220383642737770497,"@jokowi ⭐️⭐️⭐️P.Pres, utk membt monumen di 10 Des Wisata Ind. yg akan dibangun,bentuk Tim kreatif khusus mis Ridwan Kamil dg ide briliyannya bikin masjid kubah 99 dg seniman patung Bali,seniman dr Asmad dll,mis u danauToba dibangun patung sangat besar2 u beground film sejarah danautoba✊",eva_adjhaa,,p pres membt monumen desember wisata indonesia bangun bentuk tim kreatif khusus mis ridwan kamil ide briliyannya bikin masjid kubah seniman patung bal seniman asmad mis danautoba bangun patung beground film sejarah danautoba,Senang
75,2018-09-05 09:15:58+00:00,1037268088046026752,@ridwankamil Selamat kang emil.. salam dari bali.,ibyoni,,selamat kang emil salam bal,Senang
76,2018-12-15 08:51:15+00:00,1073863041710665733,@RizkiLiyan @Bali_Football Ya ke suporter primitif lah (kata ridwankamil),GGunanjarr,,ya suporter primitif ridwan kamil,Marah
77,2018-07-08 09:46:20+00:00,1015894847406796800,@ridwankamil Selamat buat Rindu..! Smoga dpt mengemban sebagai abdi bg penduduk Jabar. 🙏😊 Salam dr Bali. Astungkara..🙏,gun_lopevdj,"Denpasar Barat, Indonesia",selamat rindu moga emban abdi duduk jabar salam bal astungkara,Sedih
