,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
11,2022-03-27 01:31:50+00:00,1507893124550791171,Lama lama tinggal 10 doang nol nya kaburrrrr......jadi or nga jg blm kelihatan kok mikir penonton..Halu lu @aniesbaswedan 🤫🤫😂😂😂😂 https://t.co/RDVBYH6sSx,Lembayung071,"DKI Jakarta, Indonesia",tinggal doang nol nya kaburrrrr orang lihat pikir tonton halu,Marah
12,2020-07-17 15:51:41+00:00,1284153809409732609,"@Dennysiregar7 @aniesbaswedan Persyaratan yg ga ada di undang2 , tapi udah pasti selama ini presiden RI dari jaman sukarno sampai jokowi skrg inj semua dari jawa tulen... klu ga jawa kemungkinan menang tifis....jadi mengakulah dulu sbg org jawa...hahaha",mycson,Jakarta,syarat undang presiden ri jaman soekarno jokowi inj jawa tulen jawa menang tifis orang jawa haha,Senang
13,2020-06-04 13:06:40+00:00,1268529606472036352,@CHOCOODIPP @aniesbaswedan Pakkk anakmu nyasar ini lo di mampang ke lockdown pak :(,shewhotravel,"Jakarta Capital Region, Indone",pakkk anak sasar mampang lockdown,Sedih
14,2020-09-28 15:35:00+00:00,1310603927600033794,Satgana PMI Kota Jakarta Selatan melalui dukungan @CocaCola melakukan distribusi sarana tempat cuci tangan / westafel portable di Pasar Tebet Timur  dalam upaya pencegahan dan memutus rantai penularan #COVID19  Cc @CocaCola_ID  @aniesbaswedan @BangAriza @jokowi @Pak_JK https://t.co/pGNFAqA1DR,Divisi_PB_PMI,"Jakarta Selatan, DKI Jakarta",satgana palang merah indonesia kota jakarta selatan dukung laku distribusi sarana cuci tangan westafel portable pasar tebet timur upaya cegah putus rantai tular cc,Senang
15,2022-09-16 02:05:56+00:00,1570594805574684673,@echoPiR @mocizt_ @aniesbaswedan Jadi BJ Habibie (sama Megawati) presiden apa bukan? Jawab gak usah muter-muter ntar pusing sendiri. 😅,TeguhSudarisman,"Jakarta, Indonesia",baju habibie megawati presiden puter puter pusing,Marah
16,2020-02-22 05:20:05+00:00,1231086235327688704,"Taufan ‘Dewa’ Sudewa, a traceur who took the leap to build a parkour park in Jakarta https://t.co/DheoKW2BF2

Buah dari teman-teman anggota komunitas parkour di Jakarta rame-rame komentar di akun Instagram @DKIJakarta sama Pak @aniesbaswedan. Mantap! 💪",qronoz,"Jakarta, Indonesia",taufan dewa sudewa a traceur who took the leap to build a parkour park in jakarta buah teman teman anggota komunitas parkour jakarta ramai ramai komentar akun instagram mantap,Senang
17,2020-05-12 02:39:49+00:00,1260036930709803013,"kegiatan pengangkutan sampah bak gardu kecil, armada 1519 T, kel. rawaterate, selasa, 12052020
@aniesbaswedan @Herwansyah @yogiikhwan @MumuhMulyana4 @dinaslhdki @SudinLHTimur @ProKlim_KLHK
#DinasLHDKI 
#PSBBJakarta
#YukPakaiMasker 
#Dirumahaja 
#LawanCovid19
#JakartaTanggapCorona https://t.co/kdRiXDZ3xT",DinsihCakung,"Jakarta Timur, DKI Jakarta",giat angkut sampah bak gardu armada t keluarga rawaterate selasa,Senang
18,2021-06-11 10:37:47+00:00,1403300423591555077,@Uli79652085 @aniesbaswedan @diskominfo_smd @donyahmadmunir @FoodStation_Jkt @DKIJakarta @perumdpasarjaya Kluar Bong lumpur udah terlalu butex dah gak ada makanan kenapa sih masih bertahan dilumpur kebodohan??,BG_1_RAL,"Jakarta Barat, DKI Jakarta",bong lumpur butex makan sih tahan lumpur bodoh,Marah
19,2022-08-27 05:18:30+00:00,1563395511083683840,"@kictiy @PT_Transjakarta @ganarmdhn @aniesbaswedan Iyaa. Lagian damai itu kan milik TNI, damai itu indah.. 

Lah ini mah TransJakarta, Kaga ada damai2an udah min..",rwardoyo,Jakarta,iya damai milik tentara nasional indonesia damai indah transjakarta damai min,Senang
20,2021-05-30 22:47:03+00:00,1399135296415883264,@SayaTopo ASSALAMUALAIKUM RAKYAT KU...... RAKYAT INDONESIA.... SEMOGA SELALU DALAM LINDUNGAN ALLAH SWT.......... (Ttd @aniesbaswedan @AgusYudhoyono ) https://t.co/laspZ6Bub8,DwiIswa24290896,"DKI Jakarta, Indonesia",assalamualaikum rakyat ku rakyat indonesia moga lindung allah subhanahu wa taala tanda,Sedih
21,2022-12-03 08:31:29+00:00,1598958087456837634,"@3rwin__34 @aniesbaswedan @NasDem @AndiSinulingga Kerajaanmu sendiri, kalau bukan kerajaanmu siapa lagi pura pura g tahu ! Nyalahkan pihak lain, Itu Kebiasaanmu.",NuryantoYohanes,Jakarta Raya,raja raja pura pura nyalahkan,Sedih
22,2022-10-26 17:47:48+00:00,1585327346432692224,"Anies Baswedan - AHY Semeja Dengan Surya Paloh dan Syaikhu, Demokrat: Posisi Duduk Alami #DemokratHarapanRakyat AHY Pimpin Perubahan https://t.co/n4wKqj8fvz",ryorossi4689,DKI JAKARTA,anies baswedan agus harimurti yudhoyono meja surya paloh syaikhona demokrat posisi duduk alami agus harimurti yudhoyono pimpin ubah,Senang
23,2020-04-21 23:45:24+00:00,1252745279532494848,"Kegiatan Pengecekan Bak Container Rw 04 (Perumahan Pertamina) Kel. Ujung Menteng, Rabu, 22 april 2020
@aniesbaswedan @Herwansyah @yogiikhwan @MumuhMulyana4 @dinaslhdki @SudinLHTimur @ProKlim_KLHK
#PSBBJakarta
#YukPakaiMasker
#Dirumahaja 
#LawanCovid19
#JakartaTanggapCorona https://t.co/mmcj3FWuL6",DinsihCakung,"Jakarta Timur, DKI Jakarta",giat kece bak container rukun warga rumah pertamina keluarga ujung menteng rabu april,Senang
24,2022-02-19 23:05:59+00:00,1495172845110198272,"Ajak ngopi pak @ListyoSigitP 

Ternyata pendukung @aniesbaswedan (ingat ya pak jangan gunakan politik identitas lagi, 4 tahun sudah berlaku rekonsiliasi tak pernah usai) https://t.co/IURvkEri17",Widwira,Jakarta,ajak minum kopi nyata dukung ya politik identitas laku rekonsiliasi,Marah
25,2021-12-27 22:33:26+00:00,1475595706886807555,"Kayaknya ga ngerti arti solidaritas, kata2 kebencian diomongin terus.
Padahal cara kayak itu udh ketinggalan zaman, kuno..
Kalo bener Milenial, berani dong adu gagasan.. bisa ga?
Kalo ga bisa belajar dulu deh..

#Pilpres2024
#AniesBaswedan
#JiwaDemokrat

https://t.co/SX4QpzReRc",PdShodiq,DKI Jakarta,kayak erti arti solidaritas benci omong kayak tinggal zaman kuno milenial berani adu gagas ajar deh,Marah
26,2021-09-22 00:58:31+00:00,1440480595918741511,"@pengarang_sajak @Titiektitiek2 @aniesbaswedan berjuang keras tuk menggelontorkan dana hibah sebesar-besarnya tuk para pendukung dan orang2nya.
*syarat dan ketentuan berlaku.",ArSunantoaris,"Jakarta Timur, DKI Jakarta",juang keras gelontor dana hibah dukung orang syarat laku,Marah
27,2020-05-04 22:39:27+00:00,1257439726149271553,"Monitoring pengawasan bak kontainer RW 11 Kelurahan Cakung Timur, Senin, 04 mei 2020 
@aniesbaswedan @Herwansyah @yogiikhwan @mmmulyana39 @dinaslhdki @SudinLHTimur @ProKlim_KLHK
#DinasLHDKI 
#PSBBJakarta
#YukPakaiMasker 
#Dirumahaja 
#LawanCovid19
#JakartaTanggapCorona https://t.co/YehimHYOid",DinsihCakung,"Jakarta Timur, DKI Jakarta",pantau awas bak kontainer rukun warga lurah cakung timur senin mei,Sedih
28,2021-07-05 07:59:49+00:00,1411957977842536452,"Dear pak @aniesbaswedan @DKIJakarta  yg pinter2, saya sgt mendukung PPKM Darurat, namun anda juga hrs memikirkan Akses Masuk  karyawan sektor essensial di DKI yg kesulitan masuk krn ditutupnya akses, seharus akses dibuka namun di screening ketat dgn syarat2 yg sudah anda tetapkan",sonnaga,Jakarta,dear pintar dukung ppkm darurat pikir akses masuk karyawan sektor essensial daerah khusus ibukota sulit masuk tutup akses akses buka screening ketat syarat,Marah
29,2021-10-09 00:39:54+00:00,1446636505565315076,@aniesbaswedan salah satu bentuk kreatifitas atau perfilman dalam mendorong pemulihan ekonomi sektor pariwisata Dunia. Jakarta bisa melakukan kreatifitas tersebut https://t.co/d6ByaT9XO3,AndiYasserR,Jakarta Capital Region,salah bentuk kreativitas film dorong pulih ekonomi sektor pariwisata dunia jakarta laku kreativitas,Senang
30,2022-05-13 00:09:42+00:00,1524904682270797825,"YANG KERJA SUDAH GAK ADA!!

*Iya Kali Mampang itu kan sudah terus kita lakukan pengerukan, dan pembangunan turap juga sudah kita upayakan. Jadi tidak hanya Kali Mampang, kita punya banyak sekali sungai di Jakarta,"" tutur Riza

@aniesbaswedan @ArizaPatria

https://t.co/MWHKt13HGS",tigorpanggabean,Cimahi - Jakarta,kerja iya kali mampang laku eru bangun turap upaya kali mampang sungai jakarta riza,Sedih
31,2020-05-08 05:12:13+00:00,1258625732982403074,"Boong, TIDAK Ada pembagian Bansos sebelum PSBB Di Jakarta!
Anies nyatakan DKI distribusikan bansos sebelum PSBB.
Pak @aniesbaswedan jujur saja tidak usah ngeles, bansos yg distribusikan itu masa PSBB I.
https://t.co/1cENevoJc2
@arifsofian7 @HapnyAndryanti @LisdiyantoR @BHD_8",cagubnyinyir2,"Jakarta Capital Region, Indone",bohong bansos psbb jakarta anies nyata daerah khusus ibukota distribusi bansos psbb jujur ngeles bansos distribusi psbb i,Marah
32,2020-05-18 21:45:45+00:00,1262499641825693696,"@RadioElshinta  @aniesbaswedan  air surut 5 cm sejak pukul 04.00 tadi saat kami sahur , dari gg arus cawang jaktim kami melaporkan, saatnya siap siap bersih bersih rumah dari lumpur 1-2  jam mendatang #dirumahsaja",LailMisbahul,"DKI Jakarta, Indonesia",air surut sahur arus cawang jaktim lapor bersih bersih rumah lumpur jam,Sedih
33,2020-04-29 23:26:33+00:00,1255639641044049921,"Monitor kontener Rw 02, kel cakung timur terkebdali aman
Kamis, 30 april 2020 
@aniesbaswedan @Herwansyah @yogiikhwan @MumuhMulyana4 @dinaslhdki @SudinLHTimur @ProKlim_KLHK
#DinasLHDKI 
#PSBBJakarta
#YukPakaiMasker 
#Dirumahaja 
#LawanCovid19
#JakartaTanggapCorona https://t.co/3YHbc3emHA",DinsihCakung,"Jakarta Timur, DKI Jakarta",monitor kontener rukun warga keluarga cakung timur terkebdali aman kamis april,Senang
34,2020-03-15 23:01:42+00:00,1239325932701155331,@geiszchalifah @Hermaon20132531 @geisz @aniesbaswedan Jelasin Bang! Biar dia ngerti! Maklum dari udik kali😀,sucahyochay,"DKI Jakarta, Indonesia",bang biar erti maklum udik kali,Sedih
35,2021-03-17 23:40:10+00:00,1372331960526249986,@mkusumawijaya @DKIJakarta @aniesbaswedan @ArizaPatria Loe knapa ga teriak ke Ahok.... Itu kan pertamina milik Ahok... Teriak ke Polisi... DKI bisa apa? Punya apa? Satpol PP?,himura89517038,"jakarta, indonesia",teriak ahok pertamina milik ahok teriak polisi daerah khusus ibukota polisi pp,Marah
36,2021-02-19 02:50:13+00:00,1362595316311072769,"Mohon bantuannya juga @DKIJakarta @aniesbaswedan untuk membantu menyurutkam banjir ataupun genangan di kampung sawah, rt 10 rw 5 kelurahan rawaterate, kecamatan cakung, jakarta timur https://t.co/F4fKEpHxw4",ghozizulazmi,Jakarta,mohon bantu bantu menyurutkam banjir genang kampung sawah rukun warga lurah rawaterate camat cakung jakarta timur,Sedih
37,2022-10-06 00:59:25+00:00,1577825821511016448,"@FirzaHusain @NasDem @aniesbaswedan Ada yg berusaha utk memperbaiki negeri (Restorasi, yaitu mengembalikan sumber daya ""manusia/alam"" yg telah #rusak menjadi kondisi seperti #semula.)
Tdk memilih berarti sdh memilih utk tdk memilih.
Yuk benahi NKRI, nggak ada lu nggak ramai. @demokrat_fkpd @Herzaky__MP @jansen_jsp",EddySuryant0n0,"Jakarta Selatan, DKI Jakarta",usaha negeri restorasi sumber daya manusia alam kondisi pilih arti pilih pilih yuk benah negara republik indonesia ramai,Sedih
38,2022-05-25 10:02:51+00:00,1529402608049602560,Wah salah nih berita ny kenapa nga ada @aniesbaswedan  padahal kan dah  k eropah 😂😂😂😂😂,Lembayung071,"DKI Jakarta, Indonesia",salah nih berita nya k eropah,Sedih
39,2021-08-31 06:54:37+00:00,1432597678475542528,@ferdymad @DKIJakarta @aniesbaswedan Tolong dicek dulu ka apalah ada tunggakan di tahun tahun seblmnya,b2qp2u,"Jakarta Capital Region, Indonesia",tolong cek kakak tunggak seblmnya,Marah
40,2020-04-16 15:49:48+00:00,1250813654833848330,"Giat pengangkutan sampah PD Pasar Jaya, kelurahan ujung menteng, kendaraan 1408 T
 Kamis, 16 april 2020
@aniesbaswedan @Herwansyah @yogiikhwan @mmmulyana39 @dinaslhdki @SudinLHTimur
#DinasLHDKI 
#PSBBJakarta
#YukPakaiMasker
#Dirumahaja #LawanCovid19
#JakartaTanggapCorona https://t.co/d60Z8vPDkD",DinsihCakung,"Jakarta Timur, DKI Jakarta",giat angkut sampah pasar jaya lurah ujung menteng kendara t kamis april,Senang
41,2020-09-12 07:41:26+00:00,1304686542917574656,"@DKIJakarta @aniesbaswedan @JSCLounge @BangAriza @dinkesJKT KOMUNIKASI &amp; TEKNOLOGI INFORMATIKA
Ini perlu dipertegas, bahwa jual HP tidak termasuk kategori ini. Jual HP bisa dari rumah (WFH).
Kios/Counter HP dilarang buka di mal. Banyak kios/counter buka di PSBB sebelumnya karena merasa masuk kategori ini.

@dprddkijakarta @PSI_Jakarta",Parulian12Roby,"DKI Jakarta, Indonesia",komunikasi amp teknologi informatika jual handphone masuk kategori jual handphone rumah wfh kios counter handphone larang buka mal kios counter buka psbb masuk kategori,Sedih
42,2020-12-30 03:08:23+00:00,1344118105014816768,Mmasuki thn baru 2021 kurang dua hari lgi sprti biasanya mlm thn baru jakarta diguyur hujun sprti thn lalu. Apakah para buzer bego udh mnyusun kata2 kalimat untuk menyerang gubernur dki @aniesbaswedan jika mlm thn baru nnti jakrta diguyur hujan dri sore sampe pagi..😝🤪😜 https://t.co/kd7V0O0qvH,BNurvia,"Jakarta Barat, DKI Jakarta",mmasuki malam jakarta guyur hujun buzzer bego mnyusun kalimat serang gubernur daerah khusus ibukota malam jakarta guyur hujan sore pagi,Marah
43,2020-03-05 03:46:32+00:00,1235411345287200768,"Giat bak gardu ijo, kel. Rawaterate, kec. Cakung,  armada 1519T,  kamis,  05/03/2020

@aniesbaswedan @Herwansyah @yogiikhwan @dinaslhdki @setiomargono @ppdlksudinlhjaktim

#PasukanOrangeDLH 
#DinasLHDKI #JKTBebasSampah2020 #gogreen💚 #WeLoveJakarta #BersihBisaKok #selamatkanbumi https://t.co/SjJu59kM8I",DinsihCakung,"Jakarta Timur, DKI Jakarta",giat bak gardu hijau keluarga rawaterate camat cakung armada t kamis,Senang
44,2022-06-15 15:38:30+00:00,1537097223640854529,"@AntonStefanus_ @aniesbaswedan Ya sdh klo gt gw jd presiden yaman boleh kan, ucap GABENAR🤭🤣🤣",ApeLoeKadrun,"DKI Jakarta, Indonesia",ya gue presiden yaman gabenar,Marah
45,2020-04-24 12:12:23+00:00,1253658040760332289,"Contoh,. Hari ini Jumat 24 April 2020 adalah jadwal penyaluran Bansos di kelurahan Duripulo kecamatan Gambir Jakarta pusat,. tapi belum juga datang,. Niesss kerja ngga lu @aniesbaswedan",Abdulkholik1970,"Jakarta Pusat, DKI Jakarta",contoh jumat april jadwal salur bansos lurah duripulo camat gambir jakarta pusat niesss kerja,Sedih
46,2022-07-21 11:26:41+00:00,1550079814945878016,"Lanjutan @aniesbaswedan 

Jalan utama lintas sulawesi, sebagian yg padat, jalan toll 
Jalan utama papua, 

dihitung total kebutuhan berapa
Baru cari sumber nya... 

Kita mengikuti jejak negri tiongkok dalam membangun negeri

Semoga bermanfaat, Amin",triang7,"Jakarta, Indonesia",jalan utama lintas sulawesi padat jalan toll jalan utama papua hitung total butuh cari sumber nya jejak negeri tiongkok bangun negeri moga manfaat amin,Senang
47,2020-05-22 10:52:45+00:00,1263784861598224384,"LAUTAN MANUSIA bejibun DI Pasar Kebayoran Lama, macet stuck pagi ini .. @RadioElshinta https://t.co/CJCeUabj6t
@aniesbaswedan @04_adisetiawan @Aslipriok1973 @PJayakarsa @enny_endah
@djokoAdv
@eko2471 @arifsofian7 @gundala222 @TheendTo @MyBagaspati @bokulos_ @KodratArief @BHD_8",cagubnyinyir2,"Jakarta Capital Region, Indone",laut manusia bejibun pasar kebayoran macet stuck pagi,Sedih
48,2020-05-07 08:06:41+00:00,1258307251590197249,Di Jakarta tenaga kesehatan yg bekerja keras melawan virus Corona mendapatkan apresiasi yg tinggi dari @DKIJakarta. Apa saja yang diberikan kepada mereka? Simak penjelasan gubernur @aniesbaswedan https://t.co/l86kLbE4XD,ibnupurna,Jakarta selatan,jakarta tenaga sehat kerja keras lawan virus corona apresiasi simak gubernur,Senang
49,2021-07-26 11:46:44+00:00,1419625229521850371,@humasjakfire @DKIJakarta @aniesbaswedan @ArizaPatria @dprddkijakarta Ertiga XL7 keknya. Mungkin ada modifikasi tapi ga rapi modifikatornya. https://t.co/K6lwCMwwo4,Yogasaja79,"Jakarta, Indonesia",ertiga xl modifikasi rapi modifikatornya,Marah
50,2022-11-20 14:54:07+00:00,1594343336797941761,@Lembayung071 @aniesbaswedan Eneg tapi ngikutin terus. Jangan-jangan kamu itu sebenarnya Top Fan @aniesbaswedan. Selamat ya. Aku aja nggak segitunya. 😂😂😂 https://t.co/OdDQGuNGEO,TeguhSudarisman,"Jakarta, Indonesia",eneg top fan selamat ya,Senang
51,2020-05-28 01:20:43+00:00,1265815232439410689,"Lawan pandemik #COVID19 dibutuhkan ketegasan Masy dan semua pihak, dalam hal ini @PT_Transjakarta harus tegas akan jumlah penumpang. Pak @aniesbaswedan dan @DKIJakarta @DishubDKI_JKT mohon dibantu #jakarta #jakartalawancorona @RadioElshinta https://t.co/7ydDvdvqvM",MariodeLima5,"Jakarta,Indonesia",lawan pandemik butuh masyarakat tumpang mohon bantu,Marah
52,2020-03-12 01:15:47+00:00,1237910122610843649,"Kegiatan pengangkutan sampah di rw 003 kel. Jatinegara kec. Cakung tgl 12 - 03 - 2020

@aniesbaswedan @Herwansyah @yogiikhwan @dinaslhdki @setiomargono @ppdlksudinlhjaktim

#PasukanOrangeDLH 
#DinasLHDKI #JKTBebasSampah2020 #gogreen💚 #WeLoveJakarta #BersihBisaKok #selamatkanbumi https://t.co/bqyPJZTS5R",DinsihCakung,"Jakarta Timur, DKI Jakarta",giat angkut sampah rukun warga keluarga jatinegara camat cakung tanggal,Sedih
53,2020-07-08 11:37:02+00:00,1280828236226838530,"@LisaAmartatara3 @aniesbaswedan Duh gua di unfol dong nanti bu dokter, woi pak @aniesbaswedan ayo proses itu lurah",1qbalsaputra,"Jakarta Utara, DKI Jakarta",aduh gue unfollow bu dokter woi ayo proses lurah,Marah
54,2022-05-31 15:00:49+00:00,1531651921748316160,"Alhamdulillah  ...
Pecahkan Rekor 5 kali berturut turut  @DKIJakarta dapat Opini Wajar  Tanpa Pengecualian (WTP) dari (BPK RI) atas laporan Keuangan Pemerintah Daerah (LKPD)  tahun anggaran 2021, Selasa (31/5/2022).

Kerja kolaborasi  Gubernur @aniesbaswedan dan seluruh Team https://t.co/J9a65RT0Ib",liakurus,"DKI Jakarta, Indonesia",alhamdulillah pecah rekor kali opini wajar kecuali wtp ri lapor uang perintah daerah lkpd anggar selasa kerja kolaborasi gubernur tim,Marah
55,2020-04-24 14:26:56+00:00,1253691903712714752,"Monitoring Giat Pengangkutan Sampah di TPS RW.01 Jl.Raya Bekasi KM.26 Kel Ujung Menteng, jumat, 24042020
@aniesbaswedan @Herwansyah @yogiikhwan @MumuhMulyana4 @dinaslhdki @SudinLHTimur @ProKlim_KLHK
#PSBBJakarta
#YukPakaiMasker
#Dirumahaja 
#LawanCovid19
#JakartaTanggapCorona https://t.co/tuXkxun5g8",DinsihCakung,"Jakarta Timur, DKI Jakarta",pantau giat angkut sampah mungut suara rukun warga jalan raya bekas km keluarga ujung menteng jumat,Senang
56,2022-11-06 01:06:16+00:00,1589061570096922624,"@firman2030 @queenbe2608 @Dennysiregar7 @aniesbaswedan Semoga kelak di azab,  karena membuat umat enggan ke masjid",harwoto1,Jakarta Capital Region,moga kelak azab umat enggan masjid,Sedih
57,2022-09-13 17:29:56+00:00,1569740174195851264,"Seandainya Heru yang dipilih, tentu aroma istana makin kental dan membuat nama Anies Baswedan semakin moncer karena netizen menganggap ""akuisisi""  istana di Jakarta sebagai bentuk downgrade pada ABW, dan ini akan menimbulkan simpati publik.",tatagibrig,Selatan Jakarta,heru pilih aroma istana kental nama anies baswedan moncer warganet anggap akuisisi istana jakarta bentuk downgrade abw timbul simpati publik,Marah
58,2020-03-30 04:41:59+00:00,1244484998352138241,"@komariahk563gm1 @aniesbaswedan Wih jahat juga lendirnya bilang gob***k
Saya kan cuma memastikan anda itu palsu🤭😜😜😜",idrisbue,"DKI Jakarta, Indonesia",wih jahat lendir bilang gob k palsu,Marah
59,2020-02-25 15:12:11+00:00,1232322404841484288,"@karniilyas @tvOneNews gini aja kl @basuki_btp bisa kenapa @aniesbaswedan  nggak bisa ? Manusia ada yg mampu dan yang tidak , nggak bisa dipaksa ...udah segitu kapasitas beliau . KL kapasitas nggak memenuhi ekspektasi , ya yg sadar hrsnya yg nggak punya kapasitas ....",arifinpribadi,Jakarta Capital Region,manusia paksa kapasitas beliau kapasitas penuh ekspektasi ya sadar kapasitas,Marah
60,2020-05-09 12:15:36+00:00,1259094667724902401,"Giat bak gg. H. Maun, kel. Rawaterate, Sabtu, 09 mei 2020 
@aniesbaswedan @Herwansyah @yogiikhwan @mmmulyana39 @dinaslhdki @SudinLHTimur @ProKlim_KLHK
#DinasLHDKI 
#PSBBJakarta
#YukPakaiMasker 
#Dirumahaja 
#LawanCovid19
#JakartaTanggapCorona https://t.co/8oo0Sbj2T6",DinsihCakung,"Jakarta Timur, DKI Jakarta",giat bak h maun keluarga rawaterate sabtu mei,Senang
61,2022-10-22 21:49:21+00:00,1583938584712974336,@fayruzfayqa @M45Broo_ @aniesbaswedan Akhirnya anus akan mempertanggung jawabkan kelebihan byr ke kpk,edysutanto11223,"DKI Jakarta, Indonesia",anus tanggung bayar komisi berantas korupsi,Marah
62,2022-11-15 21:54:16+00:00,1592637131171966977,@kangdede78 @aniesbaswedan Ini Si KOMISARIS anak buah Erick itu ya???🤣🤣🤣🤣🤣,imranyassin,jakarta - Kopang - Lombok,sih komisaris anak buah erick ya,Sedih
63,2020-10-29 01:23:51+00:00,1321623752132628483,"@merdekadotcom Selama libur sekolah karena PSBB, apa tugas BUS SEKOLAH di @DKIJakarta ?

@aniesbaswedan @BangAriza @Disdik_DKI @dprddkijakarta @PrasetyoEdi_ @grace_nat",Parulian12Roby,"DKI Jakarta, Indonesia",libur sekolah psbb tugas bus sekolah,Sedih
