,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
11,2022-09-14 08:51:59+00:00,1569972214799429632,@aksioma02 @aniesbaswedan @ArizaPatria @marlina_idha @aniesmania @sobat_anies @SahabatAB Semoga orang baik ini di lindungi dari rezim  yang menindas,Kamaruddin13579,,moga orang lindung rezim tindas,Bahagia
12,2019-04-26 17:12:47+00:00,1121824457184514049,"SAYA BER JANJI KALAU BAPAK PRABOWO TANGGAL 22 APRIL 2019 NANTI ADALAH PEMENANG NYA.SAYA AKAN MENGIBARKAN BENDERA MERAH PUTIH DI DEPAN RUMAH SAYA LAYAK NYA 17 AGUSTUS 
@prabowo @sandiuno @felixsiauw @marifinilham @UstadzAbduSomad @aniesbaswedan @Gerindra @PKSejahtera @KelayanRazy",KelayanRazy,,ber janji prabowo tanggal april menang nya kibar bendera merah putih rumah layak nya agustus,Marah
13,2019-12-03 04:21:31+00:00,1201718079148843008,"@GunRomli @aniesbaswedan Anda memang CERDAS @GunRomli , Coba minta Jabatan ke Istana manatau masih bisa...soalnya Anda sangat Cerdas sayang di-sia2kan... Hubungi juga KSP manatau masih ada lowongan... 🤔🤭😂🤣😂🤣🐸🔨",amir_alv,,cerdas coba jabat istana manatau cerdas sayang sia hubung ksp manatau lowong,Marah
14,2021-05-01 13:23:11+00:00,1388484145517531136,"Wali Kota Madiun Maidi mengaku banyak belajar tentang konsep penataan kota tua ke Gubernur Provinsi DKI Jakarta Anies Baswedan guna mendukung pengembangan potensi wisata sejarah yang dimiliki Kota Madiun.

⬇️⬇️⬇️
https://t.co/RhLeuT4jpi https://t.co/MbsdOZwXAv",Relawananies,,wali kota madiun maidi ajar konsep tata kota tua gubernur provinsi daerah khusus ibukota jakarta anies baswedan dukung kembang potensi wisata sejarah milik kota madiun,Bahagia
15,2019-06-07 04:06:11+00:00,1136846791737978881,gara gara knalpot bising. dua desa bentrok. seperti biasa ya. nunggu korban jiwa baru bertindak. apakah sulit utk menindak dari awal penjualan dan penggunaan knalpot bising? @TMCPoldaMetro @infoDISHUB @jokowi @aniesbaswedan @DKIJakarta @dprddkijakarta,bobduatiga,,gara gara knalpot bising desa bentrok ya tunggu korban jiwa tindak sulit tindak jual knalpot bising,Marah
16,2020-12-25 11:55:49+00:00,1342438898916417541,"Dukungan saya beserta keluarga besar saya terhadap Anies Baswedan .
Kalo Ke Prabowo dan Sandiaga Uno saya udah kapok . Kenapa ? Karena mereka telah melukai hati rakyat . https://t.co/2fLDYCBUfL",Andi87509993,,dukung keluarga hadap anies baswedan prabowo sandiaga uno kapok luka hati rakyat,Marah
17,2020-03-16 02:05:14+00:00,1239372118002786304,@gadezza @SGpsmg @PT_Transjakarta @aniesbaswedan Orang keluar rumah itu karena ada rasa tanggung jawab yg hrs dilaksanakan...yg berdampak sgl sesuatunya dikeesokan harinya...Mengertilah..!!!,HussairiAhmad,,orang rumah tanggung laksana dampak esok erti,Bahagia
18,2022-05-10 05:49:17+00:00,1523902976934367237,"@IbuNe_neng Pernyataan @aniesbaswedan terkait FPI adalah omong kosong belaka...

Biasa memasuki momen Politik maka Politisasi berkedok Agamapun  mulai di maikan...
Ingat Nies FPI sdh di bubarkan oleh Pemerintah jangan kau libatkan mereka dalam politik dan ambisimu...",Mecumasreng2,,nyata kait front bela islam omong kosong belaka pasuk momen politik politisasi kedok agama mai nies front bela islam bubar perintah libat politik ambisi,Marah
19,2022-03-26 07:31:12+00:00,1507621174439989249,@PramudyaSubur Musibah sekali bagi Anies. Kami tidak setuju jika bang Anies Baswedan dipasangkan dengan Puan-puan... Ini Jebakan Batman yang sangat Berbahaya.,RahmadDodiSire1,,musibah anies tuju bang anies baswedan pasang puan puan jebak batman bahaya,Marah
20,2019-08-14 02:44:46+00:00,1161468675888599041,"@GunRomli @chicohakim @aniesbaswedan Domain ibadah itu diri sendiri, bukan orang lain, kasain buzzer satu nih... 🤣🙏🙏🙏",ilyas_arin,"Pekan Baru, Riau",domain ibadah orang kasain buzzer nih,Marah
21,2022-10-24 02:38:38+00:00,1584373772014211072,@Bubut871 @NasDem @DPPNasDem Anies tdk salah. Yg menyalahkan dia segelintir buzzer yg ketakutan @aniesbaswedan jd presiden. Bisa melarat mrk nanti klo Anies presiden.,siagiansulben,"Medan, Sumatera Utara",anies salah salah gelintir buzzer takut presiden melarat anies presiden,Marah
22,2019-07-18 08:05:45+00:00,1151764985418117120,"@yusuf_dumdum @aniesbaswedan Buang buang duit  ,duit. Kantong apa duit negara tuh ya,he he",SarYono56066316,Tenayan Raya Pekanbaru Riau ,buang buang duit duit kantong duit negara ya he he,Marah
23,2022-01-01 02:32:48+00:00,1477105497064968201,"@QodryAmir @sigitwid @psi_id @PSI_Jakarta @ASastroamidjojo @aniesbaswedan @Uki23 Kok di Monas di larang ya bang padahal pohon udah pada di tebangin.. kasihan pohon nya tuh,, 😂😂😂,pantas dan gak panas",IWayanMudita8,,monas larang ya bang pohon tebangin kasihan pohon nya panas,Sedih
24,2018-09-30 04:00:22+00:00,1046248360208814081,"Perawatan Aset Kendaraan
Cuci Kendaraan Usai Buang Sampah
Bantar Gebang Bekasi 
@Dinas_LHdki @aniesbaswedan @IsnawaAdji @sudinsihjakbar @yogiikhwan @hariosudiro 
#WeLoveJakarta
#JakartaBersih
#dinaslhdki https://t.co/TAngtPZwGp",kalideresbersih,,awat aset kendara cuci kendara buang sampah bantar gebang bekas,Bahagia
25,2022-10-05 03:15:32+00:00,1577497689553768448,"Banyak kader Partai Nasdem mengundurkan diri karena tidak sejalan dengan Anies Baswedan 

#AniesNasdemOut #TenggelamkanNasdem #TenggelamkanAniesNasdem
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
Jambi Menggugat",bibirdoyok,,kader partai nasional demokrat undur jalan anies baswedan jambi gugat,Marah
26,2022-11-08 03:21:54+00:00,1589820479254441984,"@RaraLovie @aniesbaswedan Namanya juga buzzeRp, dikasih nasi bungkus rendang lengkuas sdh puas mereka..",Hasan09072,,nama buzzerp kasih nasi bungkus rendang lengkuas puas,Bahagia
27,2019-06-06 01:55:29+00:00,1136451514283638784,"@Dahnilanzar @aniesbaswedan Neraka diciptakan memang untuk dipenuhi,salah satunya orang yg seperti itu.",surbsakti,,neraka cipta penuh salah orang,Marah
28,2022-10-14 08:15:06+00:00,1580834569917722629,"Anies Baswedan tidak berkontribusi bagi kemajuan Jakarta ! 😡 

#AniesNasdemOut #TenggelamkanNasdem #TenggelamkanAniesNasdem
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesGabenerPembohong
#KagagalanAniesituNyata
Jambi Menggugat https://t.co/MZkXr1gH4I",bibirdoyok,,anies baswedan kontribusi maju jakarta jambi gugat,Marah
29,2022-10-27 07:45:59+00:00,1585538282951430144,"Anies Baswedan dihujat karena terlalu sering pencitraan 😡 minim kerja nyata 😡 

#AniesNasdemOut #TenggelamkanNasdem #TenggelamkanAniesNasdem
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesGabenerPembohong
#KagagalanAniesituNyata
Jambi Menggugat https://t.co/76yqi4qkLy",bibirdoyok,,anies baswedan hujat citra minim kerja nyata jambi gugat,Marah
30,2019-08-16 02:51:16+00:00,1162195087796789251,@thedufresne Dari pada Anies Baswedan menginstruksikan pasang stiker rawan kebakaran lebih baik pasang APAR 1 kg harga Rp 379 ribu di setiap RW https://t.co/3qu8IzWLyA,didithardworker,,anies baswedan instruksi pasang stiker rawan bakar pasang apar kg harga rupiah ribu rukun warga,Bahagia
31,2018-12-23 08:32:29+00:00,1076757421157081088,"Dear pak @aniesbaswedan ini crane apt LA City yg mangrak ketika cuaca angin spt skrg sngt mengkhawatirkan kami warga sekitrarnya,kami sudah komplain ke pengembang tp tdk digubris.mhn bantuannya pak https://t.co/A5YrEVEwvj",sintaina4,,dear crane apt city mangrak cuaca angin surat pemberitahuan khawatir warga sekitrarnya komplain kembang gubris mhn bantu,Marah
32,2019-09-19 02:02:36+00:00,1174504030116044801,"Tempat parkirnya bagus ya...tolong diperhatikan pak @aniesbaswedan 
Cc @MataNajwa @tvOneNews @DishubDKI_JKT @detikcom @kompascom @tribunnews https://t.co/yCjIZbiFiF",lekipiouw,,parkir bagus ya tolong perhati cc,Bahagia
33,2022-02-19 23:14:29+00:00,1495174982191968257,@ChusnulCh__ @aniesbaswedan gubernur gagal selama lima tahun DKI tak tampak maju sama sekali,yussutrisno,,gubernur gagal daerah khusus ibukota maju,Marah
34,2019-09-30 12:08:46+00:00,1178642842874306560,"@aniesbaswedan @Disdik_DKI @bank_dki @DKIJakarta Pak anis, adik saya diterima di PTN di jakarta tetapi tdk bisa urus KJMU karena binaan dari sekolah atlet. Tlong dibantu arahnnya pak, saya sudah tlp ke pihak terkait tetapi tdk ada hasil",bulir2pulpy,,anis adik terima ptn jakarta urus kjmu bina sekolah atlet tlong bantu arahnnya telepon kait hasil,Marah
35,2022-09-18 05:23:43+00:00,1571369356529111041,"@Nurmantyo_Gatot - @aniesbaswedan Indonesia LEBIH HEBAT untuk RI1-RI2 banding @aniesbaswedan - @AgusYudhoyono bahkan bilamana duet @aniesbaswedan - @sandiuno atau @prabowo - @puanmaharani_ri 
bukan begitu Pak @Surya_Paloh @NasDem @PKSejahtera @PDemokrat @Gerindra @PDI_Perjuangan",FitriadiMasrul,"Agam, Sumatera Barat",indonesia hebat ri ri banding bilamana duet,Bahagia
36,2019-08-23 03:09:02+00:00,1164736277263966209,"@UyokBack @NdonB4ck @aniesbaswedan Anak Teknik Sipil ngakak pak lihat Bronjong begitu harganya 150 juta. Walaupun kl baca rincian anggaran proyek pemerintah lucu2, tapi ini agak kelewatan @aniesbaswedan .
Dan harus jujur kt bilang itu jelek",alpakirin,,anak teknik sipil tertawa lihat bronjong harga juta baca rincian anggar proyek perintah lucu jujur bilang jelek,Marah
37,2019-09-08 06:57:34+00:00,1170591992662773760,"@DjajaBudi @SuddenD01990860 @permadiaktivis @jokowi @aniesbaswedan @CHANGAN_COP Jika mas nya menganggap kami dengki ,boleh dong kita bilang mas nya ini fanatik terhadap presiden kita ini...yang tiap omonganya masnya manggut-manggut dan puja-puji aja 😉",manshur_39,,mas nya anggap dengki bilang mas nya fanatik hadap presiden omonganya mas manggut manggut puja puji,Marah
38,2021-02-07 01:01:39+00:00,1358219338231074818,"@emerson_yuntho @aniesbaswedan Ondeee, kok iyo bana bs sarupo itu , alangkah sanangnyo kmi di minang ko, punyo gubernur sholeh santun Ggagah pekerja keras brilliant dan pintar ngomong.",Ro3sli_Maulana,,ondeee iya bana sarupo alangkah sanangnyo mang gubernur saleh santun ggagah kerja keras brilliant pintar bicara,Marah
39,2022-05-05 10:25:36+00:00,1522160578676289536,"@Bayumaruti @KangPoer12 @ChusnulCh__ AYO GEMAKAN BERSAMA UNTUK ANIES FOR PRESIDENT. 
Sebab untuk saat ini tidak ada pilihan buat kita kecuali Anies Baswedan. Jadi siapa yang mo kita pilih lagi, Ganjar, Puan Maharani, Prabowo atau Airlangga Hartarto. Semua itu tidak mungkin bagi kita terkecuali ANIES BASWEDAN.",RahmadDodiSire1,,ayo gema anies for presiden pilih kecuali anies baswedan pilih ganjar puan maharani prabowo airlangga hartarto kecuali anies baswedan,Marah
40,2022-12-20 23:15:53+00:00,1605341245953675264,"@TeddGus @aniesbaswedan Penting utk memahami apa itu fakta, apa itu fenomena, apa itu khayalan dgn demikian tdk saling nuduh",Khatibalatief,Banda Aceh,paham fakta fenomena khayal tuduh,Marah
41,2021-03-19 22:21:25+00:00,1373036915469942788,@detikcom udah bener ini. egk usah diurus pak @aniesbaswedan Ibukota Indonesia. kan mau pindah ke daerah saya Ibukotanya. nanti kami akan urus dengan baik. 😜,agss271,,egk urus kota indonesia pindah daerah ibukotanya urus,Sedih
42,2020-10-31 03:44:27+00:00,1322383908877430789,Congrats @aniesbaswedan @DKIJakarta leading by example with dignity.. next we go green and electric with zero carbon waste..,mecomuhammad,,selamat leading by example dignity next we go green and electric zero carbon waste,Bahagia
43,2022-11-29 12:18:11+00:00,1597565586292510721,@sobat_anies @aniesbaswedan Akn ada di Aceh awal Dec. ingat Aceh sangat tahu di mana tong sampah utk partai seperti psi dan pdip… Aceh beda; modal kami agama bukan lain. Jika Aqidahbya OK pasti yg lain OK. Clear formulanya,Khatibalatief,Banda Aceh,aceh dec aceh tong sampah partai psi partai demokrasi indonesia juang aceh beda modal agama aqidahbya oke oke clear formula,Marah
44,2022-12-03 06:54:01+00:00,1598933558881832960,"@aniesbaswedan itu sprt ikan buntal, kian diusik kian membesar dia. Bodohlah pmrnth klo ikut2an mengganjal Anies. Terlbh stlh  polling Kompas ttg Pak Jokowi sprt di foto di bawah. Anies sdh tak terganjal lagi. Biarkan air mengalir apa adanya. Klo dibendung ntar melipir ke mana2. https://t.co/ycI7iiMQVv",siagiansulben,"Medan, Sumatera Utara",ikan buntal kian usik kian bodoh perintah ganjal anies terlbh polling kompas jokowi foto anies ganjal biar air alir bendung melipir,Marah
45,2020-01-03 04:09:47+00:00,1212949150427336709,"@aniesbaswedan @DKIJakarta @pln_123 Anies ga becus kerja,
Terlalu banyak omdo doang.
Pembohong.
Mundur aja uda.",hendy54079857,,anies becus kerja omong doang doang bohong mundur,Marah
46,2019-07-23 10:54:10+00:00,1153619307915440129,"@IRN_Official Jadi @ernestprakasa udah ganti profesi jadi buzzer kroco karena gak laku lagi ya? Padahal udah semangat 45 mau fitnah pak Anies Baswedan...eh, rupanya malah kena boomerang yang bayar...😀😂🤣",amir_alv,,ganti profesi buzzer kroco laku ya semangat fitnah anies baswedan eh rupa kena boomerang bayar,Marah
47,2018-12-20 15:11:11+00:00,1075770597290893318,"@QBAY_suqi @ris_ckha @aniesbaswedan @Humas_Jakpro @Dinas_LHdki @DKIJakarta @Fortum @basuki_btp Kalo di targetkan 2016 sudah groundbreaking terius kamana aja slama ini,ko ngak mulai juga.katanya kerja kerja kerja..bacot bacot bacot tai sih iya..",HerrierMustari,,target groundbreaking terius kamana kerja kerja kerja bacot bacot bacot tai sih iya,Marah
48,2018-10-17 03:39:06+00:00,1052403603673993216,"@detikcom @aniesbaswedan Yg digembar gemborin cuma difabel. Itu liat trotoar, banyak bolong, kaki lima jorok, motor main parkir, cek di pinggiran jakarta.",Johnlungs,,digembar gemborin difabel lihat trotoar bolong kaki jorok motor main parkir cek pinggir jakarta,Marah
49,2022-06-20 09:29:54+00:00,1538816401364123649,@Muhammad_Saewad @aniesbaswedan @psi_id Siapa juga yg mengharapkan kamu pilih....kamu aja ga LAKU di MASYARAKAY...krn kamu bisanya hanya FITNAH PAK ANIES...Smentara tdk Berani Kritik Penguasa,CSalawatu,,harap pilih laku masyarakat fitnah anies berani kritik kuasa,Marah
50,2019-04-13 06:16:36+00:00,1116948281492410368,"@Dahnilanzar @aniesbaswedan kan anis ada rahasia mengatasi banjir dengan meratakan banjir, akhirnya banjir teratasi dgn banjir bersama",BasirChasay,,anis rahasia banjir banjir banjir banjir,Marah
51,2019-01-16 18:58:31+00:00,1085612277326172160,"@fahiraidris @DPDRI @MardaniAliSera @sahabatmardani @adangdaradjatun @sandiuno @prabowo @aniesbaswedan @TopeRendusara @Gamal_Albinsaid @cumarachel @lediahanifa Untuk jaksel, tepatnya pesanggrahan, kok betapa minim sosialisasi, apa memang Buka wilayah target.?Maaf cuma tanya aja.😊",roy_images,,jaksel pesanggrahan betapa minim sosialisasi buka wilayah target maaf,Bahagia
52,2022-12-05 07:59:46+00:00,1599674880345387009,@Hokage_C1R3N6 @aniesbaswedan Kau pikir pendukung Anies miskin ya.. Salah kau kawan ..,Hasan09072,,pikir dukung anies miskin ya salah kawan,Marah
53,2020-11-20 12:47:36+00:00,1329768353485864960,@marlina_idha @DKIJakarta @aniesbaswedan Penghargaan yg tdk sesuai kenyataan di lapangan di tenggah masyarakat dalam 24 jam,Adampuri8,,harga sesuai nyata lapang masyarakat jam,Bahagia
54,2019-09-09 12:11:56+00:00,1171033492827672577,niat baik gubernur saya hargai. punya ide dgn menyediakan perpustakaan di stasiun mrt. tapi yg lebih penting ajarkan warga jakarta untuk belajar mebaca rambu / marka jalan. mungkin jakarta akan terlihat lebih kota pintar. @aniesbaswedan @dprddkijakarta,bobduatiga,,niat gubernur harga ide sedia pustaka stasiun mrt ajar warga jakarta ajar mebaca rambu marka jalan jakarta lihat kota pintar,Marah
55,2022-11-19 15:20:25+00:00,1593987568886239232,"@YudiSet16452924 @aniesbaswedan Siapa yang ngajak ente? Saya menyampaikan Prestasi Pak Prabowo. Saya ngga ada urusan dengan Aniesmu. Kalau kau anggap Anies bagus, cukup ingat, tanpa Pak Prabowo, anies cuma pecatan Menteri Pak Jokowi dan tidak akan kalian kenal",azwarsiregar,Medan,ajak prestasi prabowo urus aniesmu anggap anies bagus prabowo anies pecat menteri jokowi kenal,Marah
56,2022-11-15 03:21:11+00:00,1592357015032311808,"Anies baswedan nyibuk pencitraan, Anies tolol
#HTIDukungAnies
#AniesDidukungKHILAFAH
#AniesNasdemOut 
#TenggelamkanAniesBaswedan
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesDidukungKoruptor
#AniesPendukungKhilafah
#AniesPendukungOrmasRadikal https://t.co/7klzLLUVyk",SemutHitam_23,"Kota Palembang, Sumatera Selat",anies baswedan nyibuk citra anies tolol,Marah
57,2019-09-27 14:21:03+00:00,1177588969841709057,"Saya kira @FerdinandHaean2 gak perlu minta maaf kepada @aniesbaswedan , sebab anies hanya menerima maaf dari golongan man usia.",awahyu125,,maaf anies terima maaf golong man usia,Marah
58,2022-11-17 02:27:09+00:00,1593068192574103552,@Densus722 @aniesbaswedan Ga di Medan ga di Jogja.. Lautan manusia menyambut kedatangan Pak Anies dengan penuh antusias... Yg lain minggir dulu ya...,Hasan09072,,medan yoyakarta laut manusia sambut anies penuh antusias minggir ya,Marah
59,2022-04-21 23:20:18+00:00,1517282107374321664,@syamzajunior77 @mashursiregar Bang Anies Baswedan The Next of My President,RahmadDodiSire1,,bang anies baswedan the next of my presiden,Bahagia
60,2019-07-28 15:07:31+00:00,1155495003696664577,Selamat sampai tujuan klub kebanggan Gubernur @aniesbaswedan pertunjukan yg luar biasa loh pak...,agung_arsal,,selamat tuju klub bangga gubernur,Bahagia
61,2019-09-14 04:14:42+00:00,1172725333591609344,@MeAndOurs @aniesbaswedan Kawal terus semua penggunaan anggaran di DKI. Sapu bersih korupsi,Coolrudi1,,kawal anggar daerah khusus ibukota sapu bersih korupsi,Bahagia
62,2022-07-17 12:05:27+00:00,1548640017069019136,"Adu ngapain media semacam tempo bisa nulis gini, bisa2 Anis pamornya nurun.  Ngak masal bangga Ama JIS dan sirkuit formula E. @marlina_idha @musniumar @aniesbaswedan @aniesmania @AniesIndonesia @kebijakananies",fanaseran,,adu media tempo tulis anis pamor nurun masal bangga jis sirkuit formula e,Bahagia
63,2021-10-16 23:18:53+00:00,1449515217927303171,"@Reborn21s @AldoBabeh @4m4teur @bahataman @TofaTofa_id @aniesbaswedan Misalkan mandatary vaksin itu salah menurut anda, apakah anda akan menghilangkan banyak kebaikan yg sudah dibuat untuk 1 kesalahan??
Saya masih melihat banyak kebijaksaan yg dibuat pak anis yg masih untuk kebaikan rakyat,
Kalo anda mau 100% harus baik ya 😂😂😂😂
Mgkin anda orgny",BinkoNuryana,,mandatary vaksin salah hilang salah lihat kebijaksaan anis rakyat ya orang,Marah
64,2022-10-17 09:37:45+00:00,1581942530727628800,@tohir_extrem @dmx45458371 @aniesbaswedan Nih nyett beberapa hasil kerja dia apa kamu gak lihat ? https://t.co/AKVkKa7Rvr,NandoIskandar3,"Kota Banda Aceh, Nangro Aceh D",nih nyett hasil kerja lihat,Bahagia
65,2019-07-19 09:29:08+00:00,1152148355297923072,@_fasap @Airin_NZ @aniesbaswedan Bambu nya langsung di impor dari negeri tirai bambu👌,alvinniego,,bambu nya langsung impor negeri tirai bambu,Bahagia
66,2019-06-01 06:32:42+00:00,1134709337245380609,"@aniesbaswedan @SBYudhoyono اِنّا لِلّهِ وَاِنّا اِلَيْهِ رَاجِعُوْنَ
 اَللّهُمَّ اغْفِرْ لَهُ وَ ارْحَمْهُ وَ عَافِهِ وَاعْفُ عنه واكرم نزله ووسع مدخله َ
Semoga amal ibadahnya diterima Allah Azza wa Jalla , Husnul khatimah dan keluarga yang ditinggalkan diberikan kekuatan, kesabaran dan keikhlasan...
 آمي",lukineooo,Batam,moga amal ibadah terima allah azza wa jalla husnul khatimah keluarga tinggal kuat sabar ikhlas,Bahagia
67,2022-11-08 01:05:10+00:00,1589786069184045057,"Pemuda Medan Kecam Anies Baswedan
#HTIDukungAnies
#AniesDidukungKHILAFAH
#AniesNasdemOut 
#TenggelamkanAniesNasdem
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesDidukungKoruptor
Kalimantan Barat https://t.co/VbwL3IiD2h",MobGoals,,pemuda medan kecam anies baswedan kalimantan barat,Marah
68,2022-10-12 02:29:01+00:00,1580022700403134464,"Menurut saya ya, Buya Eson @emerson_yuntho cocok jadi pembela Anies Baswedan formula e🤔",Syarman59,"Kota Bengkulu, Bengkulu",ya buya eson cocok bela anies baswedan formula e,Marah
69,2019-12-09 11:35:08+00:00,1204001529335730177,@Tere_one34 @aniesbaswedan Bong...lu biasa dengar taik ya... makanya kuping lu gak bisa dengar ya santun...otak lu kotor hatilu busuk..sm kyk junjungan Lo..yg ucapan kotor dan tak beradap...cebong tolol,AisyahAssofya,Pekanbaru,bong dengar tai ya kuping dengar ya santun otak kotor hatilu busuk kayak junjung kotor adap cebong tolol,Marah
70,2018-12-31 14:23:34+00:00,1079744878752366593,@aniesbaswedan @DKIJakarta @Disnaketransdki @bank_dki Mallu ah jangan kaya tukang jmu ap bagi bgi krtu kerja ap bos anis jeeehh jk kartaa,Mulyono30381753,,mallu ah kayak tukang jmu krtu kerja bos anis jeeehh kartaa,Bahagia
71,2019-03-08 23:23:38+00:00,1104160777110343680,Ayo kita dukung Gubernur DKI Jakarta bapak @aniesbaswedan utk menjual saham PT Delta. Agar uang nya lebih bermanfaat utk pembangunan.    https://t.co/sqRLTmcb40,fredjonhar,,ayo dukung gubernur daerah khusus ibukota jakarta jual saham pt delta uang nya manfaat bangun,Bahagia
72,2020-01-01 04:02:13+00:00,1212222468015845376,@Aprilaza3 @aniesbaswedan Walaupun nabi yg jadi gubernur kalo kehendak tuhan banjir ya banjir,takutgelap,,nabi gubernur tuhan banjir ya banjir,Marah
73,2022-01-26 22:28:43+00:00,1486466155845873666,@jumianto_RK @wongkalibanteng @aniesbaswedan @basuki_btp Masih banyak penjilat nya padahal di bodohi terang terangan,rasyidtonitan,"Jambi, Indonesia",jilat nya bodoh terang terang,Marah
74,2022-10-04 12:21:10+00:00,1577272617341317120,Badai mulai menerjang @NasDem Gara2 Capresnya Anies Baswedan https://t.co/1zPL8lyuUB,Syarman59,"Kota Bengkulu, Bengkulu",badai terjang gara calon presiden anies baswedan,Bahagia
