,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
10,2022-12-13 08:35:27+00:00,1602582961219833857,"@Angmudakaltara @prabowo @Gerindra Betul banget, sebab Pak Prabowo Konsisten di bekerja, pendukung semua menyokong Pak Prabowo agar menang Presiden 2024.

@prabowo @gerindra

Yang Kerjanya Mumpuni
Lebih Baik Prabowo
Indonesia Terus Maju",GitasuLastri2,,banget prabowo konsisten kerja dukung sokong prabowo menang presiden kerja mumpuni prabowo indonesia maju,Senang
11,2022-10-31 07:59:40+00:00,1586991280176799744,"@DZBM85 @prabowo  pak lapor ini tolong akun diawasi ,, cc @DivHumas_Polri  @Puspen_TNI",Masirmasku,,lapor tolong akun awas cc,Marah
12,2022-11-08 07:51:00+00:00,1589888199198838789,"Jokowi kembali lemparkan sinyal dukungan bagi Prabowo Subianto sebagai calon presiden. Jokowi berkelakar, pemenang Pilpres 2024 bisa jadi jatah Prabowo, usai dua kali gagal saat berkompetisi dengannya di 2014 dan 2019. #Liputan6SCTV

Berita lainnya: https://t.co/qb6lW4Dqjd https://t.co/usq91FNNTo",SCTV,,jokowi lempar sinyal dukung prabowo subianto calon presiden jokowi kelakar menang pilih presiden jatah prabowo kali gagal kompetisi berita,Marah
13,2022-11-20 03:23:33+00:00,1594169549326553089,"Di KTT G20, Prabowo dan Presiden Prancis Macron kembali bertemu dalam pertemuan bilateral RI-Prancis, yang salah satunya membahas mengenai pertahanan. https://t.co/bIYDijEkrN @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",castor_rubin,,konferensi tingkat prabowo presiden prancis macron temu temu bilateral ri prancis salah bahas kena tahan,Marah
14,2022-10-30 05:35:37+00:00,1586592638299348992,"The Next Indonesia 2024. Gus Muhaimin-Prabowo Subianto Menyapa Indonesia.
#Gusmuhaiminprobowo https://t.co/3TLCa3dfXi",WawanDjabar,,the next indonesia gus muhaimin prabowo subianto sapa indonesia,Senang
15,2022-10-27 05:13:28+00:00,1585499903484043264,"“Kita bersama-sama pedagang pasar yang tergabung dalam PAPERA mendukung penuh Bapak Prabowo Subianto menjadi Presiden Republik Indonesia 2024,"" kata Sudaryono Mending Prabowo https://t.co/2tsSGVQKsw dekade08",DestianaPuspa1,,dagang pasar gabung papera dukung penuh prabowo subianto presiden republik indonesia sudaryono mending prabowo dekade,Senang
16,2022-11-20 18:32:39+00:00,1594398333862219777,Kunjungan Menteri Pertahanan RI Prabowo Subianto ke Cina dianggap strategis karena menyangkut peran Indonesia dalam perdamaian dunia. Mending Prabowo https://t.co/kTvrsrwhWM dekade08,_RaniNurmala_,,kunjung menteri tahan ri prabowo subianto cina anggap strategis sangkut peran indonesia damai dunia mending prabowo dekade,Marah
17,2022-11-19 09:16:02+00:00,1593895865726664709,@prabowo gak ditemenin sarapan mas wali @gibran_tweet ne pak..... wah kebangetan ne mas walj nya......🤭🤭🤭😁,rahmadiaricky,,tani sarap mas wali banget mas walj nya,Senang
18,2022-11-30 04:45:49+00:00,1597814129917820929,Menteri Pertahanan RI Prabowo Subianto optimistis Indonesia memiliki masa depan yang baik asal masyarakatnya rukun dan bersatu. https://t.co/wZJFeqTs0y @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo,AnitaDe00794996,,menteri tahan ri prabowo subianto optimistis indonesia milik masyarakat rukun,Senang
19,2022-10-22 01:59:53+00:00,1583639247600304129,"@blantik_pedhet1 @Noer_A_zahra @HelmiFelis_ @prabowo @aniesbaswedan dan sebaliknya kalo prabowo kalah lagi jangan ngamok yaa 

dan satu lagi kayanya nasib dia cuma sampe tingkat mentri 🤣",jey_mang,,prabowo kalah ngamok ya nasib tingkat menteri,Marah
20,2022-11-20 03:10:44+00:00,1594166325890670593,"Di Hotel Apurva Kempinski, Badung, Prabowo dan Presiden Prancis, Emmanuel Macron, menunjukkan keakraban setelah keduanya terakhir bertemu pada Maret 2022. https://t.co/Dl2t4sd5fm @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",MaulidaSanny,,hotel apurva kempinski badung prabowo presiden prancis emmanuel macron akrab temu maret,Sedih
21,2022-11-17 06:42:05+00:00,1593132349063327744,Menhan Prabowo Subianto berdukacita atas ledakan bom yang terjadi di Instanbull. Mending Prabowo https://t.co/wCUxKROrtB dekade08,MiraAurelia4,,menhan prabowo subianto dukacita ledak bom instanbull mending prabowo dekade,Sedih
22,2022-11-01 18:18:33+00:00,1587509412368764928,"Tanpa menghindar dan menolak, Prabowo justru melempar senyum serta menerima ajakan swafoto dari para peserta. https://t.co/fFwGXBTXlE @prabowo #MendingPrabowo #dekade08 #Pilpres2024",mhmmdhkll,,hindar tolak prabowo lempar senyum terima aja swafoto,Marah
23,2022-10-27 23:29:17+00:00,1585775672492167168,"Prabowo Subianto, kata Ahmad Muzani, adalah pemimpin yang berkomitmen untuk selalu mengutamakan persatuan dan kesatuan. https://t.co/osL8PqXtvN @prabowo #MendingPrabowo #dekade08 #Pilpres2024",izmantara,,prabowo subianto ahmad muzani pimpin komitmen utama,Senang
24,2022-11-28 06:11:29+00:00,1597110912674312193,"@DhaniNusantara1 @pa212 @Relawananies @Maudy_kena_asma @musniumar @HukumDan @ReflyHZ @rockygerung_rg Ayo drun demo lagi drun, bikin malu agama dan bikin malu negara ini drun.

Demo melulu kerjaan kadrun.
Gitu amat kadrun nyari duitnya.

Rakyat waras kena macet dan terganggu terus gara2 kadrun demo melulu. Kayak raja kadrun disini.

Sikat abis mrk sudah pak.🙏
@prabowo 
@jokowi",Indiro_Cokro,,ayo drun demo drun bikin malu agama bikin malu negara drun demo melulu kerja kadrun kadrun cari duit rakyat waras kena macet ganggu gara kadrun demo melulu kayak raja kadrun sikat habis,Marah
25,2022-11-17 15:01:01+00:00,1593257907310952450,"@_MbakSri_ Oportunis tebal kulit muka mana mau sowan nemui  pa @prabowo .
Kalau tdk diendore aleh pa Prabowo... @aniesbaswedan. ..siapa sich dia itu.. 
@Gerindra 
@NasDem https://t.co/lbQQkMTlqH",DRadjikin,,oportunis tebal kulit muka sowan temu diendore aleh prabowo sih,Sedih
26,2022-10-28 09:11:07+00:00,1585922098567913472,"""Kalau kemampuan itu kemudian ditingkatkan dalam kursi kepresidenan. Insya Allah bangsa Indonesia akan lebih baik ke depan. Wis Wayahe @prabowo  Presiden,"" imbuh Muzani https://t.co/qzHb5owzgp   #MendingPrabowo #dekade08 #Pilpres2024",melatiseptian11,,tingkat kursi presiden insya allah bangsa indonesia presiden imbuh muzani,Senang
27,2022-11-08 14:28:44+00:00,1589988296041857024,"@prabowo Selamat malam Pak Prabowo, saya sangat mendukung tekad Bapak membangun inhan nasional, saya pernah meneliti soal ini dan saya membayangkan negara yg alutsistanya tdk dibangun di dalam negeri sangat rentan sekali.",pirkicingiji,,selamat malam prabowo dukung tekad bangun inhan nasional teliti bayang negara alutsistanya bangun negeri rentan,Senang
28,2022-10-27 18:28:21+00:00,1585699943154880513,"Ratusan emak-emak yang tergabung dalam Komunitas Emak-Emak Kabupaten Nganjuk, Jawa Timur menggelar deklarasi dukung Prabowo Subianto jadi Capres di 2024 Mending Prabowo https://t.co/0sUpKK58CZ dekade08",TikaYanuar3,,ratus emak emak gabung komunitas emak emak kabupaten nganjuk jawa timur gelar deklarasi dukung prabowo subianto calon presiden mending prabowo dekade,Senang
29,2022-10-30 12:28:52+00:00,1586696639695228931,"Prabowo Minta Masyarakat Hargai Jokowi...

Menteri Pertahanan (Menhan) Prabowo Subianto meminta masyarakat Indonesia untuk menghargai kepemimpinan Presiden Joko Widodo (Jokowi).

Menurut Prabowo, kepemimpinan Jokowi cukup sukses. S…https://t.co/AnG1uclLkG https://t.co/LkSbtA2MmL",PostingnewsId,,prabowo masyarakat harga jokowi menteri tahan menhan prabowo subianto masyarakat indonesia harga pimpin presiden joko widodo jokowi prabowo pimpin jokowi sukses si,Marah
30,2022-11-25 07:40:58+00:00,1596046268316672000,"@pinangkit @Kemhan_RI @prabowo Sepakat banget, para pendidik adalah masalah penting ketika mebangun pemuda yang unggul.
@kemhan_ri
@prabowo 
Guruku Pahlawanku
NgopiDaring Bela Negara
Bangsa Cerdas Maju",inn_alvaro,,sepakat banget didik mebangun pemuda unggul guru pahlawan ngopidaring bela negara bangsa cerdas maju,Senang
31,2022-10-30 03:49:53+00:00,1586566033086697473,"Minggu, 30 Oktober 2022, Gus Muhaimin bersama Ketua Umum DPP Gerindra Prabowo Subianto menyapa ribuan kader PKB se-Indonesia di Istora, Senayan, Jakarta.

#Gusmuhaiminprabowo https://t.co/fbCbzDboKX",hery_wiharto,,minggu oktober gus muhaimin ketua dasar kena pajak gerindra prabowo subianto sapa ribu kader partai bangkit bangsa indonesia istora senayan jakarta,Senang
32,2022-11-16 08:02:01+00:00,1592790077008408578,"""Turut berdukacita sedalam-dalamnya, dan kami bersimpati atas ledakan bom yang terjadi di Istanbul, Turki kemarin,"" kata Prabowo. https://t.co/lRhxYLT12p @prabowo @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",yoga_nugrh,,dukacita simpat ledak bom istanbul turki kemarin prabowo,Sedih
33,2022-10-19 03:18:42+00:00,1582571916199571456,Kalangan petani Hutan Kabupaten Nganjuk akhirnya mendeklarasikan diri memberikan dukungan terhadap Prabowo Subianto sebagai Calon Presiden di Pemilihan Umum (Pemilu) 2024. Mending Prabowo https://t.co/o71kymcFl8 dekade08,rizaldalbo6,,kalang tani hutan kabupaten nganjuk deklarasi dukung hadap prabowo subianto calon presiden pilih pilih mending prabowo dekade,Marah
34,2022-11-14 03:04:34+00:00,1591990446938796033,Ketua Umum Relawan Pro Jokowi Budi Arie Setiadi siap mendukung Prabowo Subianto. Mending Prabowo https://t.co/EwwqAp5W7x dekade08,milaaaniaaa,,ketua rawan pro jokowi budi arie setiadi dukung prabowo subianto mending prabowo dekade,Marah
35,2022-10-26 04:56:21+00:00,1585133207762051072,"baru pak anies yang sudah resmi mendeklarasikan menjadi presiden, apakah pak prabowo selanjutnya? Mari kita tunggu.

#dekade08 #mendingprabowo #prabowo2024 #prabowosubianto

https://t.co/euhJphOSMQ",pecintakakros,,anies resmi deklarasi presiden prabowo mari tunggu,Marah
36,2022-10-28 01:10:06+00:00,1585801044423897089,Partai Gerindra merasa Ketum Prabowo Subianto sosok yang tepat untuk memimpin Indonesia ke depan. https://t.co/6cpfzXwicp @prabowo #MendingPrabowo #dekade08 #Pilpres2024,NurHeraaa_,,partai gerindra ketua prabowo subianto sosok pimpin indonesia,Senang
37,2022-11-09 02:44:27+00:00,1590173444674842624,@prabowo masih hal yang sama kak saya kena Post Concert Depression gara gara NCT 127,imsorryimdone17,,kak kena post concert depression gara gara nct,Sedih
38,2022-11-08 17:11:10+00:00,1590029171220090882,"Ungguli Ganjar Pranowo dan Anies Baswedan, Elektabilitas Prabowo Subianto Tertinggi Versi Survei Ini. Mending Prabowo https://t.co/mZdeFmzSc2 dekade08",PutriKrnaaa,,unggul ganjar pranowo anies baswedan elektabilitas prabowo subianto versi survei mending prabowo dekade,Marah
39,2022-11-24 08:40:41+00:00,1595698910399328256,Prabowo Subianto merupakan capres yang paling dipilih atau punya elektabilitas tertinggi. Mending Prabowo https://t.co/x70o8CpK0u dekade08,kusmiati_yulia,,prabowo subianto rupa calon presiden pilih elektabilitas mending prabowo dekade,Marah
40,2022-11-25 06:55:00+00:00,1596034703970091009,"Iya banget, sosok pengajar adalah bagian penting saat mebangun generasi muda yang maju.

Guruku Pahlawanku
NgopiDaring Bela Negara
Bangsa Cerdas Maju

@kemhan_ri
@prabowo https://t.co/bW7zibkqvg",RamadanArham,,iya banget sosok ajar mebangun generasi muda maju guru pahlawan ngopidaring bela negara bangsa cerdas maju,Senang
41,2022-11-04 09:46:22+00:00,1588467684102242304,"Tuips, motor Listrik Militer ini jadi kebanggaan sebab dihasilkan atau hasil karya bangsa sendiri. 

@jokowi @prabowo

Motor Listrik Militer
Karya Anak Bangsa
Senyap Lincah Handal https://t.co/uBJpndMXQA",Andrisprd,,tuips motor listrik militer bangga hasil hasil karya bangsa motor listrik militer karya anak bangsa senyap lincah handal,Senang
42,2022-11-29 07:50:55+00:00,1597498325275922433,"“Kita tidak boleh pecah saudara-saudara. Siapa yang jadi presiden, gubernur tidak masalah yang penting bekerja untuk rakyat Indonesia,” ujar Prabowo Subianto.
 Mending Prabowo https://t.co/KWQRuM0C3n dekade08",ASaerong,,pecah saudara saudara presiden gubernur kerja rakyat indonesia prabowo subianto mending prabowo dekade,Marah
43,2022-10-24 03:07:00+00:00,1584380912548347905,@RikiTjhandra7 @hanifyahyaasya1 @_ekokuntadhi @NasDem @aniesbaswedan @mohmahfudmd @prabowo Sudah dibayar lunas oom dgn mengangkat Anis sbg menteri tapi apa daya ternyata NATO ...,Joshus1982,,bayar lunas om angkat anis menteri daya nyata nato,Marah
44,2022-10-30 09:07:16+00:00,1586645902458228736,"Bismillah, maju terus Gus Muhaimin dan Prabowo Subianto
@jokowi 
@cakimiNOW 
@DPP_PKB 
@fachrilabalado 
@taufikmadjid71 
@SukoyoKasekpro 
@HasanZulfahmi https://t.co/t4G1mDcWKn",AzhimahEma,,bismillah maju gus muhaimin prabowo subianto,Senang
45,2022-11-02 00:54:59+00:00,1587609181632483330,"Pada acara itu, Prabowo hadir dan memberi sambutan. Cak Imin menyambut Prabowo dengan sapaan capres. ""Yang kita muliakan, yang kita banggakan, calon presiden Republik Indonesia Pak Prabowo Subianto,"" ucap Cak Imin saat berpidato. Mending Prabowo https://t.co/Sy4x2krVIc dekade08",GinaLolita5,,acara prabowo hadir sambut cak imin sambut prabowo sapa calon presiden mulia bangga calon presiden republik indonesia prabowo subianto cak imin pidato mending prabowo dekade,Senang
46,2022-11-05 01:06:54+00:00,1588699343145832450,"@prabowo Selamat Pagi pak @prabowo,  semoga kabar baik dan kabar sehat untk kita semua. Sukses untk Pameran Indo Defence 2022 nya pak.",anwar_sns,,selamat pagi moga kabar kabar sehat sukses pamer indonesia defence nya,Senang
47,2022-10-18 09:20:41+00:00,1582300626435702785,"Sekjen Gerindra: Pak Prabowo, Kemenangan Sedang Kami Jemput @prabowo https://t.co/XoscaU4Awy #MendingPrabowo #dekade08",ASaerong,,sekretariat jenderal gerindra prabowo menang jemput,Senang
48,2022-11-05 07:54:08+00:00,1588801824240254978,Menhan Prabowo Subianto secara resmi mengukuhkan KRI dr. Wahidin Sudirohusodo (WSH)-991 sebagai kapal bantu rumah sakit (BRS) yang akan menambah kekuatan TNI Angkatan Laut. https://t.co/XOCI6tzpRQ @prabowo #MendingPrabowo #dekade08 #Pilpres2024,HendryWilliam_,,menhan prabowo subianto resmi kukuh kiri wahidin sudirohusodo wsh kapal bantu rumah sakit beres kuat tentara nasional indonesia angkat laut,Senang
49,2022-11-03 11:12:59+00:00,1588127092998541312,Prabowo Subianto Wajibkan Supplier Alutsista Luar Negeri Gandeng Industri Lokal - EKONOMI INDONESIA RAYA https://t.co/uFSUjQENvu,PPiranalia,,prabowo subianto wajib supplier alat utama sistem tahan negeri gandeng industri lokal ekonomi indonesia raya,Sedih
50,2022-11-10 13:39:53+00:00,1590700775356846080,Prabowo Subianto Bertemu Relawan Jokowi : https://t.co/IkmXBdQ5Qk,rakyatkucom,,prabowo subianto temu rawan jokowi,Sedih
51,2022-11-05 01:53:27+00:00,1588711057266466816,"Sudah sejak awal, kok restu-restu, sejak awal saya menyampaikan mendukung Beliau (Prabowo),"" kata Jokowi. https://t.co/ENHC2xPsVP @prabowo #MendingPrabowo #dekade08 #Pilpres2024",EVasyer,,restu restu dukung beliau prabowo jokowi,Senang
52,2022-10-30 03:00:46+00:00,1586553670434316289,"Hari ini konsolidasi dan silahturahmi di Istora Senayan, Gus Muhaimin dan Prabowo Subianto akan datang menyapa hadirin.
#Gusmuhaiminprabowo https://t.co/qSv2o2pXHA",stefanuspaendo2,"Bolaangmongondow, Sulawesi Uta",konsolidasi silahturahmi istora senayan gus muhaimin prabowo subianto sapa hadirin,Senang
53,2022-11-06 05:33:29+00:00,1589128817532338178,"Menteri Pertahanan (Menhan), Prabowo Subianto, menganggumi kepiawaian Esther Gayatri Saleh, salah seorang pilot PT Dirgantara Indonesia (Persero) atau PTDI. Mending Prabowo https://t.co/E6wAeLQHd4 dekade08",Ridaharlina,,menteri tahan menhan prabowo subianto menganggumi piawai esther gayatri saleh salah orang pilot pt dirgantara indonesia persero ptdi mending prabowo dekade,Senang
54,2022-11-15 04:24:38+00:00,1592372980432408577,"@k1k1taufik @prabowo kampanye ama praktek2 grinpis di tingkat akar rumput apa aja yg dah terealisasi?
ada rol model penghijauan di sekitaran rumah nt, yg nt gagas barangkali?",lakitop,,kampanye praktik grinpis tingkat akar rumput realisasi rol model hijau rumah gagas barangkali,Marah
55,2022-10-19 21:58:19+00:00,1582853678762819585,"Prabowo Subianto adalah sosok yang tak suka pencitraan. Klaim ini disebutkan oleh Wakil Sekretaris Jenderal (Wasekjen) DPP Partai Gerindra Sudaryono, ia mengatakan Prabowo lebih suka melayani masyarakat. Mending Prabowo https://t.co/HCtTQd7XZ3 dekade08",GitaTamara15,,prabowo subianto sosok suka citra klaim wakil sekretaris jenderal wasekjen dasar kena pajak partai gerindra sudaryono prabowo suka layan masyarakat mending prabowo dekade,Marah
56,2022-10-30 04:53:36+00:00,1586582065180725248,"@rmp_officials @prabowo @MediaPrabowo @cakimiNOW Kebangkitan Indonesia RAYA Menuju Adil Dan Makmur, Nasionalis Religius.",KadlimM,,bangkit indonesia raya tuju adil makmur nasionalis religius,Senang
57,2022-11-09 06:48:36+00:00,1590234884978921473,"@Alfi_RPiliang @Gerindra @heylutfi_ @prabowo Dih, baru pindah dari facebook ya mas? Balik lagi aja gih soalnya disini ga nyambung",SDNKiev,,ih pindah facebook ya mas gih sambung,Sedih
58,2022-11-09 05:23:43+00:00,1590213522080010241,"Hemm...musuhmu kok banyak sih hell...
Kmrn pak @ganjarpranowo ,terus pak @basuki_btp ,terus fitnah keji ke pak @jokowi ..terus pak Budi Heru...sekarang hantam pak @prabowo ..loh itu malu2in ane ae Cok diancok...guoblokmu loh gak ada akhirannya https://t.co/nerP2lTA8a",veva_nova,,hem musuh sih hell kemarin fitnah keji budi heru hantam malu cok diancok guoblokmu,Marah
59,2022-11-05 18:56:47+00:00,1588968585744957440,Survei yang dikakukan pada 29 Oktober hingga 2 November tersebut Pemilih pemula (first-time voters) lebih cenderung memilih Prabowo Subianto sebagai calon presiden 2024-2029. Mending Prabowo https://t.co/24oyglpImZ dekade08,NicholasSuranto,,survei kaku oktober november pilih first time pilih cenderung pilih prabowo subianto calon presiden mending prabowo dekade,Marah
60,2022-11-08 01:09:13+00:00,1589787087225892865,"@FerdinandHutah5 @jokowi @aniesbaswedan @ganjarpranowo @prabowo ya secara itungan koalisi partai sih bs jd lebih besar dibanding @PDI_Perjuangan pilih Ganjar, tapi masalahnya yg menentukan menang pemilu adalah jumlah suara rakyat BUKAN BESARNYA KOALISI PARTAI",AsliLucuBanget,,ya hitung koalisi partai sih banding pilih ganjar menang pilih suara rakyat koalisi partai,Marah
61,2022-11-04 09:45:11+00:00,1588467385954349056,"Mantab nih, Jokowi dan Prabowo tertarik dan mendukung motor ini untuk ditingkatkan serta digunakan masyarakat. 

@jokowi @prabowo

Motor Listrik Militer
Karya Anak Bangsa
Senyap Lincah Handal https://t.co/OTgcBB8TBV",Jubaedahdurriyh,,mantap nih jokowi prabowo tarik dukung motor tingkat masyarakat motor listrik militer karya anak bangsa senyap lincah handal,Senang
62,2022-10-28 11:27:40+00:00,1585956462244659200,"Muzani menuturkan dalam kancah internasional, @prabowo  selalu dihormati sebagai Menteri Pertahanan dari republik besar. https://t.co/qPIOY3uHi5   #MendingPrabowo #dekade08 #Pilpres2024",Nadzi_iqram,,muzani kancah internasional hormat menteri tahan republik,Marah
63,2022-10-27 01:52:16+00:00,1585449266688200705,"@eli_rujito @bumnbersatu @ziezie84187091 @jokowi @airlangga_hrt @ganjarpranowo @aniesbaswedan @prabowo Yg ayam jagonya nggk punya potone ex...😄😄😄
juga punya kok 
kandange saja 😄😄 https://t.co/a2zkiXWUKt",RAISYAELBIX1s,,ayam jago potone ex kandange,Marah
64,2022-11-08 22:05:53+00:00,1590103339815301120,"@prabowo Malam Pak, msh membicarakan sakit hati krna dl prnah dukung capres th 2019 , stlah itu dia berkhianat trhdp pendukungnya termasuk kpd ulama, dia masuk istana gabung rezim dan  ulama yg mendukungnya masuk penjara , dia diam saja dan enak2an menikmati jabatannya..itu aja Pak",ikn_bul,,malam bicara sakit hati dukung calon presiden khianat hadap dukung masuk ulama masuk istana gabung rezim ulama dukung masuk penjara diam enak nikmat jabat,Marah
65,2022-10-27 04:16:55+00:00,1585485672969740288,@irawanjayakarta @LOVE_AG4EVER__ @bumnbersatu @jokowi @_ekokuntadhi @WartaEkonomi @ganjarpranowo @aniesbaswedan @HarisRuslyMoti @prabowo @ListyoSigitP @ridwankamil @budimandjatmiko @ChusnulCh__ @berlianidris @SuryaBorneo Kelamaan tinggal dijamban sih lue😂😂😂 harusnya lue bersyukur balihonya diturunin kalau nggak bisa jadi ritual syirik penyembah si cabul😂😂😂,Chandra8001,,tinggal jamban sih lue lue syukur baliho diturunin ritual syirik sembah sih cabul,Senang
66,2022-11-10 18:05:39+00:00,1590767659997892608,"@fadlizon @jokowi @prabowo Pak @fadlizon berat juga jadi anak buah pak PS haruskah berkianat dalam berucap dan bertindak, sy meyakini apa yg diucapkan dan jadi keputusan anda tidaklah sama dengan hati.
Bpk @fadlizon berjuanglah sia sia demi pak PS walau mengingkari hatimu
Politik memang kejam ⁉️",admodimejo,,berat anak buah play station berkianat tindak putus hati juang play station ingkar hati politik kejam,Sedih
67,2022-11-04 07:49:31+00:00,1588438275412627456,"@RamadanUnang @jokowi @prabowo Top bro, Presiden dan Menhan antusias dan mendukung motor ini untuk ditingkatkan serta digunakan umum. 

@jokowi @prabowo

Motor Listrik Militer
Karya Anak Bangsa
Senyap Lincah Handal",wafawafiqaa,,top bro presiden menhan antusias dukung motor tingkat motor listrik militer karya anak bangsa senyap lincah handal,Senang
68,2022-11-07 09:41:27+00:00,1589553607350706176,"@FirmanH59065012 @Tita83079013 @prabowo Abis ada nasi bungkusnya, ya wajar, terima nasbungnya, coblosnya tetep Ganjar",JostemT,,habis nasi bungkus ya wajar terima nasbungnya coblos ganjar,Marah
