,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
10,2019-04-03 14:35:06+00:00,1113449853923651584,"@RanupsProSandi @prabowo @sandiuno Beliau sangat mengerti kebutuhan bangsa dan negara ini ! Beliau akan tersayat manakala anak2 bangsa tercerai-berai, tersayay bila bangsa ini tergadai ! Tidak ada pilihan lain, makmurkan Indonesia dalam keadilan melalui pencoblosan nomor 2 ✌️ PrabowoSandi 💪",syahrasaddin62,,beliau erti butuh bangsa negara beliau sayat anak bangsa cerai berai tersayay bangsa gadai pilih makmur indonesia adil coblos nomor prabowosandi,Marah
11,2019-02-04 00:22:53+00:00,1092216889919528960,"@pakaipeci Saya awalnya kagum @prabowo, tp 2 thn terakhir melihat karakter yg terlalu mudah dibisikkan orng2 yg tdk berintegritas thd bangsa (sdh sering dgn statement blunder), sy putuskan unt memilih yg lbh pasti dan sdh terbukti, kawatir laju kemajuan bangsa ini malah mandeg di tangannya.",ambreteka,,kagum lihat karakter mudah bisik orang integritas hadap bangsa nyata blunder putus pilih bukti kawatir laju maju bangsa mandeg tangan,Sedih
12,2022-09-21 15:15:14+00:00,1572605376759214081,"Puan Maharani menemui Ketua Umum Prabowo Subianto di kediamannya di Hambalang, Babakan Madang, Bogor, Jawa Barat. https://t.co/UkNluf9Utb Puan Lindungi Datapribadi",adhafakara,,puan maharani temu ketua prabowo subianto diam hambalang babakan madang bogor jawa barat puan lindung datapribadi,Sedih
13,2019-02-13 07:53:57+00:00,1095591896037163008,"Mohon bantuannya pak, Sumatera barat, di daerah Pasaman jalan tidak layak dan banyak lagi di daerah Sumatra barat..jika pak Prabowo Subianto dan Sandiaga Uno terpilih nanti tolong infrastruktur dilaksanakan ke desa-desa🙏🙏🙏 @prabowo @sandiuno https://t.co/wYR43pIFPx",Syafrullah97,"Pekan Baru, Riau",mohon bantu sumatra barat daerah pasaman jalan layak daerah sumatra barat prabowo subianto sandiaga uno pilih tolong infrastruktur laksana desa desa,Senang
14,2020-08-26 01:00:27+00:00,1298425037070860289,"@robert868686 @SuradjiHosni @Nurmantyo_Gatot @jokowi @prabowo @KemensetnegRI @setkabgoid Tak gunalah @robert868686 untuk @jokowi tanggapi berita bohong besar yang sedang dimainkan @Nurmantyo_Gatot di mata KAMI (Kumpulan Anggota Membohongi-rakyat Indonesia) setelah manuvernya di masa lalu ikut jejak @SBYudhoyono gagal total, karena @jokowi lebih pintar @Mega_Wati_. https://t.co/xDJpfY35em",ProfYLH,"Medan Kota, Indonesia",tanggap berita bohong main mata kumpul anggota bohong rakyat indonesia manuver jejak gagal total pintar,Marah
15,2020-03-04 03:16:04+00:00,1235041292838531072,"@GuccianoRie Ambo alah kecek an, tibo wakatunyo beko tamakan kesombongan nyo surang. Ndak akan ado masyarakat minangkabau nan ka mandukuang partai nyo di 2024. Apolai mandukuang @prabowo Jadi president. Karano kasombongan anggota nyo ka urang kampuang",fredjonhar,,ambo alah kecek an tibo wakatunyo beko tamak sombong nya surang masyarakat minangkabau nan kakak mandukuang partai nya apolai mandukuang presiden karano kasombongan anggota nya kakak urang kampuang,Senang
16,2018-11-04 04:54:07+00:00,1058945464060375040,@prabowo Semoga bapak sehat selalu dan saya sebagai warga negara Indonesia berharap perubahan bangsa di kepimpinan bapak.,FebrianoYuki,,moga sehat warga negara indonesia harap ubah bangsa pimpin,Senang
17,2019-10-20 09:35:41+00:00,1185852076972052482,@sandiuno @prabowo Aamiin .. selamat ulang tahun Pak Prabowo Barakallah fii umriik ..,Ifah54285858,,amin selamat ulang prabowo barakallah fii umriik,Senang
18,2019-05-04 00:32:55+00:00,1124471932731019266,"BETUL SEKALI Dr. @Dahnilanzar BAHWA TERBUKTI @AgusYudhoyono ""TIDAK DEWASA BERPOLITIK"" ATAU ""PLIN-PLAN"" (https://t.co/8mPqjFR1Ta) DIBANDING @prabowo
(https://t.co/k4n5zVavXj) MALAH  ""SUDAH KETUAAN BERPOLITIK"", SEHINGGA  MEMBATALKAN KUNJUNGAN KE SINGAPURA. AKIBATNYA, 02 BERANTAKAN",ProfYLH,"Medan Kota, Indonesia",bukti dewasa politik plin plan banding ketua politik batal kunjung singapura akibat beranta,Marah
19,2019-02-27 04:29:07+00:00,1100613777244835841,@PutraSukir @CakKhum @prabowo barang siapa yg mengganggu keluarga nabi. mencaci keluarga nabi. baik para sahabat maupun keturunan langsung dari nabi yang sanad nya sampai ke nabi. maka nabi berlepas diri dari pada nya. berpelas dari syafaat yg di harapkan kaum muslimin. hati hati mulut yg tidak bertulang.,HerziMhd,"Riau, Indonesia",barang ganggu keluarga nabi caci keluarga nabi sahabat turun langsung nabi sanad nya nabi nabi lepas nya pelas syafaat harap kaum muslimin hati hati mulut tulang,Sedih
20,2022-10-30 05:42:00+00:00,1586594244600287232,"Hari ini konsolidasi dan silaturahmi para lebah PKB di Istora Senayan, Gus Muhaimin dan Prabowo Subianto, akan datang menyapa hadirin. 

Sukses PKB ROAD TO ELECTION 2024.

@DPP_PKB @cakimiNOW @EmHasanuddin @SyaifulHooda @zainul_munas @Brigade01Arwan1 

#GusMuhaiminPrabowo https://t.co/AsojBknif2",BagusMuhaimin18,"Simalungun, Sumatera Utara",konsolidasi silaturahmi lebah partai bangkit bangsa istora senayan gus muhaimin prabowo subianto sapa hadirin sukses partai bangkit bangsa road to election,Senang
21,2019-02-01 05:38:16+00:00,1091209094189395968,"@rockygerung tidak datang ke Polda Metro Jaya pada hari kamis dan memilih untuk datang ke Makasar karena menurutnya Makasar adalah kumpulan akal sehat ketimbang memenuhi panggilan akal bulus yang melaporkannya.
@prabowo
#AtheisKhotbahDimana",TkdDjm,,polisi daerah metro jaya kamis pilih makassar makassar kumpul akal sehat ketimbang penuh panggil akal bulus lapor,Marah
22,2019-04-02 00:07:17+00:00,1112869070943150080,"@hincapandjaitan @prabowo Dan jgn terlena,,harus waspada dan jaga2 TPS.",sadaroeddin,"Lamduro, aceh besar",lena waspada jaga mungut suara,Sedih
23,2018-04-01 12:20:37+00:00,980419661673017344,"Thanks so much  @ValaAfshar for your good infornation which almost closed to @ProfYLH &amp;President @jokowi's prediction particularly on Indonesia listed 5-7 by 2030(https://t.co/G1PgERSkzB). In short,@prabowo's prediction on Indonesia based on fiction reference is not valid in 2030 https://t.co/1v183i6Lkj",ProfYLH,"Medan Kota, Indonesia",terima kasih sok much for your good infornation which almost closed to amp presiden si prediction particularly on indonesia listed by in short si prediction on indonesia based on fiction reference is not valid in,Sedih
24,2019-03-13 07:33:15+00:00,1105733546604257280,"@GunRomli @prabowo Ga ada gorengan lain apa?, pelanggaran HAM udh ga mempan?,kasiaaaan...",nenggusti,,goreng langgar ham mempan kasiaaaan,Marah
25,2019-02-17 11:06:39+00:00,1097089939706044417,"@prabowo saya warga kabupaten bogor barat khususnya kec ciampea
ingin minta baleho calon persiden prabowo sandi k mana yah",buleud13,,warga kabupaten bogor barat khusus camat ciampea baleho calon presiden prabowo sandi k ya,Sedih
26,2018-07-29 08:02:10+00:00,1023478777806897152,tapi yg lebih penting itu permasalahan ekonomi. kenapa bukan @prabowo dan @RamliRizal yg diusulkan capres dan cawapres https://t.co/wLLiQZBIOQ,_ariesetiawan,"Kota Jambi, Jambi",ekonomi usul calon presiden calon wakil presiden,Marah
27,2022-12-17 21:58:26+00:00,1604234590436360192,"#Prabowo #Fadhlullah #KetuaGerindraAceh 

Ketua Umum Partai Gerindra, Prabowo Subianto, merotasi posisi ketua dan sekretaris DPD Partai Gerindra Aceh yang selama ini dijabat oleh TA Khalid dan Safaruddin
 
https://t.co/UHrG95OGN7 lewat @serambinews",serambinews,Aceh,ketua partai gerindra prabowo subianto rotasi posisi ketua sekretaris dewan wakil daerah partai gerindra aceh jabat ta khalid safaruddin,Sedih
28,2019-04-29 13:11:23+00:00,1122850868552802304,"Terbukti @Dahnilanzar sudah tak waras,karena malah mendukung para veteran dan purnawirawan TNI/Polri main presiden-presidenan dengan @prabowo yang terbukti bukan Presiden sah RI,karena hanya klaim menang 62%pun tak jelas, sehingga patut diduga telah melakukan ""Penistaan Presiden"" https://t.co/k7CYReqL3u",ProfYLH,"Medan Kota, Indonesia",bukti waras dukung veteran purnawirawan tentara nasional indonesia polisi republik indonesia main presiden presiden bukti presiden sah ri klaim menang patut duga laku nista presiden,Marah
29,2018-11-07 12:08:04+00:00,1060141834175840256,@Dahnilanzar @prabowo @sandiuno Kenyataannya petani jagung dan kedelai sulit menjual hasil pertaniannya d saat panen.,Roni_ba3,Jambi,kenyataanya tani jagung kedelai sulit jual hasil tani panen,Sedih
30,2019-10-21 11:20:57+00:00,1186240953419366401,"saya pribadi dukung @prabowo jadi menteri klo bisa menkopolhukam, agar bisa memberikan masukan dan saran untuk @jokowi untuk Indonesia maju. Saat nya putra/i terbaik Indonesia bersama"" bekerja untuk Indonesia maju.....",aswin_iddra,"Maryland City, Sumatera Utara",pribadi dukung menteri menkopolhukam masuk saran indonesia maju nya putra i indonesia kerja indonesia maju,Marah
31,2019-04-04 14:09:21+00:00,1113805761535045632,"@SuwitoRobby @ronavioleta @prabowo Ada yg berani bilang ; pak Kwik salah atau bohong ?!
#IndonesiaNeedsPrabowo",GHadikarsa,"Kota Medan, Sumatera Utara",berani bilang kwik salah bohong,Marah
32,2019-06-13 10:51:42+00:00,1139123169007087616,@andre_rosiade @ekagumilars @prabowo Saya org bogor barat sangat nyesal pilih bang eka,Sakya84051063,,orang bogor barat sesal pilih bang eka,Sedih
33,2019-03-28 22:55:33+00:00,1111401467544399873,"Semoga bisa ke Lampung lagi dan kali ini datang bersama Presiden RI yaaaa bang..
#salamakalsehat 
#pengenlebihbaikIndonesiaku

@sandiuno 
@prabowo 
@TitiekSoeharto
@nurasiauno https://t.co/FkHdWyW3l7",cantiqrose81,,moga lampung kali presiden ri ya bang,Senang
34,2019-05-01 10:48:09+00:00,1123539599257509888,Persiapan Deklarasi Kab.Bandung Jawa Barat @prawirasubarjah @prabowo @sandiuno @berteman_mari @Dahnilanzar @Fahrihamzah @Dahnilanzar @rockygerung @RamliRizal @FerdinandHaean2 @FerdinandHaean2 @lendytweet https://t.co/8Reh9DuYPW,TheRamdani1,,deklarasi kabupaten bandung jawa barat,Senang
35,2019-04-19 15:13:36+00:00,1119257748753932289,"@chrisna_wisnu @berteman_mari @prabowo Amin ......,Alfatihah utk vava mu...!",SChalid3,"Pekan Baru, Riau",amin al fatihah vava mu,Sedih
36,2018-11-30 16:38:16+00:00,1068544753099202561,@Gerindra @prabowo Berbahagialah edward yg dpat menyumbang 50 ribu utk mereka yg memiliki kekayaan 1.9 triliun dan 5 triliun,LiwosoJenner,,bahagia edward sumbang ribu milik kaya triliun triliun,Senang
37,2019-04-02 05:02:21+00:00,1112943327215665157,"@padusi11 @prabowo coba anda berpikir jernih...jgn lupa dan melupakan sejarah indonesia
apa yg sudah dia lakukan atas bangsa ini..dan kita tdk mau terulang kembali
masalah kelam dan dosa yg tersembunyi",HenriRudolf,,coba pikir jernih lupa lupa sejarah indonesia laku bangsa ulang kelam dosa sembunyi,Sedih
38,2019-09-07 02:10:32+00:00,1170157371840057346,"@Zahrapay1 @Datuk_Tamburin @aniesbaswedan @jokowi @mynameisrossa @LunaMaya26 @prabowo @agnezmo @KabarAceh_ @beritaaceh @SCTV_ @IndosiarID @Indonesia @mediasosial Iya,  insya allah, Akan saya Usahakan. Dengan cara kemampuan saya
Makasih Mbak ya😘",Rosmain62743214,"Bireuen, Nangro Aceh Darussala",iya insya allah usaha terima kasih mbak ya,Senang
39,2022-09-04 02:01:30+00:00,1566245033581617153,"@MAkmal022 @d3vilicious @Dahnilanzar @prabowo @Kemhan_RI Tau mahal tapi kalau di fokusin semua pesawat TNI AU buatan US jauh lebih hemat walau resikonya embargo , dan kayanya akan dipaksa geopolitik condong ke barat secara yang diberikan ijin untuk penggunaan F-35 hanya sekutu terdekat",yaelahcok,,tau mahal fokusin pesawat tentara nasional indonesia au us hemat risiko embargo paksa geopolitik condong barat izin f sekutu,Marah
40,2019-04-23 08:36:23+00:00,1120607335305502720,"@EV220622 @prabowo Ancrit lho...,suatu saat lho fasti kena batunya!!!",SChalid3,"Pekan Baru, Riau",ancrit lo lo fasti kena batu,Sedih
41,2019-01-30 17:13:23+00:00,1090659252463521792,"Dari segenap penjuru NKRI. Bersama bpk @prabowo &amp; bg @sandiuno. 
#NTBPilihPrabowoSandi
#NTBPilihPrabowoSandi
#NTBPilihPrabowoSandi 
#SaveRockyGerung 
#SaveRockyGerung 
Dukungan Warga NTB Tidak Pernah Luntur ke Prabowo-Sandi https://t.co/amLUxW4K25",Syafiq_Adyastha,"Sumatera Utara, Indonesia",segenap penjuru negara republik indonesia amp dukung warga ntb luntur prabowo sandi,Senang
42,2019-04-11 10:35:30+00:00,1116288658330411008,"@lekprast @prabowo Minumlah AQUA se galon , biar Sehat Akal mu ...",arisgun999,,minum aqua galon biar sehat akal mu,Marah
43,2018-12-27 15:27:18+00:00,1078311366622990341,"@aher28_annie @dulatips @prabowo @Pak_JK Bagus itu.
Kita blok dia ramai2 dan dia balas blok, lama2 dilihat tweeter ada yg ga beres sm dia. Disuspend permanen dia.",mw_abbas,Medan,bagus blok ramai balas blok lihat twitter beres disuspend permanen,Marah
44,2019-04-14 00:37:25+00:00,1117225307671384064,Berangkat nyoblos oiiii.... Semoga menang pak @prabowo and bang @sandiuno  di singapura,PunyaAngel,"Kota Palembang, Sumatera Selat",berangkat coblos oiiii moga menang and bang singapura,Senang
45,2019-05-06 15:21:04+00:00,1125420220267393024,@AkunGuwee @AndiArief__ @prabowo DIITII Jgn pernah jga dilupakan. Dan kelompok2 itu terkutuk utk hidup hari ini. Jd kelompok kalian jgn bermimpi akan melakukan people power,Adiwijaya_equal,Lampung Tanah Anarki,diitii lupa kelompok kutuk hidup kelompok mimpi laku people power,Sedih
46,2018-11-28 13:17:11+00:00,1067769372947578880,@RajaPurwa @fadlizon @prabowo donald trum aja bilang tidak layak...si wowo https://t.co/aPliUNGz4Q,ArojatuleL,,donald trum bilang layak sih prabowo,Marah
47,2018-09-11 13:36:47+00:00,1039508051990962177,"KASIAN KALI BAH @Gerindra DIDUKUNG @ZUL_Hasan (https://t.co/2PFk5cjd63) &amp; @SBYudhoyono SEBAGAI ""PELATIH KEPALA"" @prabowo &amp; @sandiuno HANYA FOTO SAJA.ANEHNYA @SBYudhoyono TAK BERANI TAMPIL PENUH DUKUNG @prabowo&amp; @sandiuno SAAT ""DAFTAR""&amp;""RAPAT PIMPINAN"". PANTAS BANYAK KADER HIJRAH! https://t.co/Lp0sAw5iY1",ProfYLH,"Medan Kota, Indonesia",kasihan kali bah dukung amp latih kepala amp foto aneh berani tampil penuh dukung amp daftar amp rapat pimpin kader hijrah,Marah
48,2019-02-20 11:06:08+00:00,1098176974491607041,"@arsul_sani @WahidinHalim_WH @PDemokrat @prabowo @Dahnilanzar @SBYudhoyono @jokowi @AndiArief__ @RachlanNashidik Tim 02 kian masif memainkan isu ""bohong"". Data dan fakta apapun yg datang dari petahana, langsung dieksekusi:bohong.
Penggiringan opini bohong itu semakin gencar pasca debat kedua.",USutendi,,tim kian masif main isu bohong data fakta tahan langsung eksekusi bohong giring opini bohong gencar pasca debat,Marah
49,2019-03-16 15:28:41+00:00,1106940354765312001,"@Deddy_Mizwar_ Hei, @Deddy_Mizwar_ kau masih frustrasi dr kekalahan di Pilkada Jabar? Sampai2 #AkalSehat mu hilang hingga tak bs berpikir jernih?
Mobil siapa pun yg dipakai @prabowo bukan masalah kau dan tdk hrs kau jadkan masalah karena itu disewa.
#PrabowoDanSandiUntukRakyat",mw_abbas,Medan,hai frustrasi kalah pilih kepala daerah jabar mu hilang pikir jernih mobil pakai jadkan sewa,Marah
50,2018-05-13 08:52:46+00:00,995587644972154881,@tribunnews Fadli Zon sekuat apa rupanya Prabowo Subianto atau Fadli Zon hanya pernah jadi cawapres dan capres toh sama saja bohong loh Hahay Fadli banyak cakap kau,BrandedRio,"Medan Selayang, Indonesia",fadli zon kuat rupa prabowo subianto fadli zon calon wakil presiden calon presiden bohong hahay fadli cakap,Marah
51,2019-11-28 00:47:37+00:00,1199852308936290307,"@do_ra_dong @Gerindra @prabowo Strong points Buat Lutfi, gambarmu simbol perjuangan hari ini, jd inspirasi yg sangat menkutkan bagi rezim",ical776,,strong points lutfi gambar simbol juang inspirasi menkutkan rezim,Senang
52,2020-12-03 14:29:41+00:00,1334505087520002048,"@prabowo yth. Bpk.Prabowo, 
Papua barat menyatakan merdeka dan sdh ada presiden. Ttp knp yg tfk ditangani, knp seorang HRS terus diuber dikejar intelijen agar bisa dipenjara?",Samsuri55268465,,hormat prabowo papua barat nyata merdeka presiden tfk tangan orang uber kejar intelijen penjara,Marah
53,2018-11-23 13:35:13+00:00,1065961970610798593,@ApriliaLin @P3nj3l4j4h @prabowo Ah Wo...koq kamu tega banget ngaku diri nggak punya uang pdhl harta berlimpah.,radickarthur1,,ah oi tega banget uang harta limpah,Sedih
54,2019-03-01 15:03:52+00:00,1101498294058967040,"@PriyoBudiS Sejak kehadiran Adam As, setan sdh itu saja kerjanya, menghasut dan pecah belah.
Dulu Belanda pun ""devide et impera"" me-laga2 NU dan Muhammadiyah dan timbulkan mslh khilafiyah.
Sekarang pun ada setan dlm wujud @Romahurmuziy. Pdhl, banyak Anggota NU yg dukung @prabowo.",mw_abbas,Medan,hadir adam as setan kerja hasut pecah belah belanda devide et impera me laga nu muhammadiyah timbul khilafiyah setan wujud anggota nu dukung,Marah
55,2018-12-11 17:28:51+00:00,1072543748687650816,"@BasukiAyu @MasYudi90703440 @prabowo @sandiuno Inshaa Allah,kemenangan di depan mata,rapatkan barisan,jaga di tps tps masing2 pemilih2 siluman!!!",SChalid3,"Pekan Baru, Riau",insya allah menang mata rapat baris jaga mungut suara mungut suara pilih siluman,Sedih
56,2019-02-14 17:26:24+00:00,1096098346119311360,@Fahrihamzah @prabowo @SBYudhoyono @AgusYudhoyono @hattarajasa kami doakan jga semoga ibukota Ani lekas sembuh amin,Saleh26847202,,doa moga kota ani lekas sembuh amin,Senang
57,2019-10-24 12:42:45+00:00,1187348702819602432,The appointment of @prabowo is a clear signal by Indonesia's Government that commit to combat of radicalism in Indonesia for the best of keeping peace in Papua too so international communities should be strongly supported us to eliminate radicalism as main enemy in many countries https://t.co/5nPtXONbBA,ProfYLH,"Medan Kota, Indonesia",the appointment of is a clear sinyal by indonesia si government that commit to combat of radicalism in indonesia for the best of keeping peace in papua too sok international communities should be strongly supported us to eliminate radicalism as main enemy in many countries,Marah
58,2018-12-09 16:26:44+00:00,1071803343062806528,"@DikaAr10 @prabowo @sandiuno Khilafah,intoleran, radikal..itu kan narasi yg terus kalian gembar gemborkan. Ingat mas, umat Islam itu tidak seburuk dugaan kalian. Justru karna semangat umat Islam jg dulu yg membawa kemerdekaan bagi bangsa ini. Pahami sejarah. Belajar yg banyak ya mas.. pikiranmu yg ribet",pamungkas82,"Medan Petisah, Indonesia",khilafah intoleran radikal narasi gembar gembor mas umat islam buruk duga semangat umat islam bawa merdeka bangsa paham sejarah ajar ya mas pikir ribet,Marah
59,2018-11-06 04:59:32+00:00,1059671600763592705,"@sy_haris @PKSejahtera @prabowo Problem itu, insyaAllah tidak akan pernah dialami rakyat Indonesia.",USutendi,,problem insyaallah alami rakyat indonesia,Senang
60,2019-03-17 15:37:29+00:00,1107304960016809987,pak @prabowo dudi = duda abadi 🤭🤣  manti 17 april jadi capres abadi   #DebatCawapres2019,andriandjaya_,"Kepulauan Riau, Indonesia",dudi duda abadi manti april calon presiden abadi,Sedih
61,2018-08-28 00:27:22+00:00,1034235957283680257,@TheArieAir @Kania_Sari27 8 emas disumbangkan pencak silat yang ketum IPSI nya Prabowo Subianto,adisyantosaelan,,emas sumbang pencak silat ketua ipsi nya prabowo subianto,Senang
62,2019-04-05 12:25:18+00:00,1114141964167827456,"@eae18 @prabowo Al fatihah.....semoga bapak prabowo kembali sehat dan diangkat segala penyakit oleh Allah SWT. Dan hari ahad esok bisa sama2 ikut kampanye akbar di jakarta. 

Begitu juga dengan ustad dan keluarga besar nya.",fredjonhar,,al fatihah moga prabowo sehat angkat sakit allah subhanahu wa taala ahad esok kampanye akbar jakarta ustad keluarga nya,Sedih
63,2019-03-08 01:51:37+00:00,1103835631296245760,@BasukiAyu @enniemalik_99 @prabowo @sandiuno Asalamualaikum mba kita g kasi kendor dikitpu,FirmanWawing,,asalamualaikum mbak kasih kendor dikitpu,Sedih
64,2019-04-17 11:39:29+00:00,1118479086697861121,"Tps 02 jalan kerata api pariaman sumatera barat 
@jansen_jsp @sandiuno @berteman_mari @Dahnilanzar @Drs_Ndon @prabowo
#TheVictoryOfPrabowo https://t.co/r7Rc9zqNqX",rdioto,,mungut suara jalan api pariaman sumatra barat,Sedih
65,2022-10-06 22:50:13+00:00,1578155696952311808,Wakil Ketua Umum ( Waketum ) Partai Gerindra Fadli Zon berbicara mengenai peluang Gubernur Jawa Barat Ridwan Kamil menjadi calon wakil presiden ( cawapres ) untuk mendampingi Ketua Umum Gerindra Prabowo Subianto di Pilpres 2024 mendatang https://t.co/QM73d0OEMY,arnita_febby,,wakil ketua wakil ketua partai gerindra fadli zon bicara kena peluang gubernur jawa barat ridwan kamil calon wakil presiden calon wakil presiden damping ketua gerindra prabowo subianto pilih presiden,Senang
66,2019-01-14 07:34:25+00:00,1084715344852279297,"Kpn pemimpin akan berbicara ""tegas"" didepan RI terhdp kasus2x spt ini yg selalu menindas kaum minoritas ? 
BERIBADAH aja selalu DIRECOKI, DIATUR2X, DIZOLIMI DST. OLEH YG MAYORITAS.
Apa sudah BOTOL &amp; tak punya iman mereka ini ya ... ? hobby banget mengusik ! 😠😠
@jokowi @prabowo https://t.co/GHf215CAYa",Grace11540749,,pimpin bicara ri terhdp kasusx surat pemberitahuan tindas kaum minoritas ibadah recok diaturx zalim mayoritas botol amp iman ya hobi banget usik,Marah
67,2018-11-17 03:35:01+00:00,1063636598955433986,"@prabowo I have very high expectations you that you will enact new law for anti corruption. Corruption impedes progress and development. If you want eradicate poverty, You should eradicate those people who indulge in corruption. #execution #deathpenalty",AqibFarooqMir1,"Aceh, Indonesia",i have high expectations that will enact new law for anti corruption corruption impedes progress and development if want eradicate poverty should eradicate those people who indulge in corruption,Marah
68,2018-08-26 12:48:59+00:00,1033697815296335872,SEJARAH MENCATAT @ustadtengkuzul PERNAH DI USIR ORANG DAYAK(https://t.co/Y7tSPCP0QP) &amp; KINI GILIRAN SI NENO DISURUH PULANG DARI RIAU AGAR RIAU KONDUSIF(https://t.co/F2pmZTZuJz) WALAU @Gerindra PROTES KERAS KARENA MISI GAGAL TOTAL UNTUK DONGKRAK ELEKTABILITAS @prabowo &amp; @sandiuno,ProfYLH,"Medan Kota, Indonesia",sejarah catat usir orang dayak amp gilir sih neno suruh pulang riau riau kondusif protes keras misi gagal total dongkrak elektabilitas amp,Marah
69,2019-04-09 03:59:07+00:00,1115464130930958336,@AkihitoKanbara_ @Rusydi_riau40 @jansen_jsp @prabowo @sandiuno Horas lae jansen  salam dr PARSIANTAR MAN .,MoelNcek,,horas lae jansen salam parsiantar man,Marah
70,2019-04-04 09:29:39+00:00,1113735373270605827,"@fadlizon @prabowo Cucu sy masih TK, ngertinya cuma nyanyi, mengartikan TKD=Tentara Karepe' Dewe. Hehehe....",SyaifulNasti,Tebing Tinggi - Sumatera utara,cucu tk erti nyanyi arti tkd tentara karepe dewe hehe,Senang
71,2018-12-17 13:35:51+00:00,1074659441100828674,"La Nyalla mengatakan, banyak masyarakat yang berharap Prabowo Subianto melepaskan keinginan menjadi calon presiden, termasuk dirinya.
#BumerangLaNyalla",politik_fakta,Pekanbaru,nyalla masyarakat harap prabowo subianto lepas calon presiden masuk,Sedih
