,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
10,2019-04-19 17:49:19+00:00,1119296933632196608,"Dan bgtu gampangx kau bilang aparat tidak netral, KPU curang....hargailah pengorbanan mereka @Fahrihamzah @fadlizon @prabowo https://t.co/90og928pD4",Ancha_LFC,"Papua, Indonesia",gampangx bilang aparat netral komisi pemelihan curang harga korban,Marah
11,2019-03-12 06:34:06+00:00,1105356273539735552,"@Dahnilanzar @prabowo @sandiuno Ketidak adilan hukum mana buktinya ?
Ketidak adilan ekonomi mana buktinya ?
Hukum menjadi alat politik mana buktinya ?
Kelompok kritis yg mengadu domba harus memang mendapatkan hukum yg setimpa 😄😄😄",3nd444,"Papua, Indonesia",adil hukum bukti adil ekonomi bukti hukum alat politik bukti kelompok kritis adu domba hukum timpa,Marah
12,2019-02-19 22:03:49+00:00,1097980098295193602,"Jd timsesnya @prabowo dan @sandiuno kyknya stres banget yak.. yakin gue @Dahnilanzar jg tau fakta itu cm ya gmna nmx jg oposisi, tpi kan bisa ngeritik yg lain. Tpi syg mrka mmilih jd tolol. https://t.co/u593jpac4Y",Ancha_LFC,"Papua, Indonesia",timsesnya stres banget ya gue tau fakta ya nmx oposisi ngeritik sayang pilih tolol,Marah
13,2019-02-24 17:37:48+00:00,1099725092223836165,@heintje_han @makLambeTurah Benar kah pak tanah nya di kuasai olh pk Prabowo ?.,SadariaDjuntak,Prumnas 1 Waena Jayapura Papua,kah tanah nya kuasa prabowo,Marah
14,2019-03-12 06:44:05+00:00,1105358785856430080,@Dahnilanzar @prabowo @sandiuno Semoga bukan wacana saja... wacana muncul saat kampanye 🤣🤣🤣🤣🤣 kalau sudah menang lupa daratan 😄😄😄😄,3nd444,"Papua, Indonesia",moga wacana wacana muncul kampanye menang lupa darat,Sedih
15,2018-08-17 14:51:17+00:00,1030467105034928129,@_AndyHan_ @CintaNKRI12 @prabowo @permadiaktivis Banser taux bubarkan pengajian,Udin36368244,,baris serba tau bubar aji,Marah
16,2019-07-09 17:10:26+00:00,1148640566470762496,"@bayubakrie @Bangjo_0202 @ImronUddin6 @pipin165 @AndriyDreamer @amira_swandary @Kawe65352233 @83_nurjamilah @YEserte @TLegend02 @LemonPeres @howsweb @M_GILANG02 @MohammadImronU1 @RoyNst2 @yudi29301079 @srahayu1975 @EnableNick @pedjuang_receh @paanahrasa237 @nursilabuluatie @KLIWON__24 @UrNameCantBlan2 @lukmanA00313964 @ARahman17348499 @Profesong1 @MShidiq11 @Dewie34292319 @Billy_Lagee @Maliha31862374 @Kagurahana1 @anggarini90 @babah_58 @EvanUsdBustami @tea_boyo @JohnZEddi1 @Alle023 @AnNisaaNew @MichelAdamNew @Syakira34978754 @wonglemoe73 @jamalud40478801 @Badribat1 @haikal_lbs @alfa1174 @muhammadkhali28 @RFahlepi4 @prabowo @sandiuno Disini banyak orang Solonya ini beneran nggak suka boneka yg sekampung atau mata"" hehehehe ✌ 

Ojo nesu ndee 

Gor takon ngonooo

#MenangDustaItuNista",flyndutcman,Papua,orang solo suka boneka kampung mata hehe ojek online nesu ndee gor takon ngonooo,Bahagia
17,2019-03-26 18:29:23+00:00,1110609708052701184,@Fahrihamzah @prabowo Ah... yang betul bang... abang kali yg histeris sendirian 😄😄😄😄 abang kan piter susun kata2 yg menjadi cerita fiktif 😄😄😄,3nd444,"Papua, Indonesia",ah bang abang kali histeris abang piter susun cerita fiktif,Sedih
18,2018-09-04 07:47:21+00:00,1036883401557463040,"Bendera Merah Putih akan tetap berkibar  sampai kapanpun!!! dari Abang sampai Merauke.

Salam kemenangan Jenderal @prabowo dan @sandiuno ditahun 2019

Merauke_Papua https://t.co/e0qlMVQHEJ",SamsirHassa,"Papua, Indonesia",bendera merah putih kibar abang merauke salam menang jenderal merauke papua,Bahagia
19,2019-04-24 09:08:19+00:00,1120977761361752064,"Hahaha pimpinan @DPR_RI kualitas netizen..nyinyir truss.
.harusnya anda malu dengan sering berbicara persatuan di televisi tapi narasi yg dibangun berpotensi perpecahan...gk nyaleg 2019 krn berharap @prabowo menang dan dpat kursi mentri ehh taunya....😂😂 https://t.co/eKhyd94vnL",Ancha_LFC,"Papua, Indonesia",haha pimpin kualitas warganet nyinyir malu bicara televisi narasi bangun potensi pecah calon anggota legislatif harap menang kursi menteri eh tau,Marah
20,2019-04-24 09:44:34+00:00,1120986884820258816,@fahiraidris @minangsedunia @Tentang_Minang @SurauSilek @padangekspres @prabowo @sandiuno @nurasiauno @indocalita @tifsembiring Sok2an lo bong ..boro2 makan nasi padang lah wong makan bakso aja lo kabur g mau bayar..?,nurulhudha5722,,sok bong boro makan nasi padang orang makan bakso kabur bayar,Marah
21,2018-12-26 20:20:36+00:00,1078022788298899456,"@detikcom @prabowo Katanya rakyat miskin, tapi kenapa timses minta sumbangan ke rakyat????",RiwalaBannerin1,,rakyat miskin tim sukses sumbang rakyat,Marah
22,2020-07-23 16:37:51+00:00,1286339756800999425,"MOHON BANTUAN 
BIAYA PENGOBATAN
BP PRESIDEN @jokowi 

Cc @Terawan_cosplay @KemenkesRI  @itjenkemenkes @ditjen_pppl @p2ptmkemenkesRI @kemenkes @setkabgoid @KemensetnegRI @Kemendagri_RI @kemendagri @KemenBUMN @KemensosRI @LBPandjaitan @LuhutBPanjaitan @prabowo @pramonoanung https://t.co/SbatFgX0ib",yoseph_ukago,,mohon bantu biaya obat presiden cc,Bahagia
23,2019-07-13 07:40:09+00:00,1149946599847555072,"@ardi_riau @prabowo Kalau tdk bisa mengikuti irama politik, tdk bermain berpolitik... nnt stress sendiri....",AKigiya,Istana-ku Papua,irama politik main politik stres,Sedih
24,2018-09-02 00:37:10+00:00,1036050366436007937,"Selamat Pagi Merauke_Papua selamat pagi Indonesia, selamat pagi buat bapak @sandiuno Dan Bapak @prabowo ,salam hangat dari ujung timur Indonesia, salam satu komando, salam kemenangan ditahun 2019. https://t.co/qGQ1peosYQ",SamsirHassa,"Papua, Indonesia",selamat pagi merauke papua selamat pagi indonesia selamat pagi salam hangat ujung timur indonesia salam komando salam menang,Bahagia
25,2019-03-12 06:47:08+00:00,1105359554164928513,"@Asmara_1701 @FaldoMaldini Walah yg di bahas kan pak @prabowo  dan pak @jokowi  lah kok larinya bahas pak luhut... pak hari tanu dan pak osso... woe sadar kl.debat ke substansi saja .
. Jangan lari ke org yg memdukung 😄😄😄 ketawa lihatnya",3nd444,"Papua, Indonesia",walah bahas lari bahas luhut tanu osso oi sadar debat substansi lari orang memdukung tertawa lihat,Marah
26,2019-06-27 13:36:49+00:00,1144238154179698694,Pemilu yg harusnya jujur dan adil ternyata hanya sandiwara dan dagelan politik aja. @prabowo @sandiuno kalo begini 2024 aku golput aja pak. PAS 02 mantap selalu dihati kami,arijaya03,Jayapura City,pilih jujur adil nyata sandiwara dagel politik golput pas mantap hati,Marah
27,2019-05-21 20:52:37+00:00,1130939476094545922,"Alhamdullilah..
Ya Allah SWT
Presiden Indonesia bukan PRABOWO. 
@prabowo @sandiuno @msaid_didu @Gerindra",Oxtanisha_,"Papua, Indonesia",alhamdulillah ya allah subhanahu wa taala presiden indonesia prabowo,Bahagia
28,2021-01-27 07:40:10+00:00,1354333362282872832,@AnakKolong_ @DivHumas_Polri Dusta apa lagi yang kalian mau sampaikan ttg Kepolisian RI yang nanti akan di Pandu oleh Pak Listyo Sigit Prabowo.,AkifLessy,Papua New Guinea,dusta polisi ri pandu listyo sigit prabowo,Bahagia
29,2020-01-04 12:33:23+00:00,1213438272757616641,"Yup, ini sebenarnya ujian yg sangat berat buat pak Prabowo sih utk membuktikn omongannya pas kampanye.😁😁😁 https://t.co/mS0sg9feHV",Salomorumaropen,"Papua, Indonesia",iya uji berat prabowo sih membuktikn omong pas kampanye,Sedih
30,2019-05-20 18:39:08+00:00,1130543495498743808,"@prabowo hasil kpu malam ini memenangkan paslon 01. Ayo pak, saatnya kita membongkar kecurangan ini. Doa kami selalu menyertai bapak",arijaya03,Jayapura City,hasil komisi pemelihan malam menang pasang calon ayo bongkar curang doa,Bahagia
31,2022-10-08 06:54:38+00:00,1578639992913809408,"@kentarockers Dulu disayang sayang skarang dibenci habis habisan. 

Buat pak Prabowo yg gak konsisten. Katanya akan tetap oposisi eh malah nyemplung kolam gabung cebongers",YoanAngelic,,sayang sayang benci habis habis prabowo konsisten oposisi eh cemplung kolam gabung cebonger,Marah
32,2019-01-19 06:40:21+00:00,1086513677698719744,"Semoga debat putaran kedua semakin menarik dan substantial Tuhan memberkati pak @jokowi dan pak prabowo 

#indonesiaadildanmakmur #indonesiamenang #indonesia @ Jayapura, Indonesia https://t.co/AFzSInZ5Bb",Yanzegh27,"Jayapura, Papua, Indonesia",moga debat putar tarik substantial tuhan kati prabowo jayapura indonesia,Bahagia
33,2019-07-09 10:45:03+00:00,1148543581579165696,"Ya ampun , kok begitu amat ya Pak Prabowo omg 😲 😱 https://t.co/s2kCmHDUFY",WiwinWFirdaus,Tembagapura Papua,ya ampun ya prabowo oh my god,Sedih
34,2018-09-01 12:41:49+00:00,1035870341136973825,Salam cinta dariku Pak @sandiuno Merauke_Papua siap kawal kemenangan bapak dan @prabowo ditahun 2019 nanti. https://t.co/G6pt61bDGX,SamsirHassa,"Papua, Indonesia",salam cinta merauke papua kawal menang,Cinta
35,2019-05-22 09:50:36+00:00,1131135261725736960,@antaranews Biadap kau pak tua. Prabowo sdh dicurangi. Kau suruh Prabowo memberi selamat kepada yg mencurangi beliau. Semoga Allah melaknat dan mengazab kau jk,ramadhanmahyuz1,"Papua, Indonesia",biadab tua prabowo curang suruh prabowo selamat curang beliau moga allah laknat azab,Marah
36,2018-09-21 02:12:08+00:00,1042959631264301056,"@jansen_jsp @fanta3802 @jokowi @prabowo Harap dimaklumi bang..?
Orang kota mungkin..?",nurulhudha5722,,harap maklum bang orang kota,Bahagia
37,2019-03-01 09:06:44+00:00,1101408416738664448,@j_paijoe @WahyuBudiart0 @Moelya_n @SharpButS0ft @maspiyuuu @prabowo @sandiuno Nah lo.... itu zaman sby juga ada... kenapa sekarang pada ribut....,3nd444,"Papua, Indonesia",zaman susilo bambang yudhoyono ribut,Marah
38,2019-06-28 14:27:51+00:00,1144613385067061248,"Joko Widodo dan Prabowo Subianto adalah Anak Bangsa, walaupun, bersaing utk menjadi Presiden R.I, tapi tetap harus kedepankan PERSATUAN.",David07092016,"Papua, Indonesia",joko widodo prabowo subianto anak bangsa saing presiden r i,Bahagia
39,2022-10-16 16:48:35+00:00,1581688566257975297,"Selamat Ulang Tahun 17 oktober 2022  Kepada KETUA UMUM PARTAI GERINDRA .
BPK  H.PRABOWO SUBIANTO

Semoga Cita2 Mulia 
Bapak Prabowo Subianto Untuk Nusa dan Bangsa Sebagai Presiden Republik Indonesia 2024 
Di Kabulkan Oleh Tuhan Yang Maha Kuasa. https://t.co/2lW1xtkCnp",Dominik8342,,selamat ulang oktober ketua partai gerindra h prabowo subianto moga cita mulia prabowo subianto nusa bangsa presiden republik indonesia kabul tuhan maha kuasa,Bahagia
40,2019-01-17 22:41:53+00:00,1086030878046736387,Iya akan berakibat thd kami para karyawan swasta untuk bayar pajak lebihhhh tinggi untuk cover para PNS dong aihhh #ide yang tidak bagus itu pak prabowo https://t.co/0zvX1sYPge,WiwinWFirdaus,Tembagapura Papua,iya akibat hadap karyawan swasta bayar pajak lebihhhh cover pegawai negeri sipil aihhh bagus prabowo,Marah
41,2018-11-28 14:04:21+00:00,1067781243603832832,@BKNgoid Saya meskipun tidak lolos PG saya ingin skali tantang @prabowo  Dan @fadlizon  Ikut tes CAT PNS... Biar kita tau saya atau mereka yg nilaix lebih tinggi😅😅😅😅 karena saya yakin saya yg lebih tinggi😁😁😁😁😁,redha_hendratn4,"Papua, Indonesia",lolos pergi tantang tes cat pegawai negeri sipil biar tau nilaix,Sedih
42,2019-10-22 14:21:15+00:00,1186648714489794563,Bisa ga sih pak jokowi tuker kyai ma'ruf jadi menag terus pak prabowo jadi wapres eh gimana sih,asdflkjhgasdf,"Papua, Indonesia",sih jokowi tukar kiai ruf menteri agama prabowo wakil presiden eh sih,Marah
43,2018-03-22 22:23:41+00:00,976947551998853120,"Titiek-soeharto-soal-capres-emang-prabowo-maju

Sebagai petugas partai, mantan istri Prabowo Subianto ini akan mengikuti keputusan Golkar, mendukung Jokowi dalam Pilpres 2019.",JFurnicure,"Papua, Indonesia",titiek soeharto calon presiden prabowo maju tugas partai mantan istri prabowo subianto putus golkar dukung jokowi pilih presiden,Marah
44,2018-09-25 02:36:24+00:00,1044415289964716033,@Gerindra @prabowo @sandiuno @AntoniRaja psi itu parte piaraan istana...bebas masuk kluar istana..,nurulhudha5722,,psi partai piara istana bebas masuk istana,Bahagia
45,2019-03-17 00:28:18+00:00,1107076153242615808,"@fadlizon Pak sya mau tanya pak,kalau pemilu serentak besok,tolong arahkan orang untuk jaga di KPU, dulu tahun 2014,suara kami untuk prabowo,ngak ada sama sekali,padahal sya jelas2 coblos pak prabowo.",Yumar09827925,,pilih serentak besok tolong arah orang jaga komisi pemelihan suara prabowo coblos prabowo,Marah
46,2019-07-13 05:48:44+00:00,1149918561999044608,"@ardi_riau @prabowo Prabowo berhati mulia... ""dalam politik tdk ada lawan dan kawan abadi""...

trus kamu siapa?? 🤣🤣🤣🤣🤣😎😎😎😎😎",AKigiya,Istana-ku Papua,prabowo hati mulia politik lawan kawan abadi,Cinta
47,2018-09-13 21:31:46+00:00,1040352362877992960,@masifaturohmi @SupirAvanza @mirnafadilah @jokowi @4Y4NKZ @prabowo Ya ibu koe yg cebong malah balas. Lagi hahhaha,daud_patana,"Papua, Indonesia",ya koe cebong balas haha,Bahagia
48,2019-04-03 15:14:34+00:00,1113459784424890368,"@MataNajwa @jansen_jsp @prabowo @FaldoMaldini @AntoniRaja TNI kita no 15 Dunia itu artinya TNI kita sangat kuat, ya kita hrs memberikan sebuah Reward or Apresiasi terhdp TNI kita. #BravoTNI #KitaPercayaTNI",DoniWorabai,"Papua, Indonesia",tentara nasional indonesia no dunia arti tentara nasional indonesia kuat ya buah reward orang apresiasi terhdp tentara nasional indonesia,Bahagia
49,2019-01-18 11:53:27+00:00,1086230082862149632,"Mari wujudkan Indonesia Adil dan makmur Bersama prabowo dan sandiuno 

#prabowosubianto #sandiagauno #indonesiaadildanmakmur @ Jayapura, Indonesia https://t.co/240M9mexiI",Yanzegh27,"Jayapura, Papua, Indonesia",mari wujud indonesia adil makmur prabowo sandiuno jayapura indonesia,Bahagia
50,2019-03-26 18:36:30+00:00,1110611501700644864,@AlyaHilia @prabowo @sandiuno Wkwkwk mana berani... jadi saja blm sudah berandai2.... itu lah kelompok mu 😄😄😄,3nd444,"Papua, Indonesia",wkwk berani beranda kelompok mu,Sedih
51,2018-08-10 15:46:27+00:00,1027944273138802689,"Pak @jokowi Kami anak bangsa yg di PHK sepihak oleh pt.freport Kami datang di Ibu Kota NKRI mancari keadilan Bpk pertemukan Kami dgn Pak @hanifdhakiri Kami bukan Prema/Teroris kami Pekerja Pt.Freeport...
@lokataru_id @KomnasHAM @PigaiNatalius @menakertrans @prabowo https://t.co/pSpn1PX9rA",YaKaDeWa_895314,"Papua, Indonesia",anak bangsa putus hubung kerja pt freeport kota negara republik indonesia mancari adil temu prema teroris kerja pt freeport,Bahagia
52,2019-07-09 16:19:46+00:00,1148627818156154880,"@83_nurjamilah @ImronUddin6 @Bangjo_0202 @TLegend02 @YEserte @LemonPeres @howsweb @M_GILANG02 @MohammadImronU1 @RoyNst2 @yudi29301079 @srahayu1975 @Kawe65352233 @EnableNick @amira_swandary @pedjuang_receh @bayubakrie @paanahrasa237 @nursilabuluatie @KLIWON__24 @UrNameCantBlan2 @pipin165 @lukmanA00313964 @ARahman17348499 @Profesong1 @MShidiq11 @Dewie34292319 @AndriyDreamer @Billy_Lagee @Maliha31862374 @Kagurahana1 @anggarini90 @babah_58 @EvanUsdBustami @tea_boyo @JohnZEddi1 @Alle023 @AnNisaaNew @MichelAdamNew @Syakira34978754 @wonglemoe73 @jamalud40478801 @Badribat1 @haikal_lbs @alfa1174 @muhammadkhali28 @RFahlepi4 @prabowo @sandiuno Maaf ane S2 tapi tak pernah sekalipun makan bangku 😂 

S1= SD
S2= SLTP 

😄😄😄😄😄

#MenangDustaItuNista",flyndutcman,Papua,maaf si makan bangku si sekolah dasar si sltp,Bahagia
53,2019-01-28 11:13:50+00:00,1089843992810778624,"@Ferdinand_Haean @prabowo @sandiuno @arlex_wu Sa di papua, sa pilih jokowi, ko mo apa anjing",bravoR22_,Papua,sa papua sa pilih jokowi anjing,Sedih
54,2019-02-17 15:59:57+00:00,1097163753655721984,"@GunRomli @prabowo Beliau kan patriot bang,ktnya tdi.jd gpp kalo kuasai seluas itu bang hahahha...",reireinards,,beliau patriot bang kuasa luas bang haha,Bahagia
55,2019-05-21 22:14:16+00:00,1130960022391779328,"@Nadiku18 @prabowo Bangun....  woy..... bangun....

Tidur lu kelamaan

Bentar lagi lebaran....",Dwi_Setyawan_,"Nabire, Papua, Indonesia",bangun oi bangun tidur bentar lebaran,Bahagia
56,2019-03-25 12:45:27+00:00,1110160769025368064,"Saat pak @prabowo  dan Pak @marierteman di Kota Merauke, awan pun berbentuk angka 2.

#PrabowoMenyapaMerauke https://t.co/HhKFjYISsB",SamsirHassa,"Papua, Indonesia",kota merauke awan bentuk angka,Bahagia
57,2019-10-22 10:13:29+00:00,1186586363161796609,"Apapun keputusan presiden wajib menghormati, entah tim relawan maupun tim sukses, jangan banyak ngomel di depan layar tv, 
@prabowo harga mati jadi MENHAN",KosayYo,"Papua, Indonesia",putus presiden wajib hormat tim rawan tim sukses ngomel layar televisi harga mati menhan,Marah
58,2020-11-30 08:22:57+00:00,1333325633863073792,"Tenang saja pak, org Kristen tabiatnya mengampuni kok tdk akan terprovokasi. Skrg yg penting tangkap aja pelakunya biar tdk meresahkan masyarakat. Cc:@mohmahfudmd @jokowi @prabowo @ernestprakasa .😁👌 https://t.co/XNSdzl8q4S",Salomorumaropen,"Papua, Indonesia",tenang orang kristen tabiat ampun provokasi tangkap laku biar resah masyarakat cc,Marah
59,2019-02-01 01:34:05+00:00,1091147642506072064,@detikcom : Sudah mbak luna maya bilang ajj ke Pak prabowo..mau tdk jd suamiku..mlah kereen itu tdk usah malu malu..dia butuh itu..sipzz,GudegMakasar,,mbak luna maya bilang prabowo suami keren malu malu butuh sipzz,Marah
60,2019-06-25 14:49:46+00:00,1143531738691338242,@brandalsantri45 @prabowo @sandiuno Mantap. Semoga Allah Azza Wa Jalla senantiasa melindungi &amp; membimbing setiap langkah saudara/i semua. Aamiin,arijaya03,Jayapura City,mantap moga allah azza wa jalla senantiasa lindung amp bimbing langkah saudara i amin,Bahagia
61,2019-06-04 04:43:52+00:00,1135769113245052929,@detikcom Hmmmmm kurang elok lah pak Prabowo bicara politik di saat Pak SBY masih dlm keadaan berduka cita..😇😇😇🙏🙏🙏,WiwinWFirdaus,Tembagapura Papua,hmmmmm elok prabowo bicara politik susilo bambang yudhoyono duka cita,Marah
62,2019-04-17 11:11:51+00:00,1118472135305904129,"Terimakasih Pak @prabowo sampai jumpa 5 tahun mendatang, kami selaku warga NKRI senang dan merasa terhibur  #JokoWinElection",alldear_87,"Nabire, Papua",terima kasih jumpa warga negara republik indonesia senang hibur,Bahagia
63,2019-04-20 23:41:03+00:00,1119747840006213634,"@LusiHQ Selamat Hari Kartini, kaks. Dan semoga kaks berjodoh dgn Pak @prabowo . 😄😄😄 (just kiding)

#kartiniday",riyonvan,"Papua, Indonesia",selamat kartini kaks moga kaks jodoh just kiding,Bahagia
64,2019-03-02 11:30:14+00:00,1101806918828384257,@Rusydi_riau40 @KS12345432 @prabowo @Sandi Kasian baget... sudah kebakaran jengot... nampaknya... kelompok mu gk ada isu lagi selain ini 😄😄😄,3nd444,"Papua, Indonesia",kasihan banget bakar jengot nampaknya kelompok mu isu,Sedih
65,2019-06-27 22:42:27+00:00,1144375467115290624,"Ternyata saya juga mempunyai cita cita yg sama seperti isi su at Pak Prabowo.
Berarti saya juga bisa jadi calon Presiden dong? https://t.co/wTDF9R25qS",herskaban,"Jayapura, Papua",nyata cita cita isi su at prabowo arti calon presiden,Marah
66,2019-01-09 07:00:30+00:00,1082894866374246406,"@KompasTV @kompascom Siapa yg bohongi Rakyat.. Sy harap pak prabowo juga jgn bohong bohong juga pd rakyat ( malu malu""in ) bisaaa..?",GudegMakasar,,bohong rakyat harap prabowo bohong bohong rakyat malu malu in,Marah
67,2019-03-01 13:13:18+00:00,1101470466865160193,@j_paijoe @WahyuBudiart0 @Moelya_n @SharpButS0ft @maspiyuuu @prabowo @sandiuno Nah lo.... ketauan siapa biang rusuh... kasian banget ya...,3nd444,"Papua, Indonesia",biang rusuh kasihan banget ya,Sedih
68,2019-07-09 16:09:33+00:00,1148625244095049728,"@83_nurjamilah @ImronUddin6 @Bangjo_0202 @TLegend02 @YEserte @LemonPeres @howsweb @M_GILANG02 @MohammadImronU1 @RoyNst2 @yudi29301079 @srahayu1975 @Kawe65352233 @EnableNick @amira_swandary @pedjuang_receh @bayubakrie @paanahrasa237 @nursilabuluatie @KLIWON__24 @UrNameCantBlan2 @pipin165 @lukmanA00313964 @ARahman17348499 @Profesong1 @MShidiq11 @Dewie34292319 @AndriyDreamer @Billy_Lagee @Maliha31862374 @Kagurahana1 @anggarini90 @babah_58 @EvanUsdBustami @tea_boyo @JohnZEddi1 @Alle023 @AnNisaaNew @MichelAdamNew @Syakira34978754 @wonglemoe73 @jamalud40478801 @Badribat1 @haikal_lbs @alfa1174 @muhammadkhali28 @RFahlepi4 @prabowo @sandiuno Hahaha klw demonya National takut nggak kebagian sabu gratis

#MenangDustaItuNista",flyndutcman,Papua,haha demo nasional takut sabu gratis,Bahagia
69,2019-04-03 14:25:16+00:00,1113447378609090560,@Fahrihamzah @prabowo Bukan jutaan bang... puluhan juta ribu yg mendung... tapi sayang... lebih banyak pak @jokowi 🤣🤣🤣🤣 Alloh selalu melihat org yg baik 🙏🙏🙏🙏,3nd444,"Papua, Indonesia",juta bang puluh juta ribu mendung sayang allah lihat orang,Bahagia
70,2019-03-01 03:50:12+00:00,1101328760417075200,@Moelya_n @SharpButS0ft @maspiyuuu @prabowo @sandiuno Bangun isu gagasan dan ide untuk kesejahteraan bangsa dan negara... jangan untuk sekelompok orang tapi ngakunya seluruh rakyat 😄😄😄,3nd444,"Papua, Indonesia",bangun isu gagas ide sejahtera bangsa negara kelompok orang rakyat,Bahagia
71,2019-03-03 06:16:22+00:00,1102090320756396032,@VIVAcoid : Pak Amin dr zaman ORBA hingga kini anti pemerintah ..ygvdiam masa SBY coz disana ada pak Hatta (besan SBY gitu)skrg pro prabowo?,GudegMakasar,,amin zaman orde anti perintah ygvdiam susilo bambang yudhoyono hatta besan susilo bambang yudhoyono pro prabowo,Marah
72,2018-10-22 09:12:06+00:00,1054299345816698880,@Argentiana_ @prabowo Boby...mpuz paling bruntung sak indonesia raya..?,nurulhudha5722,,boby mpuz bruntung sak indonesia raya,Bahagia
73,2019-05-09 05:58:28+00:00,1126365802289029120,@FerdinandHaean2 @EndangPRS Demokrat partai munafik sama kayak elu. Apa maksudnya nyuruh dialog. Sangat jelas pak Prabowo dicurangi. Koq disuruh dialoq sama si pencurang. Demokrat dari ketua umumnya sampai elu munafik.,ramadhanmahyuz1,"Papua, Indonesia",demokrat partai munafik kayak maksud suruh dialog prabowo curang suruh dialoq sih curang demokrat ketua munafik,Marah
74,2018-12-24 02:06:49+00:00,1077022756124844033,@Dahnilanzar @prabowo Salam hormat dari masyarakat bima NTB di papua timika 👆👆 bapak presiden raykat indonesia 2019 luar biasa kita sangat bangga dan terharu melihat bpk prabowo semangat 45.,DaeIm2,,salam hormat masyarakat bima ntb papua timika presiden raykat indonesia bangga haru lihat prabowo semangat,Bahagia
