,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
10,2022-06-28 09:09:52+00:00,1541710460981915648,"Erick Thohir dalam pandangan dari Gubernur Jawa Tengah Ganjar Pranowo, Ketua Umum PP Muhammadiyah Haedar Nashir, dan Mantan Ketua PBNU KH Said Agil Siradj, adalah sosok muda yang bekerja keras untuk kemajuan dan kesejahteraan bangsa dan rakyat Indonesia.
#BangkitBersamaET https://t.co/8bESabUw0H",Aprilia_wiji,,erick thohir pandang gubernur jawa ganjar pranowo ketua pp muhammadiyah haedar nashir mantan ketua urus nahdlatul ulama kh said agil siradj sosok muda kerja keras maju sejahtera bangsa rakyat indonesia,Senang
11,2022-09-24 12:03:36+00:00,1573644315305263104,@GenZetOfficial @erickthohir Sllu dibikin salut dan kagum sama pak Erick Thohir yg terus berupaya mendorong generasi muda utk maju  trutama di tengah kemajuan dunia digital.,sitis4rah01,,salut kagum erick thohir upaya dorong generasi muda maju utama maju dunia digital,Senang
12,2021-10-08 08:53:52+00:00,1446398427449880578,"Sulawesi tengah dan gorontalo solar dikuasai oleh preman,klo ada yg berani ambil gambar pasti langsung di keroyok.Gimana nih pak @erickthohir pak @basuki_btp ? Mobil box,exp tdk terpaksa beli dexlite. Parah.",Ferdy55277692,,sulawesi gorontalo solar asai preman berani ambil gambar langsung keroyok nih mobil box exp paksa beli dexlite parah,Marah
13,2022-04-06 14:26:51+00:00,1511712042046341121,"Menteri Badan Usaha Milik Negara (BUMN), @erickthohir menyatakan, ndonesia tengah membutuhkan 17 juta tenaga kerja dengan ketrampilan teknologi mumpuni di era ekonomi digital.
#ErickThohirSolusiRakyat
https://t.co/rFo4dXse0F https://t.co/hMHVKL7VyN",Naddyaa13,,menteri badan usaha milik negara badan usaha milik negara nyata ndonesia butuh juta tenaga kerja ketrampilan teknologi mumpuni era ekonomi digital,Marah
14,2022-09-21 10:15:05+00:00,1572529844814217216,"@erickthohir menegaskan bahwa ekonomi hijau dn eco lifestyle merupakan sumber utama pendorong pertumbuhan ekonomi RI di 2040.
Semua kepentingan di tengah, untuk merah putih kita, untuk bangsa kita, supaya kita jadi pemain besar, menjadi ekosistem Indonesia.

#BangkitBersamaET https://t.co/ERdwQCFMpq",Djantjik,,ekonomi hijau eco gaya hidup rupa sumber utama dorong tumbuh ekonomi ri merah putih bangsa main ekosistem indonesia,Senang
15,2022-02-17 22:20:35+00:00,1494436641402146817,"Sobat BUMN,

Menteri BUMN Erick Thohir menyampaikan Kementerian BUMN saat ini tengah membangun suatu ekosistem untuk mendukung perkembangan produksi kopi di Indonesia.
#ETDorongEkspordanPMOKopiNusantara https://t.co/ZEdgn1VgOt",BUMNWAJOHADIR,,sobat badan usaha milik negara menteri badan usaha milik negara erick thohir menteri badan usaha milik negara bangun ekosistem dukung kembang produksi kopi indonesia,Senang
16,2022-02-22 11:36:41+00:00,1496086539709087744,"Pencapaian tersebut merupakan buah dari hasil transformasi dan efisiensi yang saat ini tengah dilakukan oleh Kementerian BUMN beserta seluruh perusahaan BUMN.

@erickthohir
#DenganETMerdekaBerdaulat https://t.co/MujgYFk40H",ketanminis,,capai rupa buah hasil transformasi efisiensi laku menteri badan usaha milik negara usaha badan usaha milik negara,Senang
17,2022-08-10 14:05:08+00:00,1557367447476310016,"----
BUMN Tetap menciptakan lapangan kerja di tengah pandemi Covid-19

@erickthohir 
#BangkitBersamaET https://t.co/YhTqPQ68gb",willona_007,,badan usaha milik negara cipta lapang kerja pandemi covid,Sedih
18,2019-11-26 04:35:26+00:00,1199184866333511680,"#MetroSiang Menteri BUMN Erick Thohir tengah bongkar pasang pejabat kementerian hingga BUMN. Usai melakukan perombakan di Pertamina, PT PLN menjadi BUMN ke 2 yang akan mengalami perombakan.
@Metro_TV https://t.co/33hipGakQ7 https://t.co/Bb5hcDLT1p",MetroTVToday,,menteri badan usaha milik negara erick thohir bongkar pasang jabat menteri badan usaha milik negara laku ombak pertamina pt usaha listrik negara badan usaha milik negara alami ombak,Marah
19,2022-01-04 03:19:26+00:00,1478204395296727041,"Gus Erick Thohir dan Perjuangan Islam Nusantara

Menteri BUMN Gus Erick Thohir kian akrab di tengah warga Nahdliyin. Sebagaimana tradisi Nahdliyin setiap perjuangan selalu dimulai dari guyon yang segar. 

#RakyatAkalSehat https://t.co/Wcy2UTsLBB",16putiandamdewi,,gus erick thohir juang islam nusantara menteri badan usaha milik negara gus erick thohir kian akrab warga nahdliyin tradisi nahdliyin juang guyon segar,Senang
20,2022-09-18 00:11:43+00:00,1571290838214516737,"Menteri Badan Usaha Milik Negara (BUMN), @erickthohir   secara resmi meluncurkan program 'Solar Untuk Koperasi' atau Solusi Nelayan, di Pelabuhan Perikanan Samudera, Kabupaten Cilacap, Jawa Tengah.

#BangkitBersamaET https://t.co/cXEiyxUvuS",B3doel___,,menteri badan usaha milik negara badan usaha milik negara resmi luncur program solar koperasi solusi nelayan labuh ikan samudera kabupaten cilacap jawa,Senang
21,2022-05-17 00:58:21+00:00,1526366477460602880,"Di tengah bonus demografi yg sgt besar, gaya komunikasi maupun program Ganjar - Erick Thohir untk menggapai anak muda menjadi sgt strategis. Pemilih muda di Pemilu 2024 sgt mungkin bisa diraih o/ Ganjar-Erick jika maju berpasangan sebagai capres-cawapres. 

#BangkitBersamaET https://t.co/fgXsFgUdZS",twuicei,,bonus demografi gaya komunikasi program ganjar erick thohir gapai anak muda strategis pilih muda pilih raih o ganjar erick maju pasang calon presiden calon wakil presiden,Senang
22,2022-02-26 04:35:13+00:00,1497430024017760256,"@erickthohir mas...
Tolong pecat Ebenizer dr Komisaris bumn...
Pengkianat manusia itu",HeruPeyou,,mas tolong pecat ebenizer komisaris badan usaha milik negara pengkianat manusia,Marah
23,2022-10-05 05:38:01+00:00,1577533547262652416,Erick Thohir dan presiden IOC bahas mengenai kontribusi olahraga di tengah tantangan global ini nih ETBanget #ETBerkontribusi https://t.co/itO5nOFn0B,Asrianayuna,,erick thohir presiden ioc bahas kena kontribusi olahraga tantang global nih etbanget,Senang
24,2022-11-25 00:36:16+00:00,1595939389858725888,"Duet pasangan Bapak Gubernur Jawa Tengah Ganjar Pranowo dengan Bapak Menteri BUMN Erick Thohir diyakini bisa melanjutkan Indonesia ke depan.
@erickthohir 
#BangkitBersamaET https://t.co/d8JFZOUpfb",heryawan_g,,duet pasang gubernur jawa ganjar pranowo menteri badan usaha milik negara erick thohir indonesia,Marah
25,2022-04-30 12:23:24+00:00,1520378280800841728,"Para pemudik tiba di pelabuhan TG. Emas Semarang disambut gubernur Jawa Tengah, Ganjar. Penumpang merasa puas dengan program mudik gratis ini. 

Terima kasih PT. Pelni Terimakasih menteri BUMN @erickthohir dan jajaran. 👍👏👏
#ErickThohirSolusiRakyat https://t.co/tRtjM5Bhug",_Vaniaokta,,mudik labuh tg emas semarang sambut gubernur jawa ganjar tumpang puas program mudik gratis terima kasih pt pelni terima kasih menteri badan usaha milik negara jajar,Senang
26,2021-10-31 09:54:25+00:00,1454748584172130307,"Bagi pendukung il Nerazzurri atau Si Biru Hitam --julukan Inter Milan--, pak @erickthohir merupakan sosok penting dalam sejarah klub lantaran hadir saat kondisi Inter Milan tengah terpuruk.",GenZetOfficial,,dukung il nerazzurri sih biru hitam juluk inter mil rupa sosok sejarah klub lantar hadir kondisi inter mil puruk,Sedih
27,2022-10-04 13:40:09+00:00,1577292491128463360,"Pakar menilai Gubernur Jawa Tengah @ganjarpranowo dan Menteri BUMN @erickthohir  adalah pasangan yg ideal untuk diusung pada Pilpres 2024.”
#BangkitBersamaET https://t.co/dhoJBlpv3E",Andreansyah_088,,pakar nilai gubernur jawa menteri badan usaha milik negara pasang ideal usung pilih presiden,Marah
28,2022-05-27 06:11:46+00:00,1530069232435998720,"@klikompas @MendagLutfi @bahlillahadalia @KPK_RI @MahkamahAgung @erickthohir @Kemendag Luar biasa di tengah pandemi yang terus berkepanjangan, masih saja ada oknum oknum bangsa yang mencari keuntungan dari rakyat kecil. Semoga polemik minyak goreng ini segera berkesudahan. #MinyakGorengLangka",alfianilhamahm1,,pandemi oknum oknum bangsa cari untung rakyat moga polemik minyak goreng,Marah
29,2022-02-22 07:12:31+00:00,1496020057230651392,"Sobat BUMN,

Menteri BUMN Erick Thohir menyampaikan Kementerian BUMN saat ini tengah membangun suatu ekosistem untuk mendukung perkembangan produksi kopi di Indonesia. Hal ini dilakukan untuk mewujudkan kesejahteraan petani kopi di Indonesia mengingat 96% produksi kopi dilakukan https://t.co/OsxaE9QEsM",BUMNLombokAyo,,sobat badan usaha milik negara menteri badan usaha milik negara erick thohir menteri badan usaha milik negara bangun ekosistem dukung kembang produksi kopi indonesia laku wujud sejahtera tani kopi indonesia produksi kopi laku,Senang
30,2022-08-24 03:48:43+00:00,1562285751060267008,"Menteri BUMN @erickthohir,BUMN Bergerak cepat Menyiapkan Formula dalam Menstabilkan Harga Tiket Pesawat.
BUMN tak hanya bertugas sebagai Motor Penggerak Perekonomian Bangsa,Melainkan harus hadir menjadi Penyeimbang tatkala harga pasar tengah mengalami Gejolak.

#BangkitBersamaET https://t.co/PNfvEQQ56U",CryptoKuta,,menteri badan usaha milik negara badan usaha milik negara gerak cepat formula stabil harga tiket pesawat badan usaha milik negara tugas motor gerak ekonomi bangsa hadir imbang tatkala harga pasar alami gejolak,Marah
31,2020-01-31 03:32:16+00:00,1223086570418262016,@digeeembok @erickthohir @AryaSinulingga Pliisss pak erick demi Indonesia tercinta jgn brenti d tengah jln...nnt ketabrak hrhhe,MomsQk,,pliisss erick indonesia cinta brenti jalan tabrak hrhhe,Cinta
32,2022-05-15 20:40:32+00:00,1525939207176237056,Erick Thohir tegaskan komitmen prioritaskan fasilitas bagi nelayan - ANTARA Sulawesi Tengah https://t.co/kmqR61Vuwh,SuaraPalu,,erick thohir komitmen prioritas fasilitas nelayan sulawesi,Senang
33,2021-11-20 11:51:00+00:00,1462025683178164226,"Kegiatan masyarakat di tengah pandemi Covid-19 juga semakin didominasi oleh aktivitas digital. 
Erick Thohir, mengingatkan para pengusaha muda Indonesia untuk terus beradaptasi dengan sistem digital dalam menjalankan operasional usahanya.

https://t.co/XCCBWfeE3q",jeeeek_,,giat masyarakat pandemi covid dominasi aktivitas digital erick thohir usaha muda indonesia adaptasi sistem digital jalan operasional usaha,Senang
34,2021-10-09 05:17:54+00:00,1446706465176129539,"@msaid_didu @KeretaCepatID @RamliRizal @jokowi @ridwankamil @PTWijayaKarya @FaisalBasri @kemenhub151 @perkeretaapian @erickthohir @sudjiwotedjo Pemilihan Rute yg tidak direct ke tengah kota &amp; butuh feeder yg membuatnya justru tidak lebih praktis

Dibangunnya Toll Japek Selatan juga turut mereduksi potensi user Kereta Cepat

Butuh waktu lama yg tidak efesien untuk bisa mengkreate user baru, dst
https://t.co/cDpue2eBfs",IdeBagus_store,,pilih rute direct kota amp butuh feeder praktis bangun toll japek selatan reduksi potensi kereta cepat butuh efesien mengkreate,Marah
35,2022-10-04 03:45:52+00:00,1577142937607032833,"Survei yg dilakukan oleh indikator politik Indonesia, dari simulasi pasangan capres cawapres, elektabilitas menteri BUMN @erickthohir meningkat tajam apabila dipasangkan dengan Gubernur Jawa Tengah Ganjar Pranowo, dengan mengalahkan dua simulasi pasangan lain.
#BangkitBersamaET https://t.co/DSChqMphwO",Aprilia_wiji,,survei laku indikator politik indonesia simulasi pasang calon presiden calon wakil presiden elektabilitas menteri badan usaha milik negara tingkat tajam pasang gubernur jawa ganjar pranowo kalah simulasi pasang,Marah
36,2022-08-24 08:31:04+00:00,1562356807690960897,"@zinulloh7 @GunRomli @erickthohir Eh maaf saya juga nanya, siapa yg anda maksud public figure? GunRomlah? Public enemy mungkin...",maztoks,,eh maaf maksud publik figure gunromlah publik enemy,Marah
37,2022-12-15 04:53:23+00:00,1603251853466431488,"Doa terbaik...Menteri BUMN Erick Thohir dan Gubernur Jawa Tengah Ganjar Pranowo untuk Pernikahan Kaesang Pangarep dan Erina Gudono.
@erickthohir berpesan bahwa, pernikahan tidak ada yang sempurna, sehingga bagaimana harus saling mengisi ❤❤🌹
#BangkitBersamaET https://t.co/Q7oJLDqVSY",Retnowonosari,,doa menteri badan usaha milik negara erick thohir gubernur jawa ganjar pranowo nikah kaesang pangarep erina gudono pesan nikah sempurna isi,Marah
38,2021-04-24 01:21:08+00:00,1385765721079095297,"@pnugroho28 @ariefnoviandi_ @jokowi @erickthohir PKS nya juga mblegedes... koar2 gak mau jabatan di eksekutif,  nyatanya ... tilis kitip ... PKS itu partai taek",kedaikopiberau,,partai adil sejahtera nya mblegedes koar jabat eksekutif nyata tilis kitip partai adil sejahtera partai tai,Marah
39,2022-08-30 22:05:47+00:00,1564736165483204608,"Pasangan gubernur Jawa Tengah @ganjarpranowo dan menteri BUMN @erickthohir dinilai menjadi pilihan bagi Partai Amanat Nasional, kedua nama tokoh muda tersebut masuk dalam 9 kandidat capres yg diusulkan dlm rapat kerja nasional PAN di Istora Senayan, 27/8/2022.
#BangkitBersamaET https://t.co/EW3enYwN9m",Aprilia_wiji,,pasang gubernur jawa menteri badan usaha milik negara nilai pilih partai amanat nasional nama tokoh muda masuk kandidat calon presiden usul rapat kerja nasional istora senayan,Marah
40,2022-03-23 00:55:14+00:00,1506434360551297027,"Perkaranya, swasta dinilai belum memaksimalkan pasokan minyak goreng di tengah lonjakan harga komoditas itu di pasaran. @erickthohir Thohir pun meminta agar swasta meningkatkan pasokan agar bisa memenuhi kebutuhan masyarakat.

#DenganETMerdekaBerdaulat
https://t.co/MTpTu0ADa5 https://t.co/7H3pwcXe5J",08sarraah,,perkara swasta nilai maksimal pasok minyak goreng lonjak harga komoditas pasar thohir swasta tingkat pasok penuh butuh masyarakat,Marah
41,2021-08-27 04:49:44+00:00,1431116698413793281,@jalanperancis @AngkasaPura_2 @Kota_Tangerang @erickthohir @KemenBUMN @KPK_RI @kompascom @AryaSinulingga Kalau enggak salah memang aset angkasa pura. Ditarik dari tengah kali berapa meter ke kiri dan kanan. Sisi jalan batasnya tiang listrik. Di awal pengecoran juga timbul masalah ini. Namun akhirnya Pemda dan Pemkot Tangerang yg bangun karena buat angkasa pura tdk ada gunanya,Rian69TKH,,salah aset angkasa pura tarik kali meter kiri kanan sisi jalan batas tiang listrik cor timbul perintah daerah perintah kota tangerang bangun angkasa pura,Sedih
42,2022-12-05 10:17:30+00:00,1599709541775835136,"Erick Thohir mengapresiasi transformasi digital yang tengah dilakukan oleh BRI namun tidak meninggalkan UMKM sebagai core businessnya.
#KinerjaBRIQ3",gepusaxxx,,erick thohir apresiasi transformasi digital laku bank rakyat indonesia tinggal usaha mikro core businessnya,Senang
43,2022-08-09 00:44:22+00:00,1556803537547321345,"@erickthohir menilai ketahanan perekonomian Indonesia di tengah ketidakpastian ekonomi tidak terlepas dari BUMN yg sehat sebagai motor penggerak pemulihan  perekonomian nasional.
#BangkitBersamaET https://t.co/BuQm3NUsb1",Retnowonosari,,nilai tahan ekonomi indonesia ketidakpastian ekonomi lepas badan usaha milik negara sehat motor gerak pulih ekonomi nasional,Sedih
44,2021-10-01 00:27:24+00:00,1443734253875839008,"Melalui program yang dijalankan Sharon ini, Erick Thohir menyebutkan, Kementerian BUMN dan BUMN tengah berupaya melakukan transformasi human capital. @jokowi @Santriwati_ @StellaSuwardi @YogaPras_ @kangdede78 @andreOPA
https://t.co/EICHC2LJFo",tolakbigotnkri,,program jalan sharon erick thohir menteri badan usaha milik negara badan usaha milik negara upaya laku transformasi human capital,Marah
45,2022-12-16 03:00:01+00:00,1603585712011456513,"https://t.co/QYoLQFx7nU
Erick Thohir menjadi cawapres potensial di wilayah jawa tengah
ET Cawapres Terkuat",Musni88271154,,erick thohir calon wakil presiden potensial wilayah jawa et calon wakil presiden kuat,Marah
46,2022-11-28 11:49:01+00:00,1597195856872361984,"Menteri BUMN @erickthohir turut hadir dalam Rapat Pimpinan Wilayah (Rapimwil) PPP Jawa Tengah (Jateng) di Semarang, pada Minggu (27/11), untuk memberi pencerahan tentang perkembangan ekonomi syariah di Indonesia.
#BangkitBersamaET https://t.co/MGQ0EBhMLd",miicies,,menteri badan usaha milik negara hadir rapat pimpin wilayah rapimwil ppp jawa jawa semarang minggu cerah kembang ekonomi syariat indonesia,Senang
47,2021-11-09 23:05:46+00:00,1458209225650282503,"Kinerja  @erickthohir meski di tengah pandemi Covid-19 yang belum sepenuhnya selesai, kinerja BUMN  dapat menciptakan keuntungan.
jika seluruh lintas sektor BUMN sehat dan memberikan kontribusi, tentunya akan jauh lebih besar lagi laba yang didapatkan.

https://t.co/olaSJPRiXV",KardoSony,,kerja pandemi covid sepenuh selesai kerja badan usaha milik negara cipta untung lintas sektor badan usaha milik negara sehat kontribusi laba,Senang
48,2022-01-19 13:09:26+00:00,1483788691156127749,"Sobat BUMN, 

Menteri BUMN, Erick Thohir mengapresiasi tinggi program CSR BUMN melalui BNI kepada beberapa guru honorer di tengah perjuanga #ETapresiasiGuruHonorer https://t.co/ASxvtnBBc9",bumn_jkt1_kuat,,sobat badan usaha milik negara menteri badan usaha milik negara erick thohir apresiasi program csr badan usaha milik negara bank negara indonesia guru honorer perjuanga,Marah
49,2022-12-01 17:24:37+00:00,1598367478815797248,"Pasangan  antara Gubernur Jawa Tengah Ganjar Pranowo dan Menteri BUMN @erickthohir jadi penerus kerja @jokowi. 
Disinyalir tengah dipersiapkan sebagai pasangan alternatif oleh Presiden Joko Widodo. #BangkitBersamaET https://t.co/KX7xs2FsO8",Retnowonosari,,pasang gubernur jawa ganjar pranowo menteri badan usaha milik negara kerja sinyalir pasang alternatif presiden joko widodo,Marah
50,2022-02-28 11:51:00+00:00,1498264469340065795,"Koordinator Penggerak Milenial Indonesia (PMI), Adhiya Muzakki menuturkan, di tengah kelangkaan minyak goreng di masyarakat, @erickthohir hadir membantu meringankan beban yang sedang dipikul masyarakat. 
#DenganETMerdekaBerdaulat
https://t.co/ke4lWKVpcW https://t.co/tLsQiVIBkK",wong_kitto,,koordinator gerak milenial indonesia palang merah indonesia adhiya muzakki langka minyak goreng masyarakat hadir bantu ringan beban pikul masyarakat,Senang
51,2021-04-01 08:34:32+00:00,1377539867458957313,"Kementerian BUMN tengah menggenjot tingkat komponen dalam negeri (TKDN) di perusahaan pelat merah #TingkatkanTKDN @erickthohir @KemenBUMN @detikcom
https://t.co/0qe9RQW2LL",Sintiaamelia0,"Tegalrejo, Indonesia",menteri badan usaha milik negara genjot tingkat komponen negeri tkdn usaha pelat merah,Marah
52,2022-11-29 15:55:43+00:00,1597620329077428224,"""Yang terpenting saat ini BUMN hadir di tengah-tengah masyarakat terdampak, mendampingi mereka dan menyampaikan pesan bahwa mereka tidak sendirian. Ke depannya, tentu kita juga fokus dalam membantu pemulihan sejumlah fasilitas.

Menteri BUMN
@erickthohir 
#BangkitBersamaET https://t.co/4sO1u7r0KZ",Sagita_Star,,badan usaha milik negara hadir masyarakat dampak damping pesan fokus bantu pulih fasilitas menteri badan usaha milik negara,Sedih
53,2022-06-25 10:30:53+00:00,1540643687520440321,"Setelah bertemu dengan menteri BUMN @erickthohir dan BP Hary Tanoe. Gibran masih akan mencari sponsor lagi untuk perhelatan Asean Paragames XI 2022 di Jawa Tengah.
#BangkitBersamaET https://t.co/zl25VdaO5V",nurmadestya,,temu menteri badan usaha milik negara hary tanoe gibran cari sponsor helat asean paragames xi jawa,Senang
54,2022-10-15 09:55:38+00:00,1581222257904717826,"Terobosan Menteri BUMN Erick Thohir membentuk Sugar Co utk menjaga ketahanan pangan &amp; energi di tengah ancaman global.
Utk meningkatkan produksi &amp; hilirisasi gula, @KemenBUMN membuat terobosan dgn membentuk perkebunan tebu dlm satu entitas bernama Sugar Co.
#BangkitBersamaET https://t.co/xL2bfOkQmA",Nailazaara__,,terobos menteri badan usaha milik negara erick thohir bentuk sugar co jaga tahan pangan amp energi ancam global tingkat produksi amp hilir gula terobos bentuk kebun tebu entitas nama sugar co,Marah
55,2022-04-02 02:12:25+00:00,1510077662253182976,"Menteri BUMN Erick Thohir mengatakan ada 3.291 orang mahasiswa yang tercatat tengah menjalani program magang diberbagai perusahaan-perusahaan Badan Usaha Milik Negara 🇮🇩🇮🇩

#ErickThohirSolusiRakyat https://t.co/jjiKf6utSw",LoveToleransi,,menteri badan usaha milik negara erick thohir orang mahasiswa catat jalan program magang usaha usaha badan usaha milik negara,Sedih
56,2022-02-10 05:57:17+00:00,1491652470828716033,"Erick Thohir katakan,
di tengah derasnya arus informasi, Pers jadi andalan

Di HPN 2022 diharapkan
Ini jadi momentum
untuk merawat kebebasan pers
yang semakin berkualitas
dan bertanggung jawab.

#DenganETMerdekaBerdaulat

 https://t.co/1UvtRbWHh3",indibuzz,,erick thohir deras arus informasi pers andal hpn harap momentum rawat bebas pers kualitas tanggung,Sedih
57,2018-05-29 13:52:58+00:00,1001461400168939520,Erick Thohir Ungkap Harga Jual Kapten Inter Milan https://t.co/EpKV0SLhEx,Rendrabudis94,"Klaten, Jawa Tengah",erick thohir harga jual kapten inter mil,Marah
58,2020-08-05 17:52:18+00:00,1291069533692731392,kenapa listrik di setu tangsel selalu mati setiap antara jam 12-1 tengah malam? kalian bikin rusak elektronik dan naikin pemakaian listrik. ini sudah 7 hari berturut-turut. @pln_123  cc. @KemenBUMN  @erickthohir  @OmbudsmanRI137  @tvOneNews,Druista1,,listrik setu tangsel mati jam malam bikin rusak elektronik pakai listrik cc,Marah
59,2020-01-29 12:30:13+00:00,1222497172786012160,"@asetiawanbdg @KAI121 Kita sebenarnya cinta dengan transportasi @KAI121 , tapi untuk kami-kami yang pulang ke Jawa Tengah dan Jawa Timur mingguan berat dengan perubahan tarif maupun waktu untuk kareta ekonomi subsidi. Tolonglag diperhatikan komunitas kami ini @KAI121 dan Pak @erickthohir",LAlexandro07,,cinta transportasi pulang jawa jawa timur minggu berat ubah tarif kareta ekonomi subsidi tolonglag perhati komunitas,Marah
60,2022-07-12 15:50:04+00:00,1546884608041844737,"Menteri BUMN @erickthohir bertekad melanjutkan kesuksesan Indonesia sebagai tuan rumah pentas olahraga dunia sejak era Presiden Soekarno. 
Indonesia kini tengah mempersiapkan diri jadi tuan rumah Piala Dunia Basket 2023 atau FIBA WORLD CUP 2023.

#BangkitBersamaET https://t.co/94FkPRMftd",riyadisugeng167,,menteri badan usaha milik negara tekad sukses indonesia tuan rumah pentas olahraga dunia era presiden soekarno indonesia tuan rumah piala dunia basket fiba world cup,Senang
61,2022-06-09 10:23:44+00:00,1534843682070769666,@Herman_Respathy @bangcan12 @joe_sinatryne @Ramadhan_Mahdu @rchie_d1 @D4r_M1nk72 @2331O @mylovelyb1e @tutnice @NabuGafar @hari_mawon Perusahaan milik adiknya Erick Thohir yg di suntik duwet BUMN,sugito43334255,,usaha milik adik erick thohir suntik duwet badan usaha milik negara,Senang
62,2022-09-01 14:28:32+00:00,1565345869766963201,"Sebagai warga negara, dan pemakai BBM bersubsidi, ya saya ikut dong aturannya. Download app @MyPertaminaID . Saya daftar. Masalahnya, saya kan motor pinjam, mobil pinjam, lalu motor siapa yg saya daftarkan pak? @erickthohir 🙏🙏🙏
@cak_agoest @kenhans03 🙄 https://t.co/c3I4qoEjCL",DealovaAbimanyu,Pati - Jawa Tengah - Indonesia,warga negara pakai bahan bakar minyak subsidi ya atur unduh app daftar motor pinjam mobil pinjam motor daftar,Marah
