,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
10,2021-12-29 08:32:38+00:00,1476108888181075970,"https://t.co/X3dIdOB2sH
Menteri BUMN Erick Thohir melakukan peninjauan persiapan infrastruktur telekomunikasi menjelang pelaksanaan KTT G20 yang akan berlangsung di Nusa Dua provinsi Bali.
@KemenBUMN
@erickthohir 
@TelkomIndonesia",Aprilia_wiji,,menteri badan usaha milik negara erick thohir laku tinjau infrastruktur telekomunikasi jelang laksana konferensi tingkat langsung nusa provinsi bal,Bahagia
11,2019-12-05 16:36:13+00:00,1202627749879222273,@meipri @MGovernoor @realmePriGim @AnakKolong_ @__anomali__ @IndonesiaGaruda @erickthohir @jokowi Kan bener ya bro @MGovernoor... Otak cingkrang ...pemikiran nya kebaca...wkwkwkwk,SimsonAndre,"Denpasar Selatan, Indonesia",ya bro otak cingkrang pikir nya baca wkwk,Marah
12,2022-02-26 00:57:56+00:00,1497375344466087936,@daviddhikrory @tukangrosok___ @erickthohir Kami dari Bali siap mendukung Ganjar @erickthohir menjadi pemimpin kami menggantikan pak Jokowi..tetapi tolong pecat dulu jongosnya Munarman ini pak...🙏,Kapuk15933342,,bal dukung ganjar pimpin ganti jokowi tolong pecat jongos munarman,Marah
13,2022-03-07 13:18:47+00:00,1500823276209467393,"Menteri BUMN sambut baik terobosan PT Bukit Asam dan PT Jasa Marga dlm pembangunan PLTS di tol Bali Mandara
#ErickThohirJugaKan 
@erickthohir https://t.co/yUlbF9ZMvM",bintangcecillia,,menteri badan usaha milik negara sambut terobos pt bukit asam pt jasa marga bangun plts tol bal mandara,Bahagia
14,2018-07-24 04:34:38+00:00,1021614610976108544,"Sementara itu Ketua Umum INASGOC, Erick Thohir, mengaku sangat puas dengan sambutan masyarakat Bali terhadap Api Obor Asian Games 2018. #PesonaTorchRelayAsianGames",semarRnyadua,,ketua inasgoc erick thohir puas sambut masyarakat bal hadap api obor asi games,Bahagia
15,2022-11-18 04:52:23+00:00,1593467129017552896,"----
Indonesia berhasil membuat tamu delegasi KTT G20 di Bali, terkagum-kagum dengan kebudayaan Indonesia

Saat acara Gala Dinner para tamu diberi suguhan pertunjukan ragam budaya di Tanah Air

@erickthohir
#BangkitBersamaET https://t.co/uWF5aGDim6",willona_007,,indonesia hasil tamu delegasi konferensi tingkat bal kagum kagum budaya indonesia acara gala dinner tamu suguh ragam budaya tanah air,Bahagia
16,2018-07-24 04:47:14+00:00,1021617779844120577,"Sementara itu Ketua Umum INASGOC, Erick Thohir, mengaku sangat puas dengan sambutan masyarakat Bali terhadap Api Obor Asian Games 2018. #PesonaTorchRelayAsianGames",tedyska,,ketua inasgoc erick thohir puas sambut masyarakat bal hadap api obor asi games,Bahagia
17,2022-03-30 02:36:25+00:00,1508996538542231554,"Bali Internasional Hospital akan menjadi rumah sakit pertama bertaraf Internasional. Sekaligus destinasi wisata kesehatan bagi warga Indonesia dan wisatawan mancanegara.

@erickthohir 
#ErickThohirSolusiRakyat https://t.co/kTWGb9wrUU",Djantjik,,bal internasional hospital rumah sakit taraf internasional destinasi wisata sehat warga indonesia wisatawan mancanegara,Bahagia
18,2018-09-07 17:35:25+00:00,1038118556381077504,Erick Thohir Sebut Jabatan Tim Kampanye Tantangan Sekaligus Amanah https://t.co/MBDL7g96HY,NyomanPardika,"Karangasem, Bali, Indonesia ",erick thohir jabat tim kampanye tantang amanah,Bahagia
19,2021-12-28 23:37:37+00:00,1475974247109431296,Erick Thohir tinjau kesiapan Jasa Marga dukung G20 di Bali https://t.co/bR2c6CodMz https://t.co/imLM8AZdBi,seputarbaliNews,Bali - Indonesia,erick thohir tinjau kesiap jasa marga dukung bal,Bahagia
20,2022-05-06 07:03:10+00:00,1522472019740151808,Erick Thohir Bertemu &amp; Ngobrol Santai dengan Presiden di Istana Tampaksiring Bali https://t.co/uqMLx9lQON,21BeritaTerkini,,erick thohir temu amp obrol santai presiden istana tampaksiring bal,Bahagia
21,2022-03-08 13:23:22+00:00,1501186817198280706,Erick Thohir mengapresiasi sinergi dan terobosan yang dilakukan PT Bukit Asam dan PT Jasa Marga dalam membangun PLTS di Tol Bali Mandara. Hal ini merupakan bentuk nyata dukungan BUMN dalam pengurangan emisi karbon global dan Presidensi G20 2022. https://t.co/7W7JpdgQwM,gadisrembulan_,,erick thohir apresiasi sinergi terobos laku pt bukit asam pt jasa marga bangun plts tol bal mandara rupa bentuk nyata dukung badan usaha milik negara emisi karbon global presidensi,Bahagia
22,2022-02-05 01:06:06+00:00,1489767252635230208,"Negara introspeksi akan adanya kesenjangan perawatan yg dialami pasien kanker.
Untuk mengantisipasi kesenjangan ini, BUMN di kepemimpinan Erick Thohir membangun Kawasan Ekonomi Khusus (KEK) bidang kesehatan bermitra dgn Mayo Clinic, di Sanur, Bali. 
#DenganETMerdekaBerdaulat https://t.co/zA7D5fLH4x",Abdi_Nagari,,negara introspeksi senjang awat alami pasien kanker antisipasi senjang badan usaha milik negara pimpin erick thohir bangun kawasan ekonomi khusus kayak bidang sehat mitra mayo clinic sanur bal,Bahagia
23,2022-11-14 04:16:49+00:00,1592008629074657280,"Menteri Luar Negeri Rusia, Sergey Lavrov, tiba di Bali untuk menghadiri KTT G20 di bawah presidensi Indonesia. Kedatangan diplomat top Rusia itu disambut oleh Menteri BUMN Erick Thohir. https://t.co/vHDSxSEMtq",Deje_Vendra,,menteri negeri rusia sergey lavrov bal hadir konferensi tingkat presidensi indonesia diplomat top rusia sambut menteri badan usaha milik negara erick thohir,Bahagia
24,2021-12-28 05:45:03+00:00,1475704325355704327,"Ditemani Erick Thohir, Presiden Jokowi groundbreaking proyek RS Internasional Bali
Presiden Jokowi berharap rumah sakit internasional Bali nantinya tidak hanya dimanfaatkan masyarakat setempat, melainkan juga para masyarakat internasional
#JokowiErickMandiriKesehatan https://t.co/JXLI91ChKW",n1ckeff,,tani erick thohir presiden jokowi groundbreaking proyek rumah sakit internasional bal presiden jokowi harap rumah sakit internasional bal manfaat masyarakat masyarakat internasional,Bahagia
25,2022-06-12 00:02:21+00:00,1535774471575187456,"Peduli budaya n kebangkitan ekonomi, Menteri BUMN Erick Thohir mengaktifkan kembali Festival Budaya di Bandara Soetta dan Bali. Festival kebudayaan tsb sdh diselenggarakan sejak awal 2020, namun terhenti karena pandemi Covid-19. Indonesia bisa! 

#BangkitBersamaET https://t.co/sssBURVpnX",twuicei,,peduli budaya bangkit ekonomi menteri badan usaha milik negara erick thohir aktif festival budaya bandara soetta bal festival budaya selenggara henti pandemi covid indonesia,Bahagia
26,2020-01-21 07:36:25+00:00,1219524131495895040,Erick Thohir Targets Bali's Benoa to Be World Class Port - The Bali Times https://t.co/oh8KbHSfzI,lisaComsa,denpasar,erick thohir targets bal si benoa to be world class port the bal times,Bahagia
27,2021-12-29 07:54:32+00:00,1476099299683438595,"Tidak Hanya Kesiapan PLN dan Sarana Telekomunikasi, Bandara Internasional pun ditinjau kesiapannya oleh Menteri BUMN @erickthohir untuk kesiapan G20 di Bali.

Mantap 👍🏼 https://t.co/2KxNxb9ji4",PutraTubaba,,kesiap usaha listrik negara sarana telekomunikasi bandara internasional tinjau kesiap menteri badan usaha milik negara kesiap bal mantap,Bahagia
28,2020-06-13 11:25:34+00:00,1271765652856946689,@kadekeka76 @Dennysiregar7 @erickthohir @AdianNapitupul1 Kaum codot melihat ada peluang nih.. codot dan kadrun segera merapat ke bohir yg baru,toenjoek,"Denpasar, Bali",kaum codot lihat peluang nih codot kadrun rapat bohir,Bahagia
29,2022-01-03 00:46:31+00:00,1477803527221116928,"Menteri BUMN Erick Thohir berjanji akan terus kawal budaya Bali @erickthohir
https://t.co/KoaPgPa97J",Prianto7Prianto,,menteri badan usaha milik negara erick thohir janji kawal budaya bal,Bahagia
30,2019-12-30 01:05:36+00:00,1211453247925284864,@digeeembok @erickthohir Busyet bang..dr Bali ini kl dilihat dr namnaya...berkasta lg dianya,PramaEka,Denpasar,busyet bang bal lihat namnaya kasta,Bahagia
31,2022-01-02 04:33:03+00:00,1477498146657746946,"Erick Thohir bersama sang istri Liza Thohir pulang kampung ke Karang Asem Bali memberikan hadiah tahun baru berupa rencana pengembangan kawasan pariwisata di Karang Asem provinsi Bali.
Selain pulang Kampung Liza Thohir juga mendampingi @erickthohir untuk melakukan kunker di Bali. https://t.co/JDFSfTW8Fl",Aprilia_wiji,,erick thohir sang istri liza thohir pulang kampung karang asem bal hadiah upa rencana kembang kawasan pariwisata karang asem provinsi bal pulang kampung liza thohir damping laku kunker bal,Bahagia
32,2022-03-06 04:49:08+00:00,1500332630541484034,"Erick Thohir Apresiasi Terobosan Tenaga Surya di Tol Bali Mandara

Erick mengapresiasi,
Sinergitas dan terobosan
PT Bukit Asam Tbk 
dan PT Jasa Marga (Persero) Tbk
dlm membangun PLTS
di Tol Bali Mandara

#DenganETMerdekaBerdaulat 

 https://t.co/NTfdx7IJEY",indibuzz,,erick thohir apresiasi terobos tenaga surya tol bal mandara erick apresiasi sinergitas terobos pt bukit asam tbk pt jasa marga persero tbk bangun plts tol bal mandara,Bahagia
33,2020-12-10 09:54:04+00:00,1336972439838838785,"Pernyataan ini bukan lagi sekedar wacana. Menteri BUMN @erickthohir menegaskan bahwa sudah mengambil sejumlah langkah penting, termasuk ide pengembangan wisata medis di Bali. 
#WisataMedis
@KemenBUMN @erickthohir 
https://t.co/vhABYkP2F2",joejoe457,,nyata wacana menteri badan usaha milik negara ambil langkah masuk ide kembang wisata medis bal,Bahagia
34,2022-11-21 07:01:20+00:00,1594586745919926272,"Hallo Bapak @erickthohir , @pln_123 , @KemenBUMN , @iconnet  ,,mohon maaf saya tandai. Saya hanya ingin bertanya sekaligus menyampaikan,,
ID PLN atas nama yg ada di screanshot ini telah memasang layanan iconnet sejak tahun lalu,tapi di layanan Aplikasi PLN belum tersedia iconnet. https://t.co/dPH2BlldFz",AjjEndTrallend,Kota kupang,halo mohon maaf tanda id usaha listrik negara nama screanshot pasang layan iconnet layan aplikasi usaha listrik negara sedia iconnet,Marah
35,2022-03-30 05:20:00+00:00,1509037705174286340,"Menteri BUMN Erick Thohir pantau langsung pembangunan Bali International Hospital

#ErickThohirSolusiRakyat https://t.co/EtetVVaa58",gelas_bambu_,,menteri badan usaha milik negara erick thohir pantau langsung bangun bal international hospital,Bahagia
36,2022-04-29 01:31:47+00:00,1519851910056267776,"Menteri BUMN @erickthohir melepas penerbangan perdana Pelita Air yang melayani rute Jakarta dari Terminal III Bandara Soekarno-Hatta menuju Bandara I Gusti Ngurah Rai Bali.

Pelita Air Siap Jadi Tulang Punggung Penerbangan Domestik. 

#ErickThohirSolusiRakyat https://t.co/gFHj0XimkO",riyadisugeng167,,menteri badan usaha milik negara lepas terbang perdana pelita air layan rute jakarta terminal iii bandara soekarno hatta tuju bandara i gusti ngurah rai bal pelita air tulang punggung terbang domestik,Bahagia
37,2022-03-30 22:41:30+00:00,1509299807621246979,"https://t.co/sMDuSAEpnk
Menteri BUMN Erick Thohir memuji kehadiran Superlative Secret Society di Legian.
@erickthohir menilai kolaborasi anak muda mampu dan jeli melihat perkembangan zaman.
Superlative Secret Society adalah salah satu galeri NFT di Bali.
#ErickThohirSolusiRakyat",Aprilia_wiji,,menteri badan usaha milik negara erick thohir puji hadir superlative secret masyarakat legi nilai kolaborasi anak muda jeli lihat kembang zaman superlative secret masyarakat salah galeri nft bal,Bahagia
38,2021-12-29 14:37:15+00:00,1476200647519182851,"Menteri BUMN, Erick Thohir telah resmi memulai proyek pembangunan Rumah Sakit (RS) International Bali 
#JokowiErickMandiriKesehatan https://t.co/fwrmI0e52H",tanjungselor_,,menteri badan usaha milik negara erick thohir resmi proyek bangun rumah sakit rumah sakit international bal,Bahagia
39,2021-12-28 04:00:00+00:00,1475677890377252868,"Pembangunan Rumah Sakit Internasional Bali telah resmi dimulai. Menteri BUMN Erick Thohir mengatakan keberadaan rumah sakit internasional tersebut akan membantu Bali memiliki potensi wisata baru.
#JokowiErickMandiriKesehatan

https://t.co/9wMIr04xjt",MARV3LLL,,bangun rumah sakit internasional bal resmi menteri badan usaha milik negara erick thohir rumah sakit internasional bantu bal milik potensi wisata,Bahagia
40,2022-03-07 14:04:42+00:00,1500834828899729409,"Bangun PLTS di tol Bali Mandara PT Bukit Asam dan PT Jasa Marga dapat apresiasi dari menteri BUMN Erick Thohir
#ErickThohirJugaKan 
@erickthohir https://t.co/gswYX3vkHM",KusnanRafita,,bangun plts tol bal mandara pt bukit asam pt jasa marga apresiasi menteri badan usaha milik negara erick thohir,Bahagia
41,2022-01-06 02:17:42+00:00,1478913636970106881,"Jelang KTT G-20 Bali
@erickthohir mengecek berbagai fasilitas bandara, termasuk dari sisi pelayanan untuk persiapan penyelenggaraan G20 pada Oktober 2022. Semoga dengan keberhasilan Bali menjadi tuan rumah G20 akan mendorong kebangkitan ekonomi di Indonesia. https://t.co/pTfFQheVnG",ketanminis,,jelang konferensi tingkat bal ecek fasilitas bandara masuk sisi layan selenggara oktober moga hasil bal tuan rumah dorong bangkit ekonomi indonesia,Bahagia
42,2022-02-21 12:02:56+00:00,1495730755561041920,"Kami sabtu PCR test di @KimiaFarmaOS Surabaya, sampai skr (senin malam) belum keluar hasilnya katanya karna over load.
Pagi td test di RS swasta lain barusan hasil udh keluar..
Mana yg bener ya dan valid hasilnya ya?
KF harus improve nih @erickthohir  @KemnakerRI @KemenkesRI ???",radenmazthoro,"Denpasar Barat, Indonesia",sabtu pacar tes surabaya senin malam hasil over load pagi tes rumah sakit swasta barusan hasil ya valid hasil ya kf improve nih,Marah
43,2020-10-06 12:17:47+00:00,1313453398922936322,@mohamadi0903 @AXA_Mandiri @bankmandiri @OmbudsmanRI137 @DivHumas_Polri @jokowi @erickthohir @tribunnews @halodetikcom @tvOneNews @CNNIndonesia @ojkindonesia Iya krn agen menjalankan aksinya atas dasar iming2 piknik ke bali,sriyono1964,,iya agen jalan aksi dasar iming piknik bal,Bahagia
44,2021-12-30 09:52:48+00:00,1476491450439196673,@riyadisugeng167 @KemenBUMN @erickthohir smoga ekonomi Bali cepat pulih,Blenthong1,,moga ekonomi bal cepat pulih,Bahagia
45,2022-11-18 00:15:07+00:00,1593397354656210944,"Gelaran KTT G-20 yang pelaksanaannya di Bali mendulang sukses dan spektakuler ini pun mendapatkan respon yang positif, pencapaian ini tidak lepas dari kinerja nya Bapak Menteri BUMN Erick Thohir dan Tim nya,
@jokowi
@erickthohir 
#BangkitBersamaET https://t.co/bvXPAQygvh",heryawan_g,,gelar konferensi tingkat laksana bal dulang sukses spektakuler respon positif capai lepas kerja nya menteri badan usaha milik negara erick thohir tim nya,Bahagia
46,2022-01-11 08:00:01+00:00,1480811720943755264,"Terimakasih pak @erickthohir sudah memberikan RS Internasional Bali untuk menyehatkan para WNI di tanah air. Sehingga warga bisa mendapatkan kesehatan yang layak 
RS Internasional Bali

#HealthTourism",Enolaholmes321,,terima kasih rumah sakit internasional bal sehat warga negara indonesia tanah air warga sehat layak rumah sakit internasional bal,Bahagia
47,2022-11-15 07:00:01+00:00,1592412084741939200,"Pak @erickthohir berkomitmen memaksimalkan dukungan BUMN untuk kesuksesan KTT G20 di Bali krn pergelaran ini menjadi momen penting bagi Indonesia dan dunia Internasional dalam membangun dunia yg lebih https://t.co/N6EBDc99qq Kerja Maksimal

#BUMNDukungG20 https://t.co/8HkG3rzDAz",Jejemaryam11,,komitmen maksimal dukung badan usaha milik negara sukses konferensi tingkat bal gelar momen indonesia dunia internasional bangun dunia kerja maksimal,Bahagia
48,2022-11-08 22:46:22+00:00,1590113527142178816,"Dalam simulasi 3 pasang,elektabilitas @ganjarpranowo dan @erickthohir paling tinggi dibandingkan Prabowo- Gus Muhaimin juga Anies-AHY.”di Jawa Bali elektabilitas @ganjarpranowo dan @erickthohir tak tertandingi.”
#BangkitBersamaET https://t.co/s6b4Lvv6CY",Andreansyah_088,,simulasi pasang elektabilitas banding prabowo gus muhaimin anies agus harimurti yudhoyono jawa bal elektabilitas tanding,Marah
49,2019-12-13 04:58:16+00:00,1205351207176294402,"@achieastria @t_aprilia @digeeembok @erickthohir Yang nyanyi Boom Boom Boom Boom, I wanna double Boom,

Itukan ya?",Landu_,"Bali, Indonesia",nyanyi boom boom boom boom i double boom ya,Bahagia
50,2022-04-28 04:28:46+00:00,1519534061383196672,"Menteri BUMN Erick Thohir menghadiri acara ""INAUGURAL FLIGHT CEREMONY JAKARTA TO BALI, Pelita Air "" dan menyapa jg membantu membagikan souvenir.

Pak @erickthohir memang Pemimpin serba bisa &amp; mampu merangkul berbagai kalangan.
#ErickThohirSolusiRakyat https://t.co/YSv1AKPZD7",Rena_mareta,,menteri badan usaha milik negara erick thohir hadir acara inaugural flight ceremony jakarta to bal pelita air sapa bantu souvenir pimpin serba amp rangkul kalang,Bahagia
51,2021-12-27 08:28:18+00:00,1475383022161514497,"Kereen pooolll 👍👍
Peletakan batu pertama groundbreaking Bali International Hospital dilakukan Presiden @jokowi tadi pagi di Inna Grand Sanur.
Tampak Menteri BUMN @erickthohir mendampingi beliau. ♥🇮🇩 https://t.co/TZI5Xdzhg6",theT4ntryS1,,keren pooolll leta batu groundbreaking bal international hospital laku presiden pagi inna grand sanur menteri badan usaha milik negara damping beliau,Bahagia
52,2022-07-24 16:30:22+00:00,1551243403618160641,@erickthohir 12 tahun lalu saya di tipu ASURANSI AIA DI GIANYAR BALI Melalui agennya yg datang dari Malang!! Pejabat2 di kantor pusatnya di JAKARTA .. pura2 goblok menangani!! 175 jt selama 7 thn mereka MAKAN😢😢 https://t.co/JVRhAD4eKv,Reza03371416,"Gianyar, Indonesia",tipu asuransi aia gianyar bal agen malang jabat kantor pusat jakarta pura goblok tangan juta makan,Marah
53,2022-01-11 08:00:00+00:00,1480811719027040256,"Gagasan pak @erickthohir tak pernah tak bagus #HealthTourism
RS Internasional Bali.",bayanganmeu,,gagas bagus rumah sakit internasional bal,Bahagia
54,2022-11-02 12:57:14+00:00,1587790940781281280,"Menteri BUMN @erickthohir menghadiri pembukaan G20 Religion Forum (R20) yang berlangsung di Bali.
Religion Forum melibatkan partisipasi para pakar senior di bidang agama, intelektual, sosial dan politik. 
#BangkitBersamaET https://t.co/e821dc9dRJ",Nailazaara__,,menteri badan usaha milik negara hadir buka religion forum r langsung bal religion forum libat partisipasi pakar senior bidang agama intelektual sosial politik,Bahagia
55,2022-01-02 09:05:21+00:00,1477566673498435584,"Kedatangan menteri BUMN @erickthohir benar benar membawa manfaat yg sangat luar biasa untuk kembali membangkitkan pariwisatan dan perekonomian masyarakat di provinsi Bali.
Program Banjar Creative Space adalah program yg berkolaborasi dengan Indonesia Creative Cities Network. https://t.co/sLcNROu2h3",Aprilia_wiji,,menteri badan usaha milik negara bawa manfaat bangkit pariwisatan ekonomi masyarakat provinsi bal program banjar creative space program kolaborasi indonesia creative cities network,Bahagia
56,2022-03-30 04:50:25+00:00,1509030263787261952,Terminal LNG Bali Maritime Tourism Hub meningkatkan pariwisata Bali. @erickthohir : Lapangan Kerja Baru Bertambah. https://t.co/O3wYg0MGul,anakbapaklangit,,terminal lng bal maritime tourism hubung tingkat pariwisata bal lapang kerja,Bahagia
57,2021-12-28 08:22:59+00:00,1475744070324527107,"Menteri BUMN, Erick Thohir resmi memulai proyek pembangunan RS International Bali yang juga diapresiasi Jokowi. #JokowiErickMandiriKesehatan https://t.co/KCvytJPQDo",HebatLampung,,menteri badan usaha milik negara erick thohir resmi proyek bangun rumah sakit international bal apresiasi jokowi,Bahagia
58,2022-11-18 03:45:32+00:00,1593450306012315648,"Acara Konferensi Tingkat Tinggi (KTT) G20 di Bali sukses hadirkan momen-momen memukau. Mulai dari jamuan makan siang sampai acara makan malam atau Gala Dinner, sederet momen KTT G20 Bali itu menjadi perhatian publik.

Bikin Bangga Indonesia.

@erickthohir 
#BangkitBersamaET https://t.co/trHRfkzUjs",Djantjik,,acara konferensi tingkat konferensi tingkat bal sukses hadir momen momen pukau jamu makan siang acara makan malam gala dinner deret momen konferensi tingkat bal perhati publik bikin bangga indonesia,Bahagia
59,2022-01-11 08:00:01+00:00,1480811722742984704,"RS di Bali di bangun atas gagasan cemerlang orang nomor satu di Kementrian BUMN yaitu @erickthohir.  Apresiasi Presiden Indonesia Joko Widodo atas upaya dalam memberikan pelayanan bagi masyarakat Indonesia,

RS Internasional Bali

#HealthTourism https://t.co/sMfViuNT5a",Dodi3_1,,rumah sakit bal bangun gagas cemerlang orang nomor menteri badan usaha milik negara apresiasi presiden indonesia joko widodo upaya layan masyarakat indonesia rumah sakit internasional bal,Bahagia
60,2022-05-09 06:20:04+00:00,1523548337802477569,"Dukungan @erickthohir disampaikan di sela-sela mengunjungi Pasar Nusa Dua, di Bali Collection, ITDC Nusa Dua, Badung, Bali, pada Sabtu (7/5) bersama Menteri Koperasi dan UKM teten Masduki.  

#BangkitBersamaET https://t.co/bJlXqTOObm",Naddyaa13,,dukung unjung pasar nusa bal collection itdc nusa badung bal sabtu menteri koperasi usaha teten masduki,Bahagia
61,2022-08-27 15:12:25+00:00,1563544974666641409,"Pak @jokowi pak @erickthohir kalau bisa, rute BALI-LABUAN BAJO, tarifnya di turunkan lagi ya pak. Semoga bisa terjawab, Terima kasih🙏",AritobrodusC,,rute bal labu bajo tarif turun ya moga terima kasih,Marah
62,2022-01-13 05:21:32+00:00,1481496614732955648,"Untung saja Pak Erick Thohir dan Pak Jaksa Agung Burhanuddin ketemu, jadi Bang Jaki bisa nenangin Kinan sm Aris yang mau liburan ke Bali naik pesawat Garuda Indonesia. https://t.co/0aEzeRTSh2",JaksaKita,,untung erick thohir jaksa agung burhanuddin ketemu bang jaki tenang aris libur bal pesawat garuda indonesia,Bahagia
63,2021-12-29 06:07:55+00:00,1476072467890262021,"@jokowi @erickthohir Saya sangat menghargai pameran ini. Kita bisa melihat secara jelas betapa karya-karya, desain dari IKM-IKM di Provinsi Bali sangat, sangat memiliki kualitas yang sangat baik,” ujar Presiden @jokowi 

@erickthohir",PujanggaSangpu,,harga pamer lihat betapa karya karya desain industri industri provinsi bal milik kualitas presiden,Bahagia
64,2022-01-06 08:00:00+00:00,1478999778595782657,"Harapan dari ke 5 Fakta inilah yang membuat gagasan pembuatan Rumah Sakit Internasional di Sanur Bali.
Mudah2an banyak dampak positif dari gagasan tersebut,
@erickthohir 

Health Tourism ala ET

#WisataKesehatan https://t.co/CeH3EQJlPz",2_kasdi,,harap fakta gagas rumah sakit internasional sanur bal mudah dampak positif gagas health tourism ala et,Bahagia
65,2021-09-22 07:09:59+00:00,1440574076662079491,"Dengan menggunakan aplikasi PeduliLindungi dari @TelkomIndonesia, pariwisata Bali siap bangkit dengan aman dan nyaman.
#Jokowi #ErickThohir https://t.co/78ruq4TfWW",rekanseperjalan,,aplikasi pedulilindungi pariwisata bal bangkit aman nyaman,Bahagia
