,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
10,2019-12-17 13:42:45+00:00,1206932745953300480,"Observasi Calon IKN di Sepaku setelah peresmian Tol BalSam
Gimana pak @erickthohir @Joko_WidodoRI1 ?
FYI pak, listrik dan air bersih dilokasi susah di dapat, kali aja  panel surya &amp; desalinasi bisa terwujud dg forest view 
#ibukotauntuksiapa
#DKIPPU
#TolBalsam
#KalimantanPunyaTol https://t.co/kChjYW1dU8",ichasyaa,"Balikpapan Tengah, Indonesia",observasi calon ikn paku resmi tol balsam for your information listrik air bersih lokasi susah kali panel surya amp desalinasi wujud forest view,Senang
11,2019-10-19 13:45:51+00:00,1185552643655196673,Lagian ini bapak siapa sih coba suruh pulang istrahat di rumah nti jantungnya kumat loh. Suda tercium bau2 kasus Kpk masi di piloh jadi mentri. waduh racun tikus aja ngak mempan ini mau coba bisa ular. Pak erick anda luar binasaaaa #ErickForPresiden2024,mira_ksmira,"Balikpapan, Kalimantan Timur",sih coba suruh pulang istrahat rumah jantung kumat cium bau komisi berantas korupsi piloh menteri racun tikus mempan coba ular erick binasaaaa,Sedih
12,2020-02-29 07:23:53+00:00,1233654105094025218,"@ganjarpranowo + @basuki_btp
@ganjarpranowo + @erickthohir
@ganjarpranowo + @susipudjiastuti
@ganjarpranowo + Sri Mulyani
@ganjarpranowo + Tito Karnavian
@ganjarpranowo + Nadiem Makarim
Ayo pak, silahkan dipilih calon untuk wapres 2024
@ganjarpranowo + @ernestprakasa boleh juga..",ronaldlorenz,Balikpapan,sri mulyani tito karnavian nadiem makarim ayo sila pilih calon wakil presiden,Marah
13,2021-07-31 05:28:49+00:00,1421342061656113153,Pak erick ngapaaiinnn. Jd yg drtd ngomong “aamiin” beliauu 🤪😂🤣,anggiielukita,"Balikpapan Selatan, Indonesia",erick ngapaaiinnn bicara amin beliauu,Senang
14,2020-01-15 13:28:48+00:00,1217438486657040384,"@erickthohir Bang, minta petunjukNya yaaah ni hajat hidup orang banyak ni... Masa kita tiap terbang ditemenin Gundik, Bang ?",redhahari,"Balikpapan, Kalimantan Timur",bang ya nih hajat hidup orang nih terbang tani gundik bang,Senang
15,2018-07-08 11:11:24+00:00,1015916255889575937,"Nggak salah nih Erick Thohir selaku Ketua Pelaksana Asian Games 2018 dalam memilih Via Vallen sebagai salah satu penyanyi Official Theme Song Asian Games 2018!
•
Ia mengungkapkan kalau… https://t.co/IBbs2bfaQy",PondokBahari,Banjarmasin,salah nih erick thohir ketua laksana asi games pilih via vallen salah nyanyi official theme song asi games,Senang
16,2020-01-22 05:42:00+00:00,1219857726030770177,@digeeembok @erickthohir Mohon Perhatiannya Pak... i trust u Sir @erickthohir,jojekarundeng,"Kalimantan Timur, Indonesia",mohon perhati i trust sir,Marah
17,2019-11-15 01:10:43+00:00,1195147081167425537,"@kurawa @erickthohir Ahok : "" akh...shit here we go again """,GarrethMaudys,,ahok akh shit here we go again,Marah
18,2019-02-17 22:39:28+00:00,1097264292200701952,"Nobar Debat Capres Repnas Kalsel dihadiri 2 pendukung Capres yang mayoritas kaum milenial. Seru kece👍

@OfficialRepnas repnas_kalsel tkd_kalsel @jokowi jokowi.amin erickthohir… https://t.co/0LrVoNwUZI",sudirwo,Kalimantan Selatan,tonton bareng debat calon presiden repnas kalsel hadir dukung calon presiden mayoritas kaum milenial seru kece repnas kalsel tkd kalsel jokowi amin erickthohir,Senang
19,2022-01-03 04:22:59+00:00,1477858001000165378,"Jaksa Agung Ucap Terima Kasih pada Erick Thohir: Mengungkap Secara Tuntas Mega Skandal Maling Uang Rakyat
https://t.co/CZsC8274Pf

Disiplin terapkan Prokes",Pcatur1,,jaksa agung terima kasih erick thohir tuntas mega skandal maling uang rakyat disiplin terap prokes,Marah
20,2020-02-02 08:11:28+00:00,1223881608316375042,"@digeeembok @erickthohir @AryaSinulingga KEMARIN UDAH ENDORS GUNDIK JADI ARTIS. SEKARANG BIKIN UNDANGAN JADI BATAL, BISA GA? TIME WILL TELL 👍SIKAT TERUUUS #netizenbersamadigeeembok
#DirutGarudaKancut
#DirutTelkomselKancutJuga",redhahari,"Balikpapan, Kalimantan Timur",kemarin endors gundik artis bikin undang batal time will tell sikat teruuus,Marah
21,2022-08-01 08:49:56+00:00,1554026633576607747,@wakilgubernurKW @erickthohir Jilbab jilbab paokkkk....urus aja jilbabmu sndiri pea,om_omreg,"Balikpapan Selatan, Indonesia",jilbab jilbab paokkkk urus jilbab peang,Marah
22,2019-11-18 11:44:48+00:00,1196393817093468162,"@Dennysiregar7 @pertamina @basuki_btp @erickthohir kang deni siregar.
karyawan PPTN.PERKEBUN 13 (Persero) ampe pensiun dari 2016 ampe sekarang lom di bayar 360 org. kaltim saja kasian pa ada yg udah meninggal menunggu lom juga di bayar, tolong di audit perusahaan itu ada rupanya ko pailit.",midin09403995,,kang den siregar karyawan pptn kebun persero pensiun bayar orang kalimantan timur kasihan tinggal tunggu bayar tolong audit usaha rupa pailit,Marah
23,2018-12-09 17:59:43+00:00,1071826742384328704,"@Brezz_16 @liputan6dotcom @erickthohir @sandiuno Apalagi klo modalnya Google ya
Btw yg dijadikan rujukan KBBI atau Google results ya #cumananya",BambangHerlandi,Balikpapan,modal google ya by the way rujuk kamus bahasa indonesia google results ya,Senang
24,2022-06-19 09:22:50+00:00,1538452235994050560,@raibily @IndonesiaGaruda @erickthohir Cepet2 dilunasin donk utang nya.. Trus mulai lagi penerbangan ke berau.. Kangen naek garuda. Dah jengah bgt naek singa udara,agung_gung,,cepat dilunasin utang nya terbang rau kangen garuda jengah banget singa udara,Sedih
25,2020-08-05 11:20:00+00:00,1290970810467803136,"Lah ku bingung, pak Erick bilang kalo di biofarma sudah tersedia 100jt vaksin, nanti ditingkatkan lagi bulan Desember 250jt kalau uji cobanya berhasil.",YustinaSari_Ina,"Balikpapan Selatan, Indonesia",ku bingung erick bilang biofarma sedia juta vaksin tingkat desember juta uji coba hasil,Sedih
26,2022-01-04 02:56:02+00:00,1478198506850766850,"Erick Thohir ungkap manfaat pembangunan infrastruktur
Ayo Perketat Prokes
#AyoPerketatProkes
#AyoPerketatProkes
https://t.co/XBXkv1xDCz",Raniafriana9,"Bulungan, Kalimantan Utara",erick thohir manfaat bangun infrastruktur ayo ketat prokes,Senang
27,2019-12-09 07:47:01+00:00,1203944121833967616,"sorry saya lagi ga mau urus 212, 1212, kilapah, radikal radikul, bursa efek, IKN @jokowi, dan teladan kesayangan bu @susipudjiastuti, saya masih konsen sama #DirutGarudaKancut dan #DirutGarudaPenjahat sampe semua dibabat abis sama Bang @erickthohir baru fokus yang lain lagi",redhahari,"Balikpapan, Kalimantan Timur",maaf urus kilapah radikal radikul bursa efek ikn teladan sayang bu konsentrasi babat habis bang fokus,Marah
