,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
10,2018-09-09 20:17:40+00:00,1038884163431030784,@hemaviton99 @HipHop74934648 @tmmontn @erickthohir Jangan dibuka donnnnng...hanya lelaki tidak normal Belasan tahun tidak kawin...psikis jelas terganggu..hehehe,Agusmulyanto69,Jawa Timur Indonesia,buka donnnnng lelaki normal bas kawin psikis ganggu hehe,Sedih
11,2020-11-06 16:27:28+00:00,1324750255867392000,@IndiHome @erickthohir @nadiemmakarim @TelkomIndonesia @KominfoJatim @KhofifahIP Iyaa min.... Capek sendiri saya komplain terus tp tdk ada jalan keluar... toh udh d upgrade @YLKI_ID @KemenBUMN ...,ArdhoBani,Surabaya - Indonesia,iya min cape komplain jalan tingkat,Sedih
12,2019-09-13 10:54:12+00:00,1172463485302657024,Sharing Idea dengan *Erick Thohir* @erickthohir tentang *Ekonomi Antiriba* https://t.co/kFKYoSaDat,EleosTheofilusG,"Kota Surabaya, Jawa Timur",sharing ide erick thohir ekonomi antiriba,Senang
13,2021-11-29 01:01:32+00:00,1465123729927593986,"@erickthohir @Marbot_Udien Harus manut kiai Bro, gak boleh ngatur-ngatur Kiai lho👍",Arbanat,"Sidoarjo, Indonesia",manut kiai bro atur atur kiai lo,Marah
14,2019-12-06 11:44:08+00:00,1202916629849366528,@IndiHome @TelkomCare @e100ss @ErickTohir Ups yg harus di mention harusnya Pak Mentri @erickthohir bukan @ericktohir. Maaf buat pemilik account @ericktohir,krisna,"Sidoarjo, East-Java",ups mention menteri maaf milik account,Marah
15,2022-09-14 08:56:23+00:00,1569973322242494464,@erickthohir Kelamaan 2045 yg nyata saja kang @erickthohir saat ini rakyat lg teriak mahal semua barang2,sutawsultan,"Kota Pasuruan, Jawa Timur",nyata kang rakyat teriak mahal barang,Marah
16,2019-01-31 12:19:12+00:00,1090947604785987586,"bulu pandang bos cebong @erickthohir sdh lah gak usah debat soal itu ? pikiranmu sdh kosong, jauh dari nalar akal sehat ! lanjutkan saja aktifitasmu.
#2019GantiPresiden #2019PrabowoPresidenRI #2019PrabowoPresidenRI #2019PrabowoPresidenRI",soemartono8,Gresik - Surabaya Indonesia,bulu pandang bos cebong debat pikir kosong nalar akal sehat aktifitasmu,Marah
17,2022-05-09 13:24:49+00:00,1523655231401185288,"Senangnyaaaaa dapat orderan  kopi dr bpk @erickthohir ❤️❤️❤️❤️

Trimakasih pak...smg Alloh membalas kebaikan panjenengan 🙏🙏
Smg sukses dan sehat2 selalu 🙏

Contoh kalimat rasa senang  dan ucapan terimakasih kpd pembeli bpk @erickthohir 🙏 https://t.co/8yJioHPn6F",utamigoatmilk,"Jombang, Indonesia",senangnyaaaaa order kopi terima kasih moga allah balas panjenengan moga sukses sehat contoh kalimat senang terima kasih beli,Senang
18,2019-12-12 04:21:07+00:00,1204979467006799873,"Melihat pemikiran dan cara kerja Erick Thohir saya kembali menjadi sadar, ternyata saya sejauh ini seperti ini tidak sendiri.

Ayo beli bakso sekalian sama akhlaknya satu. 😄",witharul_,"East Java, Indonesia",lihat pikir kerja erick thohir sadar nyata ayo beli bakso akhlak,Marah
19,2019-10-30 13:59:09+00:00,1189542255985451008,"Yth.Bpk @erickthohir @BudiKaryaS @KAI121,menympaikan usulan.sekiranya bisa di diberikan fasilitas Ibadah Sholat di dlm Kereta Api.smg bs mnjd kbaikan dan knyaman dlm melaksanakan Sholat https://t.co/how8vH7ret",Ansyori_Faiz,Nganjuk-Jawa Timur,hormat menympaikan usul sekira fasilitas ibadah salat kereta api moga mnjd kbaikan knyaman laksana salat,Sedih
20,2022-10-31 05:37:33+00:00,1586955512561561601,"Jalan raya menuju pabrik gula rejoso manis Indonesia sepanjang 5 km rusak lagi dan lagi /yg untung perusahaan/ yg rugi pengguna jlan non pabrik 

@EmilDardak @jokowi @erickthohir @KhofifahIP @Kemendag @kementan @KSPgoid @mohmahfudmd https://t.co/7YaUXMZ4Kn",ihsanm909,"Jawa Timur, Indonesia",jalan raya tuju pabrik gula rejoso manis indonesia km rusak untung usaha rugi jlan non pabrik,Marah
21,2022-12-05 07:58:18+00:00,1599674512093872128,Nomor 03199251961 Bosok. BUMN makin hancur merugikan negara memeras uang rakyat...!!! @indihome @indihomecare @telkomindonesia @telkomcare @telkomindonesia @telkomcare @indihomecare @indihomefiber @indihome @UseeTVcom @KemenBUMN @erickthohir @jokowi #BUBARKANTELKOM,teguhsurabaya,"Kota Surabaya, Jawa Timur",nomor busuk badan usaha milik negara hancur rugi negara peras uang rakyat,Marah
22,2022-05-10 09:28:05+00:00,1523958040957173760,@anakbapaklangit @NeedingNothing @erickthohir Jalan kota blater ambulu ke timur msh 65%,Iswondo141,,jalan kota blater ambulu timur,Sedih
23,2019-02-11 14:43:21+00:00,1094970146358054912,"@ErvanJoe2 @PantunJ2P @claudiaputri_17 @adrianmzaki @INTANHambaAllah @erickthohir @RizmaWidiono @BocoroRoman @ASapardan @SaaeBunglon @JajangRidwan19 @AlmawardiAmin @Y_Radianto @PersRini @heniunique @Riautam53537657 @HD52766966 @DjanChoek @armawaras Hehehe, , , ngge ben ora sepaneng ms",Aguswib33992181,,hehe ngge ben sepaneng ms,Sedih
24,2022-12-05 07:51:30+00:00,1599672799844786177,Nomor 03199251961 Bosok. BUMN makin hancur merugikan negara memeras uang rakyat...!!! @indihome @indihomecare @telkomindonesia @telkomcare #BUBARKANTELKOM @telkomindonesia @telkomcare @indihomecare @indihomefiber @indihome @UseeTVcom @KemenBUMN @erickthohir @jokowi,TeguhArdiS,"Kota Surabaya, Jawa Timur",nomor busuk badan usaha milik negara hancur rugi negara peras uang rakyat,Marah
25,2022-06-08 09:18:38+00:00,1534464909320200192,@msaid_didu Gass poll pak @erickthohir aji mumpung bro,husyairi_mathur,"Bangkalan, Jawa Timur",gas pol aji mumpung bro,Marah
26,2020-12-24 08:43:39+00:00,1342028150994190337,@IndiHome tolong donk.... ini harus bayar lagi.... bulan november bayar penuh... bulan desember ini kena 715an ..... skrng byr telpon lagi.. padahal paket sudah sm telpon.... (sy jg gk pk telpon) @KominfoJatim @TelkomIndonesia @kemkominfo @KonsumenMengadu @jokowi @erickthohir https://t.co/9zVcIeW2pF,ArdhoBani,Surabaya - Indonesia,tolong bayar november bayar penuh desember kena an bayar telepon paket telepon telepon,Marah
27,2022-06-14 04:39:37+00:00,1536569019628630016,"@erickthohir Insyaallah sejarah akan mencatat dengan tinta emas bila ada konser MERAH PUTIH dengan konsep SEMBAKO MURAH yg dipelopori bpk @erickthohir .Digelar setiap hari  diseluruh Indonesia 🇮🇩🇮🇩🇮🇩🇮🇩

Otak2 bandeng
25rb/ekor
Order by DM
Makan ikan yuk.... https://t.co/H1GvKOR2mm",utamigoatmilk,"Jombang, Indonesia",insyaallah sejarah catat tinta emas konser merah putih konsep sembako murah lopor gelar indonesia otak bandeng ribu ekor order by direct message makan ikan yuk,Senang
28,2022-09-11 05:41:50+00:00,1568837200611282944,"@bread_selling @jokowi @erickthohir @ZUL_Hasan @airlangga_hrt @AgusYudhoyono @prabowo @ListyoSigitP Aamiin ya rabbal alamiin
Klu deal aku nyusul ☺️😁😁",utamigoatmilk,"Jombang, Indonesia",amin ya rabi alamiin deal susul,Sedih
29,2019-12-21 01:07:15+00:00,1208192173700595712,"@soeyoto1 Ujian pertama di semester pertama sedang dikerjakan..
Belum usai..
Sdh dibagi soal ujian ke-2..

Apakah pak @erickthohir
Secerdas yg kita kira?
Kita lihat hasil ujiannya..",Bambang32498237,,uji semester kerja uji cerdas lihat hasil uji,Marah
30,2022-06-07 06:53:09+00:00,1534065911111376897,@Jamal88991 @knpiharis @ganjarpranowo @erickthohir Ciyus nih? Mulai mainkan kasus yg disimpan dlm freezer,husyairi_mathur,"Bangkalan, Jawa Timur",serius nih main simpan freezer,Senang
31,2018-11-18 15:14:34+00:00,1064175034007089152,@RED_CLOAK2 @maulinaantika @erickthohir @sudjiwotedjo Klo lihat mulutnya hasto jadi inget mulut kodok yg lagi ngorek di gubangan aer.😀😁,qolbunkhoir,"MADURA Jawa Timur, Indonesia",lihat mulut hasto mulut kodok korek gubang air,Sedih
32,2018-12-13 22:21:53+00:00,1073342270600933376,"@erickthohir sinetron adalah kotak pemilu dari kardus, pemilu kotak terbuat dari plat zeng.",soemartono8,Gresik - Surabaya Indonesia,sinetron kotak pilih kardus pilih kotak plat zeng,Sedih
33,2022-06-12 04:02:27+00:00,1535834893682237441,"@IskhanFath67 @Beddor2 @erickthohir Biar beliau kamu katakan kafir, saya percaya bila akhlaq beliau lebih mulia dari akhlaq kalian.
Walaupun beliau  non muslim, berapa ratus marbot yang telah beliau berangkatkan ke tanah suci ???
Anies lebih mengutamakan memelihara orang2 dungu seperti kalian utk disuruh jenggong. https://t.co/wUWAcrpzVT",SoebektiSoehar8,,biar beliau kafir percaya akhlaq beliau mulia akhlaq beliau non muslim ratus marbut beliau berangkat tanah suci anies utama pelihara orang dungu suruh jenggong,Marah
34,2022-05-30 03:22:36+00:00,1531113821271535616,"@erickthohir Mer Milad Pak Menteri, Wish U All The Best https://t.co/tm1WLeBYYS",dewantaraandy,,mer milad menteri wish all the best,Senang
35,2022-10-13 11:09:56+00:00,1580516179461840896,"@seruanhl @NgkongRoses @erickthohir @denni_sauya @Aryprasetyo85 @p3juangNKRI @chaterine_8 @terbucinz @yarachantique @willona_007 @03__nakula @farrel27 Tapi sayangnya rata2 yg beli itu masyarakat di pedesaan,, tapi yg di jual BBM yang tidak bersubsidi..sekedar usul.. barangkali di tiap-tiap pertasop ada BBM yang bersubsidi..biar tepat sasaran... program dari pemerintah",sakribandar99,"Pacitan, Jawa Timur",sayang beli masyarakat desa jual bahan bakar minyak subsidi usul barangkali pertasop bahan bakar minyak subsidi biar sasar program perintah,Marah
36,2019-12-07 03:20:29+00:00,1203152269304164352,"@anakkicill nyelundupin @fahrozzyerzha dari jkt ke amsterdam, pas sampe sana aman, pas udah dibalikin lagi ke jkt ketauan sama halo @KemenBUMN, jadi erick thohir mecat dirut GA karena oji ini termasuk barang mewah berharga diatas 500usd, tapi gamau ikut pemeriksaan dari pabean karena mager",fabiangeral,"Kota Malang, Jawa Timur",nyelundupin jakarta amsterdam pas aman pas jakarta halo erick thohir mecat direktur utama oji masuk barang mewah harga usd periksa pabean malas gerak,Marah
37,2022-06-02 16:14:32+00:00,1532395247983939585,"@Aryprasetyo85 @erickthohir ya pantaslah Erik Tohir jadi Mentri BUMN ,orang jujur perlu kita dukung boss",yussutrisno,,ya erik tohir menteri badan usaha milik negara orang jujur dukung bos,Marah
38,2018-09-07 21:56:58+00:00,1038184374368272384,"@WathonAminul @erickthohir @jokowi @sandiuno Bila benar, maka barisan #2019GantiPresiden harus waspada dan antisipasi terhadap apa yg tak terlihat.",Hasandairy,,baris waspada antisipasi hadap lihat,Sedih
39,2019-12-23 05:14:41+00:00,1208979215355273216,Komplain atas pembengkak'an pembayaran listrik yg TDK masuk akal @setkabgoid @KemenBUMN @jokowi @kompascom @tvOneNews @erickthohir https://t.co/uMKeUZEDPR,Heri_kipli26,"Kota Surabaya, Jawa Timur",komplain bengkak an bayar listrik masuk akal,Marah
40,2019-12-09 08:56:55+00:00,1203961712161898496,"Twitter please do your magic!

Kalo ketemu bapak ini,
Tolong sempatkan beli baksonya ya.
Yang beli sedikit, karena terlalu tegas dalam bekerja.
Akhirnya beliau banyak musuhnya.
😅🙏

@erickthohir 
#ErickThohir 
#ErickBereskanBUMN 
#ErickBersihkanBUMN 
#ErickGebukMafiaGaruda https://t.co/nB8IJ9IRY5",AtoillahS,"Malang, east java, indonesia",twitter please do your magic ketemu tolong beli bakso ya beli kerja beliau musuh,Marah
41,2022-03-14 05:57:20+00:00,1503248896147230720,"@ChusnulCh__ @erickthohir Warga sangat antusias menyapa &amp; selfi bareng dgn pak. Anies. 
https://t.co/hjaFOX9Iwh",HinduanTahir,,warga antusias sapa amp swafoto bareng anies,Senang
42,2019-12-17 00:32:32+00:00,1206733881942007808,@CNNIndonesia Mantap boos  Erick Thohir statemenya .semoga kehadiran bpk sebagai mentri Bumn akan membawa perubahan yg lebih baik .,Nurulismaulan2,"Sidoarjo, Indonesia",mantap boos erick thohir statemenya moga hadir menteri badan usaha milik negara bawa ubah,Senang
43,2018-09-08 02:51:20+00:00,1038258454685659136,"Erick Thohir,Dari Keberhasilan Asian Games Kini jadi Ketua Tim pemenangan Jokowi-Ma’ruf Amin...Akankah keberhasilan Asian Games Juga diikuti dengan Keberhasilan Jokowi di pilpres nanti?",Valen_Blaugrana,Surabaya | Manado,erick thohir hasil asi games ketua tim menang jokowi ruf amin hasil asi games hasil jokowi pilih presiden,Senang
44,2022-06-14 04:17:31+00:00,1536563461492072448,"@erickthohir Konser MERAH PUTIH pak...dikemas manis dengan konsep SEMBAKO MURAH.....
digelar setisp hari  di seluruh Indonesia 🇮🇩🇮🇩🇮🇩❤️
Semua akan merasakan kebahagiaan.

Yg mau order otak2 bandeng 
Monggo DM ya..25rb aja https://t.co/QnNwiY4YHl",utamigoatmilk,"Jombang, Indonesia",konser merah putih kemas manis konsep sembako murah gelar setisp indonesia bahagia order otak bandeng monggo direct message ya ribu,Senang
45,2018-12-23 04:15:45+00:00,1076692813465640965,"Acara tersebut dihadiri oleh Ketua Tim Kampanye Nasional Erick Thohir, Gubernur Sulawesi Selatan Nurdin Abdullah, dan Wali Kota Makassar Mohammad Ramdhan Pomanto atau Danny Pomanto. #01JokowiLagi",Laju_peTang,"Kota Surabaya, Jawa Timur",acara hadir ketua tim kampanye nasional erick thohir gubernur sulawesi selatan nurdin abdullah wali kota makassar muhammad ramdhan pomanto danny pomanto,Senang
46,2022-04-20 05:00:10+00:00,1516642861567004672,"@erickthohir @jokowi Slamat siang bpk @erickthohir 
Smg sukses dan sehat2 selalu 🙏
Ijin iktiar menjemput rejeki 🙏
#otak2bandeng produk UMKM kab Jombang Jatim

Monggo di order 🛒🛒🛒 bpk @erickthohir 🙏
UMKM bangkit ekonomi jaya https://t.co/enETesBkNp",utamigoatmilk,"Jombang, Indonesia",selamat siang moga sukses sehat izin iktiar jemput rejeki produk usaha mikro kabupaten jombang jawa timur monggo order usaha mikro bangkit ekonomi jaya,Senang
47,2020-04-10 05:12:56+00:00,1248479051209043969,"Hai @TelkomCare @TelkomIndonesia sampai kapan ini koneksi internet lemot banget? Browsing lemot, buka youtube cuman dapat 360p aja. Kalau lemot terus gini ya harusnya diskon minim 50%. Work from Home jadi gak lancar. @e100ss @erickthohir @PlateJohnny @jokowi",deteksi,"Surabaya, Indonesia",hai koneksi internet lot banget browsing lot buka youtube p lot ya diskon minim work from home lancar,Senang
48,2018-09-07 13:22:49+00:00,1038054987933265920,"Erick Thohir: 
""Nggak Pernah Malas Walau Orangtua Kaya. Pilih Mandiri untuk Kesuksesan Sendiri...""
https://t.co/aZrcu3s63l

#MudaSuksesMenang",ulum_hagink,"Taman, Sidoarjo",erick thohir malas orang tua kayak pilih mandiri sukses,Marah
49,2021-11-23 00:24:56+00:00,1462940190192766977,"@hokiluvky @KompasTV @erickthohir Tenan kok mas..ayo gawe wc dewe mas,Ben dadi sugih 😁",arie_man3,"Malang,Indonesia",mas ayo kerja toilet dewe mas ben dadi sugih,Marah
50,2021-01-04 12:20:51+00:00,1346069076150370306,"Hadir mendampingi Presiden dalam acara tersebut di antaranya ialah Menteri Koordinator Bidang Pembangunan Manusia dan Kebudayaan Muhadjir Effendy, Menteri Sosial Tri Rismaharini, Menteri BUMN Erick Thohir, dan Sekretaris Kabinet Pramono Anung. https://t.co/HPUnZDXFVv",Cak_X01,"Kota Surabaya, Jawa Timur",hadir damping presiden acara menteri koordinator bidang bangun manusia budaya muhadjir effendy menteri sosial tri rismaharini menteri badan usaha milik negara erick thohir sekretaris kabinet pramono anung,Senang
51,2022-02-24 02:54:34+00:00,1496679921149566976,@SIWE_NDARA @tjhinfar @erickthohir Pengkhianat.....si ketua joman. Kok mau2nya bela si mnarboy,Zainudd17382373,,penghianat sih ketua joman bela sih mnarboy,Marah
52,2021-12-12 11:45:59+00:00,1469996953211604993,"Mas Bupati Lumajang Kang @thoriqul_haq dan Mas Menteri BUMN @erickthohir sama sama MUDA, Cepat dan Cerdas DNA Taktis dalam penanganan bencana....",badarbatiktulis,"Kota Surabaya, Jawa Timur",mas bupati lumajang kang mas menteri badan usaha milik negara muda cepat cerdas dna taktis tangan bencana,Senang
53,2019-07-17 04:23:19+00:00,1151346618760695808,@republikaonline @erickthohir @jokowi @prabowo Bersatu untuk kecurangan jelas kita tidak terima....!!! Kecurangan bertentangan dengan pancasila dan uu lalu apa yang di banggakan dengan menang curang rakyat indonesia di bohongi di curangi dan di tipu demokrasi memang tidak ada teman musuh abadi melainkan kepentingan abadi,JundullahHilmi,,curang terima curang pancasila undang undang bangga menang curang rakyat indonesia bohong curang tipu demokrasi teman musuh abadi abadi,Marah
54,2021-05-30 07:16:20+00:00,1398901070311563265,@arinando31 @TeddyGusnaidi @AbdeeNegara @erickthohir Yg jelas tudak mungkin memakai SBY family atau bangsa PKS...krn tidak akan bisa bekerja bersama.,uud_12345,,tudak pakai susilo bambang yudhoyono famili bangsa partai adil sejahtera kerja,Senang
55,2022-10-30 13:06:14+00:00,1586706041190121472,@CryptoKuta @_riverheaven @erickthohir Memang...HARUSNYA BEGITU.....👍👍🙏/UNTUK APA KITA KAYA DUNIA.....TAPI MINIM....HATI NURANI....🤲😭...(Mumpung masih ada waktu.....BERBUAT BAIK......UNTUK ISI ALAM.....DAN KARMANYA UNTUK KITA SENDIRI...🙏🙏),surosobung1,"Kota Surabaya, Jawa Timur",kayak dunia minim hati nurani mumpung isi alam karma,Sedih
56,2022-09-14 15:45:28+00:00,1570076272285593603,"@erickthohir Ada kekacauan dlm pengelolaan lahan milik @PTGaramPersero, disebut sistemik,  terlihat akibatnya terjadi konflik antar masyarakat dilahan milik PT garam. terindikasi ada oknum menguasai 30 hektar milik PT garam, atensi pak @erickthohir @AryaSinulingga",shaka_abi,,kacau kelola lahan milik pengaruh sistem lihat akibat konflik masyarakat milik pt garam indikasi oknum kuasa hektar milik pt garam atensi,Marah
57,2020-01-05 15:40:41+00:00,1213847798212263936,Min @pln_123 @erickthohir listrik padam di area lakarsantri dan sekitarnya sudah 1 jam lebih tidak tau ads himbauan sebelumnya. Mohon ditindaklanjuti segera,fatragdp,surabaya,min listrik padam area lakarsantri jam tau iklan himbauan mohon ditindaklanjuti,Marah
58,2022-08-07 22:46:41+00:00,1556411534779199489,"Kepada PT Telkomsel, mohon penjelasannya TENTANG PENGGUNAAN PULSA SAYA - SAYA BELI PULSA RP. 50.000,-- SENGAJA TIDAK SY GUNAKAN JARAK 1 MINGGU TAU2 SISA HINGGA HAMPIR 
RP. 30.000,--  MOHON DIBERI PENJELASAN KEMANA LARINYA OYLSA SAYA ?
CC : BP. @erickthohir 
   @AliNgabalinNew",SoebektiSoehar8,,pt telkomsel mohon pulsa beli pulsa rupiah sengaja jarak minggu tau sisa rupiah mohon lari oylsa cc,Marah
59,2021-11-30 11:14:32+00:00,1465640384948621313,Merasakan nikmat toilet gratis Di SPBU untuk rakyat grazie bapak Mentri @erickthohir https://t.co/aUM9RLwPpP,deni_se16,"Malang, Jawa Timur",nikmat toilet gratis spbu rakyat grazie menteri,Marah
60,2022-10-07 00:30:20+00:00,1578180893696753664,"@topeng_politik @bukan_main_ @erickthohir UMKM Perajin Batikku #ASTADADAPANINDAH Kab Kediri sekarang ikut Pameran ISEF 2022 di JCC, apa bisa ikut Pembinaan ini ya",batikbuanik29,Dadapan SLG Kab.Kediri,usaha mikro rajin batik kabupaten pamer isef jcc bina ya,Senang
61,2019-04-21 14:55:29+00:00,1119977962902654977,"Kalo sdh menang jgn membuly yg kalah versi QC.
Tolong dihargai upaya kami lewat jalur RC.
@erickthohir 
#SaveOurDemocracy",EviNurlina3,,menang membuly kalah versi qc tolong harga upaya jalur rc,Marah
62,2022-05-19 11:28:18+00:00,1527249785777901568,"Ketua PWNU jadi Komisaris, itu langkah yg baik, menunjuk orang yg inshaallah amanah dalam menjalankan tugas...... Dari pada memilih orang yg gak jelas ilmu dan akhlaknya.... @erickthohir @DakwahPBNU",badarbatiktulis,"Kota Surabaya, Jawa Timur",ketua urus wilayah nahdlatul ulama komisaris langkah orang insyaallah amanah jalan tugas pilih orang ilmu akhlak,Senang
63,2018-09-08 02:58:24+00:00,1038260234903384064,"Tapi Selamat Captain @erickthohir,Semoga bekerja dengan baik dan membawa Jokowi menang dalam kontestasi Pilpres",Valen_Blaugrana,Surabaya | Manado,selamat captain moga kerja bawa jokowi menang kontestasi pilih presiden,Senang
64,2019-10-29 04:12:59+00:00,1189032355307982849,"Terima kasih atas atensinya, bertemu dengan Pak basitxxi dan mendengarkan masukan yang mungkin dapat menjadi pertimbangan di kemudian hari.
.
Selepas melayangkan surat pada Juli 2019, saya bertemu di tunjunganxxi… https://t.co/7XU2c144If",Erick_Lega,"Surabaya, Indonesia",terima kasih atensi temu basitxxi dengar masuk timbang lepas layang surat juli temu tunjunganxxi,Sedih
65,2020-05-11 14:02:41+00:00,1259846392559874054,"Erick Thohir Rombak Komposisi Direksi PT Kereta Api Indonesia
https://t.co/yWFvx4jKvd

#kaidaop8 #kai #keretaapiindonesia #keretaapi #indonesia #bumn #badanusahamiliknegara #erickthohir… https://t.co/5vFoOVyZ3f",mwpattikawa,,erick thohir rombak komposisi direksi pt kereta api indonesia,Sedih
66,2022-09-08 14:17:00+00:00,1567879681525039104,"@erickthohir @DPR_RI Tidak hanya itu pak @erickthohir , tolong juga di monitor @PTGaramPersero yg telah melakukan pembiaran atas penggarapan lahan miliknya oleh sekelompok petani tanpa izin pemiliknya, jangan-jangan, ada indikasi permainan di dalamnya... https://t.co/Zz1UYy3JfZ",shaka_abi,,tolong monitor laku biar garap lahan milik kelompok tani izin milik indikasi main,Marah
67,2018-08-19 00:49:55+00:00,1030980144800776193,"Thank you @wishnutama @erickthohir and team. Sudah membuat saya semakin bangga menjadi Indonesia melalui #openingceremonyasiangames2018 semalam.
What a great work! Epic!",mmikek,,terima kasih and tim bangga indonesia malam a great work epic,Senang
68,2020-03-24 17:02:29+00:00,1242497023808434176,"@dicky_tinton @habibthink @jokowi @KemenkeuRI @KemenBUMN @erickthohir @ojkindonesia @bankmandiri @mandiricare @ganjarpranowo @bpkadjtg Benar mas! Enak ASN mau diliburkan sampai 2 minggu tetap dibayar, lah kita 2 minggu gak jualan dapat dari mana uangnya, bukannya gak mau bayar kreditan tapi pemasukan aja gak ada mau dari mana coba? ( tahu gitu jadi ASN saja) @ganjarpranowo",mammotioyes88,,mas enak aparatur sipil negara libur minggu bayar minggu jual uang bayar kredit pasu coba aparatur sipil negara,Marah
69,2021-11-13 07:22:10+00:00,1459421315383709696,@KemenPU @erickthohir @KemenBUMN Seberapa gede lovenya mimin sama rakyat Indonesia yang emang LOVE kebangetan sama Pak Bas ❤️,aakwahyukris,"Kota Surabaya, Jawa Timur",gede lovenya admin rakyat indonesia love banget bas,Cinta
70,2020-07-21 02:22:23+00:00,1285399695435591680,"buat yg males baca :

Dibubarkan Gugus Tugas nya, di ganti sama “Satuan Tugas penanganan covid-19 dan Pemulihan Ekonomi Nasional” dipimpin oleh Erick Thohir . 

jadi tetep ada ya, cuma di gabung sama pemulihan ekonomi biar kesehatan dan ekonomi jalan bareng.",donat_kentang_,"Kota Malang, Jawa Timur",malas baca bubar gugus tugas nya ganti tugas tangan covid pulih ekonomi nasional pimpin erick thohir ya gabung pulih ekonomi biar sehat ekonomi jalan bareng,Senang
71,2020-08-09 15:36:34+00:00,1292484925128491011,"Penghianat kepercayaan @AXA_Mandiri,di saat yg teramat sulit di masa pandemi,dg hati tenang mndatangi kantor mandiri untuk menagih janji.namun bukan untung yg di dapati,5tahun mempercayakan uang pd axa,33jt di begal sekejap mata.@jokowi @ojkindonesia @erickthohir @bank_indonesia",Fatih62657742,,khianat percaya sulit pandemi hati tenang mndatangi kantor mandiri tagih janji untung percaya uang axa juta begal kejap mata,Marah
