,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
33,2020-01-31 01:13:38+00:00,1223051680448598016,"Pak @erickthohir mohon di cek @pln_123 @infoPLN Kota Bekasi apakah kerjasama dengan Mitra Rekanan PT.....lalu memaksa warga ganti kWh meter ?? Padahal sudah pakai Pra Bayar, apakah dibenarkan ??",Ronni_Hermawan_,Kota Bekasi,mohon cek kota bekas kerja mitra rekan pt paksa warga ganti kwh meter pakai pra bayar,Marah
34,2019-02-25 14:22:52+00:00,1100038424818462720,"@arifinusman14 @PantunJ2P @erickthohir @RizmaWidiono @BocoroRoman @SinarNKRI @trisno1404 @LisenLase @petjoeang @PersRini @Y_Radianto @HD52766966 @adrianmzaki @INTANHambaAllah @claudiaputri_17 @DjanChoek @zulfanp1 @MataRakyatJaka1 @heniunique @armawaras Sekarang gue berani bilang ...wajib dukung jokowi,nyang di sono hoax melulu.",HariyantoKarni,"Bekasi Timur, Indonesia",gue berani bilang wajib dukung jokowi hoaks melulu,Marah
35,2018-08-01 14:15:06+00:00,1024659794643234817,Ga jadi volunteer asian games karena ketuplak nya Erick thohir.. as simple as that 👌,kembalianangkot,"West Java, Indonesia",volunteer asi games ketuplak nya erick thohir as simple as that,Bahagia
36,2018-08-01 16:58:15+00:00,1024700852034891776,"Talkshow @matanajwa  malam hari ini bertajuk ""Demi Asian Games"".

Ketua INASGOC Mr. Erick Thohir menjelaskan progress seluruh persiapan pendukung dalam menghadapi Asian Games 2018 yang… https://t.co/6kZ6nTXRZF",SolichinLMK2KBU,,talkshow malam tajuk asi games ketua inasgoc mr erick thohir progress dukung hadap asi games,Bahagia
37,2019-11-21 15:59:16+00:00,1197545020716273664,"@TeddyGusnaidi @erickthohir @AryaSinulingga Bagus nih,,pak menteri tinggal tindak siapa mereka??",zaenaj,"Depok, Jawa Barat",bagus nih menteri tinggal tindak,Marah
38,2022-12-22 08:26:37+00:00,1605842228588355585,"Menempatkan 10% anak muda di BUMN, Erick Thohir tak ingin BUMN jadi dinosaurus. 

#BangkitBersamaET 
@erickthohir https://t.co/QMeYTEdkr3",pahlevi0884,,anak muda badan usaha milik negara erick thohir badan usaha milik negara dinosaurus,Bahagia
39,2021-11-28 15:18:36+00:00,1464977030575902721,"@erickthohir Mantappp...SIAPA KITAAAAA....
NKRI....",KulonSoto,,mantappp kitaaaaa negara republik indonesia,Bahagia
40,2020-02-05 23:47:13+00:00,1225204259123163136,@AXAIndonesia Balikin uang saya sesui yg di debet dan sesui  dg janji awal FA Axamandiri 5thn balik modal..skrg 7thn masih Rugi 50%...Pembohong..kau mainakan Hak kami.. tanggungjawab @AXA_Mandiri @bankmandiri   tolong pak @jokowi @KemenBUMN pak @erickthohir @DPR_RI @News_tvOne,Wandi52631992,,uang sesui debet sesui janji fa axamandiri modal rugi bohong mainakan hak tanggung tolong,Marah
41,2019-11-18 07:44:07+00:00,1196333245849206784,@yusuf_dumdum @pertamina @erickthohir Cermin.. mana cermin.. Kasih cermin tuh orang!,Rd_Syafei,"West Java, Indonesia",cermin cermin kasih cermin orang,Cinta
42,2022-04-28 13:41:33+00:00,1519673172924448769,"Mungkin pak @erickthohir  gak denger masih sibuk beliau. Tapi @KemenBUMN lebih banyak lagi teamnya kalo gak tahu juga berarti ya sibuk semua atau gak dengar semua, bangsa ini tidak dlm kondisi baik2 saja.",bisnis_h,,dengar sibuk beliau teamnya arti ya sibuk dengar bangsa kondisi,Marah
43,2021-11-22 14:51:48+00:00,1462795957486059522,"@erickthohir Happy family Pak Erick, bravo. Lovely to see your pic",chefkhaeril,kuningan jawa barat,happy famili erick bravo lovely to see your pic,Bahagia
44,2019-11-21 03:01:46+00:00,1197349356656975872,"@Takviri @FaisalBasri @erickthohir @jokowi Senioritas bisa salah satu alasan terganjalnya suatu program yg baik, krn  biasanya junior tak selamanya akan manut ke pimpinan tp lebih takut ke senior.",ammarsuhada,,senioritas salah alas ganjal program junior manut pimpin takut senior,Marah
45,2019-02-12 11:26:42+00:00,1095283047388172290,"@djun_bang @SBYudhoyono @AgusYudhoyono @Edhie_Baskoro @hincapandjaitan @RachlanNashidik @erickthohir @addiems @dr_tompi @chicohakim @_DIM45_ARYA_ @natadiningrat99 @Yettidewi Amin moga cepet waras,sehat selalu",HariyantoKarni,"Bekasi Timur, Indonesia",amin moga cepat waras sehat,Bahagia
46,2018-09-08 06:13:23+00:00,1038309303268990976,"U54Soal Erick Thohir, Gerindra: Jokowi Follower Prabowo – VIVA https://t.co/syyM1fmhpD",yusronregyta211,,usoal erick thohir gerindra jokowi prabowo viva,Marah
47,2021-07-15 17:25:43+00:00,1415724271188410370,"Presiden @jokowi tegaskan ketiga paket isoman tak diperjualbelikan. Pasokannya akan disiapkan  MenBUMN, @erickthohir  &amp; diproduksi BUMN farmasi. Sementara pendistribusiannya, paket obat tersebut  dikoordinasikan Panglima TNI, Marsekal Hadi Tjahjanto. #Indonesiabebascovid19 https://t.co/i6Uk52ITzB",mamavanenbas,,presiden paket isoman diperjualbelikan pasok menbumn amp produksi badan usaha milik negara farmasi distribusi paket obat koordinasi panglima tentara nasional indonesia marsekal had tjahjanto,Bahagia
48,2022-06-01 14:38:43+00:00,1532008747039862785,@MBT_Utama BUMN nggak sponsor formula e karena Erick Thohir mau jadi presiden,jiang_tara,,badan usaha milik negara sponsor formula e erick thohir presiden,Bahagia
49,2022-12-21 00:52:43+00:00,1605365616692428800,Bapak @erickthohir mengungkapkan Tahun depan giliran kita memberikan yang terbaik semoga penyelenggaraan Piala Dunia U-20 tahun 2023 Indonesia bisa seperti Qatar #BangkitBersamaET https://t.co/RaK9rqFVDN,cecengmuslih,Bandung,gilir moga selenggara piala dunia indonesia qatar,Bahagia
50,2019-04-17 01:27:20+00:00,1118325034685059072,@permadiaktivis @habibthink @erickthohir @jokowi @prabowo Bogor mah subuh berjamaah sudah rutin ngk perlu pk himbauan https://t.co/aqesX9QOiD,Novalku,"Bogor, West Java,INA.",bogor subuh jemaah rutin himbauan,Bahagia
51,2022-05-29 04:28:26+00:00,1530767999569121280,@Deslini2 Apa urusan radikal dg kebangkrutan BUMN ? @erickthohir setau sy BUMN bangkrut karena koruptor,kartakusumah1,"Jawa Barat, Indonesia",urus radikal bangkrut badan usaha milik negara badan usaha milik negara bangkrut koruptor,Marah
52,2020-01-27 13:59:07+00:00,1221794768822259712,"@digeeembok @IndonesiaGaruda @INFOBNN @AryaSinulingga @erickthohir @KomnasPerempuan Lanjut EL, kok pake jeda iklan sih... Tenang rating nya udah nomor 1, kok.. Sebelah aja udah kalah tuh",rigadarmawan,,el pakai jeda iklan sih tenang rating nya nomor belah kalah,Marah
53,2022-12-15 08:57:13+00:00,1603313215840002049,"Pasangan @ganjarpranowo &amp; @erickthohir semakin populer dan memang paling ideal untuk Capres dan Cawapres 2024

#BangkitBersamaET https://t.co/xTDKdeohhg",cecengmuslih,Bandung,pasang amp populer ideal calon presiden calon wakil presiden,Bahagia
54,2020-02-20 03:43:49+00:00,1230337234311639041,"Holdingisasi dan Kecerdasan Buatan Salah Satu Cara Benahi BUMN https://t.co/zxnVQzrhJZ lewat @tribunnews
@jokowi @Kiyai_MarufAmin @KemenBUMN @erickthohir @cakimiNOW @PDI_Perjuangan @DPP_PKB @nu_online @MataNajwa @HitamPutihT7 @jawapos @agnezmo 
#pkbday",febridiana1605,,holdingisasi cerdas salah benah badan usaha milik negara,Bahagia
55,2020-03-27 04:20:56+00:00,1243392538045603846,"@akuya_aikya @KakekHalal @BANKBRI_ID @KemenBUMN @erickthohir @ojkindonesia @KemenkopUKM Mulutmu harimau mu ...

Pemerintah sudah mengintruksikan penundaan pembayaran kredit selama 1 tahun ...
Kalau ada Bank dan leasing yg masih membandel dan menagih dengan paksa Laporkan kepada yg berwajib ...",dadanghasbullah,,mulut harimau mu perintah instruksi tunda bayar kredit bank leasing bandel tagih paksa lapor wajib,Marah
56,2019-11-20 08:48:22+00:00,1197074193147256833,"@KurniaSubud @erickthohir Kayaknya arogan banget sih .....coba bantuin ngitung kira2 berapa yg diperlukan buat pesangon mereka,paling ntar juga pada jadi penjual bensin eceran.",pakdemarkum,"Bekasi, Jawa Barat",kayak arogan banget sih coba bantu ngitung sangon jual bensin ecer,Marah
57,2019-02-25 04:21:20+00:00,1099887042203344896,@angkusanang @Dahnilanzar @erickthohir @prabowo @jokowi Klo fisi misi adil makmur y harusnya kembalikan tu tanah y klo kg fisimisi ganti adil dan makmur untuk prabowo,Alinurdiyanto1,Bogor kabupaten,fisi misi adil makmur iya tanah iya kg fisimisi ganti adil makmur prabowo,Bahagia
58,2022-03-11 18:15:38+00:00,1502347531178500097,"Menteri BUMN @erickthohir menyebutkan, ajang balap bergengsi MotoGP yang akan digelar di Sirkuit Mandalika, Lombok, NTB akan menjadi kesempatan emas untuk mempromosikan Indonesia. Terlebih, adu balap ini merupakan event internasional berkelas dunia.
https://t.co/1L1EG2SvXr",mamavanenbas,,menteri badan usaha milik negara ajang balap gengsi moto gp gelar sirkuit mandalika lombok ntb emas promosi indonesia adu balap rupa event internasional kelas dunia,Bahagia
59,2022-07-07 15:14:58+00:00,1545063834347483136,Wah ikutan ah. Siapa tau beruntung dapet hadiah. Yuk ramein @rass_aa @DIVA_NKRI @serpihan_rasa23 @erickthohir @KejaksaanRI @AminAminakbar89 @Dedeo_S,4dilMakmur,"Bogor, Jawa Barat",ah tau untung hadiah yuk ramein,Bahagia
60,2021-12-06 13:18:26+00:00,1467845893206384643,"@Timothy08638824 @AgusYudhoyono @Andiarief__ @akang_hero @nasution_lokot @syahrial_nst @Herzaky_ @alfrisco9 @PDemokrat @knpdofficial @jokowi @keretaapikita @KAI121 @erickthohir @BudiKaryaS @kemenhub151 @KemenBUMN Nyari panggung gini amat. Sudah jelas diatur oleh undang - undang bahwa semua perlintasan sebidang merupakan tanggung jawab Pemerintah Daerah setempat. Lagipula jelas, semua pengguna jalan wajib mendahulukan perjalanan KA. Mbok ya, kalo mau nabrak undang-undang ditakar dulu lah.",panduajipr98,,cari panggung atur undang undang lintas bidang rupa tanggung perintah daerah jalan wajib jalan kakak mbok ya tabrak undang undang takar,Marah
61,2020-05-26 12:34:52+00:00,1265260110546300928,"@bantoro29_ @ChristWamea @Pak_JK @Yusrilihza_Mhd @cakimiNOW @erickthohir Biarlah di akhirat nanti kita tanyakan itu..
Pertanggungjawaban dunia sdh telat..",AHT1970,,biar akhirat pertanggungjawaban dunia telat,Marah
62,2022-10-25 16:35:09+00:00,1584946675600461825,@_Atmaja_surya @PTJASAMARGA @matehrm @OFFICIAL_JSMR @erickthohir @TMCPoldaMetro Admin nya ABS.. Asal babeh Senang 😂😂😂😂,TaufiqH54572634,"Bekasi Barat, Indonesia",admin nya habis ayah senang,Bahagia
63,2022-08-26 07:32:26+00:00,1563066825239576576,"PT Taspen berkomitmen mengelola perusahaan yg baik atau Good Corporate Governance (GCG) berdasarkan prinsip transparansi, akuntabilitas, pertanggungjawaban, kemandirian dan kewajaran sesuai arahan Menteri BUMN @erickthohir.

https://t.co/ZeXRu5tBxG",StellaSuwardi,,pt taspen komitmen kelola usaha good corporate governance gcg dasar prinsip transparansi akuntabilitas pertanggungjawaban mandiri wajar sesuai arah menteri badan usaha milik negara,Marah
64,2020-05-30 13:31:54+00:00,1266724016921833472,"Selamat ulang tahun pak @erickthohir semoga selalu diberi kesehatan dan kemudahan dalam malaksanakan tugasnya 
#50TahunErickThohir https://t.co/DOteuo91L8",Maulanamaul99,,selamat ulang moga sehat mudah malaksanakan tugas,Bahagia
65,2022-10-12 06:47:36+00:00,1580087772718981121,"@pln_123 ini gmn 1 cluster listrik naik turun, peralatan elektronik bisa jebol.

Belacasa residence, tole iskandar kel tirtajaya 16412 Kota Depok.

@erickthohir @jokowi",chicagodepok,"Depok, Jawa Barat",cluster listrik turun alat elektronik jebol belacasa residen tole iskandar keluarga tirtajaya kota depok,Marah
66,2020-07-22 03:55:50+00:00,1285785601581576192,@mochamadarip @erickthohir Tunggu gebrakan awal Erick T untuk membersihkan mafia alkes. Disitu memang intinya yg membuat rakyat tdk dpt layanan prima. Berantas habis pa.,LawuSusanto,,tunggu gebrak erick t bersih mafia alkes situ inti rakyat layan prima berantas habis,Marah
67,2019-02-24 10:11:08+00:00,1099612683035238400,"Hindari hoax, hadiri konvensi rakyat
https://t.co/ZKCmcl6h7u
#JokowiRakyatBerSATU 
#Rul2
@addiems @erickthohir @Laylaku_ @MRomahurmuziy @Hadiansyahx @ridlwandjogja",taksucilagi,"Cianjur, Jawa Barat",hindar hoaks hadir konvensi rakyat,Bahagia
68,2020-07-10 08:17:30+00:00,1281502796139737090,@ahmad_subana @erickthohir Ayo pak @erickthohir bersihkan Kadrun bernama wawan ini,obedNababaN,,ayo sih kadrun nama wawan,Bahagia
69,2019-12-21 13:52:10+00:00,1208384669986672640,"@digeeembok @erickthohir Om ell siwi cd begindang nihh...kanjutkan apa bijimane..

https://t.co/3VyTsSFAKQ",cueydix,"Bogor, Jawa Barat",om ell siwi cd begindang nih kanjutkan,Bahagia
70,2019-01-04 08:17:37+00:00,1081102336183812096,"@ronavioleta @KPU_ID @jokowi @MarufAminNU @prabowo @sandiuno @erickthohir Lihatin video penyampaian visi misi calon ketua OSIS SMPN 75 jkt nih...biar belajar

Jgn malu bertanya dan belajar https://t.co/NGl9MXoGlu",AlGhuyub,"Jawa Barat, Indonesia",lihatin video visi misi calon ketua organisasi siswa intrasekolah sekolah negeri jakarta nih biar ajar malu ajar,Bahagia
71,2021-04-13 07:55:32+00:00,1381878708173086725,"PUNTEN @pln_123 dari pagi Listrik di Jl. Cihampelas Atas, Kota Bandung Masih Padam sampe jelang sore ini blm menyala... kok Lama ya perbaikan Masalah pemadaman, apakah Teknisi Juga Ikut ""Puasa"" dalam bekerja? CC Mentri BUMN @erickthohir @KemenBUMN @PRFMnews @YLKI_ID https://t.co/RKC4qlsUvR",irfan_budiawan_,Bandung ,punten pagi listrik jalan cihampelas kota bandung padam jelang sore nyala ya madam teknisi puasa kerja cc menteri badan usaha milik negara,Marah
72,2022-04-30 08:20:58+00:00,1520317271184265216,"Menurut @erickthohir , upaya ini merupakan bagian dari kontribusi bersama Kementerian BUMN, para direksi BUMN, yang juga mendapat dukungan dari Kementerian Perhubungan dan Kepolisian untuk memastikan berjalan sesuai arahan Presiden @jokowi
https://t.co/qNc48dJSKU",mamavanenbas,,upaya rupa kontribusi menteri badan usaha milik negara direksi badan usaha milik negara dukung menteri hubung polisi jalan sesuai arah presiden,Bahagia
73,2020-07-17 17:29:48+00:00,1284178501755523073,"Tim ini akan mengawal dari tahap identifikasi peluang investasi, penjajakan mitra dan akses permodalan, hingga pelaksanaan investasi serta perlindungan terhadap investasi Indonesia di luar negeri. #BUNMMaju #EkonomiMaju #IndonesiaMaju @KemenBUMN
 @erickthohir",mamavanenbas,,tim tahap identifikasi peluang investasi jaja mitra akses modal laksana investasi lindung hadap investasi indonesia negeri,Bahagia
